Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B,43A34021-8814-8A01-9183-39D4B4DE03EB,EDBACFF7-E103-C14C-9DF8-39CD7B5F2A1A,FA197B16-C53F-FF50-8056-39CEC9EA1F32,DE734DDF-363E-49FC-8DBC-39C8C221C572,B310238A-A5AE-4E94-927B-F0F165E24522,1456167691.089,1456168536.548,2016-02-22 19:01:31.089,2016-02-22 19:15:36.548,iso cap,B,0.035,Completed,0,2016-02-22 19:16:03.017,DE13ACD0-C158-ECAC-7F48-39D18113D702,2.3.0.668b5fc,2016-02-22 19:16:03.017,0
