AnalyzerId,EpochTime,Amplitude,CH4,Position,Lisa,LisaOpeningAngle,LisaBearing,CarBearing,Major,Minor,CarSpeedNorth,CarSpeedEast,WindDirectionStdDev,WindSpeedNorth,WindSpeedEast,Sigma,Distance,GpsLatitude,GpsLongitude,PassedAutoThreshold,SurveyId,EthaneRatio,EthaneRatioSdevRaw,EthaneRatioSdev,EthaneConcentrationSdev,EthyleneRatio,EthyleneRatioSdevRaw,EthyleneRatioSdev,EthyleneConcentrationSdev,PipEnergy,MethanePeaktoPeak,Disposition,ClassificationConfidence
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136831.0821,0.162377200004264,2.27048728220188,0xE6100000010C7716180DB47E5EC02B1C9CE3B7B54240,0xE6100000010445000000A07F7600B57E5EC049B3CDCDB8B542409B22284CBB7E5EC08BEFFEDCBEB54240630847D5BA7E5EC0D5BBBBF4BFB5424065B2BC4DBA7E5EC0F625A7F8C0B54240D5FC15DFB47E5EC038B89914B9B542404A86B4DDB47E5EC0AC3E3517B9B542400736C1C9B47E5EC0FCFD2636B9B542400870FEB3B47E5EC08BF9D851B9B54240CEA9A19CB47E5EC0A827076AB9B542401048E483B47E5EC02921767EB9B54240C511036AB47E5EC04EB3F38EB9B54240D79A3D4FB47E5EC0205B579BB9B54240E6A7D533B47E5EC0F1A882A3B9B54240C68C0E18B47E5EC01E8B61A7B9B542400D872CFCB37E5EC0637FEAA6B9B542406C1674E0B37E5EC037AA1EA2B9B54240775429C5B37E5EC0F5D30999B9B54240454D8FAAB37E5EC0F74BC28BB9B54240C65AE790B37E5EC0BCB1687AB9B542402F847078B37E5EC0C7A42765B9B542402EE36661B37E5EC0EA5B334CB9B542403910034CB37E5EC00225C92FB9B542408A977938B37E5EC050CE2E10B9B542400578FA26B37E5EC011FBB1EDB8B5424057ADB017B37E5EC0AE64A7C8B8B5424051C6C10AB37E5EC0A70A6AA1B8B54240AE884D00B37E5EC0FF525A78B8B5424006A36DF8B27E5EC0661DDD4DB8B54240A96D35F3B27E5EC075CB5A22B8B542402FBBB1F0B27E5EC037403EF6B7B54240E1B8E8F0B27E5EC095D9F3C9B7B54240A2DFD9F3B27E5EC01F66E89DB7B5424029F57DF9B27E5EC0BB198872B7B54240D01DC701B37E5EC0DE833D48B7B5424099FEA00CB37E5EC0B489701FB7B5424031EFF019B37E5EC0F36685F8B6B54240713B9629B37E5EC097B7DBD3B6B54240B4736A3BB37E5EC0018DCDB1B6B5424039CB414FB37E5EC0B490AE92B6B54240D183EB64B37E5EC0CE36CB76B6B542408F65327CB37E5EC03802685EB6B542408541DD94B37E5EC055DCC049B6B542404A7EAFAEB37E5EC0D5810839B6B54240D1AC69C9B37E5EC00E06682CB6B542403B24CAE4B37E5EC0156EFE23B6B542402BA38D00B47E5EC08E64E01FB6B54240FFF46F1CB47E5EC0DC061820B6B5424058992C38B47E5EC056CCA424B6B54240666C7F53B47E5EC08A877B2DB6B54240544E256EB47E5EC0BC81863AB6B5424020C8DC87B47E5EC035B0A54BB6B542407DAC66A0B47E5EC00503AF60B6B54240F8B286B7B47E5EC049CC6E79B6B542401F0C04CDB47E5EC0313FA895B6B5424005EDA9E0B47E5EC0510516B5B6B54240FD1048F2B47E5EC0FCE86AD7B6B542402430B301B57E5EC0F09252FCB6B54240BF69C50EB57E5EC08A597223B7B5424042A15E19B57E5EC07B1F6A4CB7B5424032CD6421B57E5EC0ED3FD576B7B542402437C426B57E5EC0C0854BA2B7B5424024AC6F29B57E5EC0862B62CEB7B54240CF529129B57E5EC0AEBB6FD3B7B542401E6C3229B57E5EC0EA77B9FFB7B54240D7971926B57E5EC0ED0DBE2BB8B54240AB714E20B57E5EC0A35A1157B8B542402335DF17B57E5EC088EE4881B8B54240BB9AE00CB57E5EC01613FDA9B8B54240A07F7600B57E5EC049B3CDCDB8B5424001000000020000000001000000FFFFFFFF0000000003,0.111760748416529,-0.914266799708192,4.67668452844111,6,6,-0.332513248286577,-3.66325200312322,3.17507379587328,3.58934452459259,-4.65810500566196,13.7794495828385,146,37.4196743460397,-121.979739451489,1,04B2FEDA-EE18-A49E-3208-39D4B50F48FE,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0.61997484976552,0.375643123533439,3,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136832.44792,0.282827684722731,2.43074180706715,0xE6100000010C03013AE5B47E5EC0DE81F057B7B54240,0xE6100000010445000000E9D8C1D9B57E5EC08EFD113FB8B54240EB272C2DBC7E5EC0E192C839BEB54240ED91B3B7BB7E5EC0F1980453BFB542407E6A7831BB7E5EC07B6DA558C0B542409616BCB8B57E5EC0A6C74A86B8B5424006A1A1B7B57E5EC03D876A88B8B54240CC84DDA3B57E5EC06856A8A7B8B542407409458EB57E5EC0625AADC3B8B54240993C0D77B57E5EC083BD34DCB8B542401B286F5EB57E5EC0733D02F1B8B542401046A744B57E5EC043BFE201B9B5424023ECF429B57E5EC0EACCAC0EB9B5424005B0990EB57E5EC029FB4017B9B542404AC6D8F2B47E5EC0BE368A1BB9B54240505DF6D6B47E5EC01DF87D1BB9B54240BFF536BBB47E5EC05D5D1C17B9B5424046BADE9FB47E5EC0E529700EB9B5424016D83085B47E5EC0FDAB8E01B9B54240E6D96E6BB47E5EC0788897F0B8B54240E906D852B47E5EC0F76CB4DBB8B542405FC7A83BB47E5EC080A918C3B8B542402B101A26B47E5EC076B200A7B8B54240E4D66012B47E5EC0128CB187B8B54240C18FAD00B47E5EC0D5207865B8B542408CB62BF1B37E5EC09584A840B8B54240CF6301E4B37E5EC0E9259D19B8B542403FEF4ED9B37E5EC00CF0B5F0B7B5424048A02ED1B37E5EC0305F57C6B7B542407A6DB4CBB37E5EC0A189E99AB7B5424087CBEDC8B37E5EC01720D76EB7B542402E8CE1C8B37E5EC099678C42B7B542407ACD8FCBB37E5EC07E2F7616B7B542407DF9F1D0B37E5EC026C600EBB6B542407DD6FAD8B37E5EC0DDEE96C0B6B542406FA796E3B37E5EC09BDBA097B6B54240775CABF0B37E5EC00E2D8370B6B54240F3D21800B47E5EC05DFB9D4BB6B542406524B911B47E5EC01AEA4B29B6B542408F036125B47E5EC09949E109B6B54240E226E03AB47E5EC0CB47ABEDB5B542400ABF0152B47E5EC0A732EFD4B5B54240B6F88C6AB47E5EC0EBCDE9BFB5B5424034884584B47E5EC0C5BDCEAEB5B54240873DEC9EB47E5EC01208C8A1B5B54240AA9F3FBAB47E5EC006ADF598B5B54240638DFCD5B47E5EC0A3586D94B5B5424031E2DEF1B47E5EC06C2D3A94B5B54240B01DA20DB57E5EC019A95C98B5B54240E20B0229B57E5EC054A3CAA0B5B54240B86CBB43B57E5EC0B8666FADB5B5424050998C5DB57E5EC0AAE32BBEB5B542403B253676B57E5EC0AEFCD6D2B5B54240437A7B8DB57E5EC05DEB3DEBB5B542404C6D23A3B57E5EC02FBD2407B6B54240C8CAF8B6B57E5EC0B6E64626B6B542405AD9CAC8B57E5EC005EC5748B6B54240FFC3B0CAB57E5EC0285C674CB6B54240636011DAB57E5EC0C9145A71B6B54240CD7518E7B57E5EC0553A8398B6B542400F03A6F1B57E5EC0789882C1B6B542405F1BA0F9B57E5EC0B177F3EBB6B54240F525F3FEB57E5EC0C5946D17B7B54240410E9201B67E5EC0D4208643B7B5424010647601B67E5EC0CAC7D06FB7B54240476BA0FEB57E5EC07CBAE09BB7B54240571B17F9B57E5EC0F0B949C7B7B54240120EE8F0B57E5EC05021A1F1B7B54240405E27E6B57E5EC0E6EB7E1AB8B54240E9D8C1D9B57E5EC08EFD113FB8B5424001000000020000000001000000FFFFFFFF0000000003,0.111201304984405,-0.922801099596068,4.07926520061961,6,6,-2.12542702203877,-2.67441429976454,3.16253263142713,3.54387427363487,-4.68118839162715,3.80566556383432,151,37.4196576976086,-121.979790976427,1,04B2FEDA-EE18-A49E-3208-39D4B50F48FE,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0.324384588247682,0.329989232483427,3,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136841.16619,0.0359742737221078,2.07461492280327,0xE6100000010C871146DCB17E5EC0A8E75920ACB54240,0xE6100000010445000000DDF32DF6B27E5EC06279C75DACB542407B292B41BA7E5EC0A72962F4ADB5424042C6071ABA7E5EC04FEF1C40AFB542400262A5DEB97E5EC0040F2B84B0B54240F5DD958FB97E5EC0337070BDB1B5424010729B2DB97E5EC03478EBE8B2B54240FACFA6B9B87E5EC0066DBC03B4B54240C4D3D434B87E5EC0C1842C0BB5B54240BBEE63B1B27E5EC02998DD4BADB542408AF9699FB27E5EC0211D8769ADB54240EAEC338AB27E5EC0AA584786ADB54240268E5273B27E5EC0A958989FADB54240CB12FE5AB27E5EC07FEB3BB5ADB542401E407241B27E5EC050E8FCC6ADB542403FD8ED26B27E5EC09EB1AFD4ADB54240FFFFB10BB27E5EC06BA032DEADB54240D59E01F0B17E5EC0E7566EE3ADB5424080BA20D4B17E5EC0DDF955E4ADB54240F3CF53B8B17E5EC03A50E7E0ADB54240072BDF9CB17E5EC099C82AD9ADB54240BC3E0682B17E5EC0726433CDADB5424086FF0A68B17E5EC07E891EBDADB542403E412D4FB17E5EC076B913A9ADB54240611AAA37B17E5EC007314491ADB54240ED4DBB21B17E5EC0D86EEA75ADB5424088BD960DB17E5EC0DDA34957ADB542401AE56DFBB07E5EC0400EAD35ADB5424040616DEBB07E5EC08C406711ADB54240B481BCDDB07E5EC0D156D1EAACB54240B6E87CD2B07E5EC0BA1B4AC2ACB542406C38CAC9B07E5EC0AF1F3598ACB5424005CFB9C3B07E5EC03AC4F96CACB5424037925AC0B07E5EC0133E0241ACB54240A5CAB4BFB07E5EC03090BA14ACB542408D0FCAC1B07E5EC074828FE8ABB54240D24295C6B07E5EC06996EDBCABB542409B9D0ACEB07E5EC0B8FC3F92ABB5424043CD17D8B07E5EC0D08DEF68ABB542405020A4E4B07E5EC056C86141ABB5424029C390F3B07E5EC0D1D7F71BABB54240CA0BB904B17E5EC0F0A50DF9AAB54240E1D3F217B17E5EC0C0F8F8D8AAB5424045E00E2DB17E5EC0F49F08BCAAB54240CA0D942FB17E5EC05D79F1B8AAB54240CA258C46B17E5EC0DA9DD49FAAB54240E207F45EB17E5EC08477688AAAB542402EBF8F78B17E5EC004A7E178AAB542408E622093B17E5EC0DF3A6B6BAAB5424037AF64AEB17E5EC0C3452662AAB54240FAA819CAB17E5EC0358D295DAAB54240E43EFBE5B17E5EC0AC51815CAAB5424062F2C401B27E5EC070302F60AAB54240927F321DB27E5EC0A91F2A68AAB54240F0840038B27E5EC091845E74AAB54240E728ED51B27E5EC09963AE84AAB5424087BBB86AB27E5EC01AAAF198AAB5424009532682B27E5EC0BE90F6B0AAB542406A61FC97B27E5EC0CF1582CCAAB54240D24105ACB27E5EC0298E50EBAAB542405EBC0FBEB27E5EC07C4B160DABB54240087FEFCDB27E5EC02F568031ABB54240878A7DDBB27E5EC03D393558ABB54240239298E6B27E5EC0ECDDD580ABB542407A4D25EFB27E5EC07875FEAAABB542408EBB0EF5B27E5EC02D6E47D6ABB542405E5646F8B27E5EC0EF714602ACB542408D36C4F8B27E5EC05E6B8F2EACB54240D62687F6B27E5EC06E8FB55AACB54240DDF32DF6B27E5EC06279C75DACB5424001000000020000000001000000FFFFFFFF0000000003,0.328325692581035,-1.10620880364096,2.48975512271826,6,6,-5.65798382924098,4.35726538118184,9.37133496967832,2.61918207511232,-5.22607821055374,3.99141571652589,196,37.4193153835353,-121.97960573651,0,04B2FEDA-EE18-A49E-3208-39D4B50F48FE,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0.0174324885065749,0.071121957153724,3,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136858.15786,0.282910771050391,12.2048881879368,0xE6100000010CEEF79BBBA37E5EC052C66C878EB54240,0xE61000000104450000000D1E3C40A47E5EC0786CE9F78CB54240E38D56AFA77E5EC04A90EE9F82B5424030703366A87E5EC05B30CC4B83B54240F79E9911A97E5EC0AB45421384B542404009E4AFA97E5EC0DFCF66F484B542409BD18D3FAA7E5EC07DB710ED85B54240760936BFAA7E5EC09E1CDDFA86B542401C14A32DAB7E5EC09533351B88B5424038A9C589AB7E5EC01DA1544B89B54240486FBBD2AB7E5EC07E4650888AB54240BE27D107AC7E5EC0EF6C1DCF8BB5424067678428AC7E5EC0843E991C8DB54240CAB15ED6A47E5EC0336DE0578EB542403A8D68D7A47E5EC03658F8648EB54240C7972BD8A47E5EC03FD93E918EB54240948633D6A47E5EC0E5476DBD8EB54240EF2F85D1A47E5EC04B1A17E98EB54240B5132CCAA47E5EC05D0CD1138FB54240193F3AC0A47E5EC05027323D8FB542405120C8B3A47E5EC07DC3D4648FB542408C4AF4A4A47E5EC02182578A8FB54240D52AE393A47E5EC0913C5EAD8FB542409CAEBE80A47E5EC096E692CD8FB54240AFDCB56BA47E5EC0DA61A6EA8FB54240B661FC54A47E5EC04140510490B542404511CA3CA47E5EC06573541A90B54240AA5C5A23A47E5EC07EE7792C90B54240F6C0EB08A47E5EC03E08953A90B542406B2DBFEDA37E5EC0532E834490B54240FE6317D2A37E5EC089F42B4A90B54240565538B6A37E5EC0BA73814B90B54240DB79669AA37E5EC0F664804890B542409029E67EA37E5EC08C29304190B5424021F4FA63A37E5EC0ECB8A23590B54240E9FAE649A37E5EC08974F42590B54240874EEA30A37E5EC010E24B1290B542406D514219A37E5EC0D74CD9FA8FB542401C212903A37E5EC0304FD6DF8FB542405B07D5EEA27E5EC0E24485C18FB54240DCF477DCA27E5EC02CA830A08FB542408C063FCCA27E5EC0CA5A2A7C8FB54240B81652BEA27E5EC0CCDCCA558FB54240325BD3B2A27E5EC02A73702D8FB542403811DFA9A27E5EC032407E038FB5424026388BA3A27E5EC0FB4F5BD88EB54240565BE79FA27E5EC03E9B71AC8EB54240096CFC9EA27E5EC002032D808EB5424058ABCCA0A27E5EC09147FA538EB54240BFA453A5A27E5EC058FD45288EB54240FE3886ACA27E5EC01C827BFD8DB5424076B952B6A27E5EC040F503D48DB542409C13A1C2A27E5EC0853545AC8DB54240130C53D1A27E5EC0BFE6A0868DB54240F78844E2A27E5EC0068273638DB542408CEA4BF5A27E5EC07B7213438DB5424085713A0AA37E5EC0FF40D0258DB5424086C1BA0CA37E5EC03A35AF228DB54240DF468B23A37E5EC0212138098DB542405C54D13BA37E5EC05D0D6CF38CB542403A485155A37E5EC03E8680E18CB54240917DCC6FA37E5EC0B991A1D38CB5424035E6018BA37E5EC04443F1C98CB5424092AAAEA6A37E5EC01E6887C48CB54240D9CD8EC2A37E5EC0D84C71C38CB5424008D55DDEA37E5EC0A99CB1C68CB54240286FD7F9A37E5EC0DD5A40CE8CB542401C1DB814A47E5EC078F60ADA8CB5424072D7BD2EA47E5EC0CD77F4E98CB542400D1E3C40A47E5EC0786CE9F78CB5424001000000020000000001000000FFFFFFFF0000000003,0.514212751372717,-2.14209326358169,2.48006306010363,6,6,-6.271068411422,4.85536656139794,14.6830079797195,-2.37409987493395,-3.69337343298083,1.86202488924445,322,37.4184121426015,-121.978743456167,0,04B2FEDA-EE18-A49E-3208-39D4B50F48FE,0,NULL,NULL,NULL,0,NULL,NULL,NULL,122.318518896153,7.7061164916113,3,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136858.66384,11.9002413100601,11.8812851710845,0xE6100000010CCD01A347A37E5EC0A07D59988DB54240,0xE610000001044500000005428A51A37E5EC0F6D581D48BB54240811A1693A37E5EC0B0B3182580B5424096B9D066A47E5EC0B9DA574180B5424007DEC937A57E5EC0FF5F5C7E80B54240C1290004A67E5EC0DD5D90DB80B54240C5F07DC9A67E5EC070DD0E5881B5424090095E86A77E5EC00909A6F281B54240E474D038A87E5EC0711BDAA982B542409FD11EDFA87E5EC0DF04E97B83B54240A691B077A97E5EC081BCCE6684B542408CE50E01AA7E5EC028344A6885B542405955E879AA7E5EC0E0E1E27D86B542409FFD13E1AA7E5EC0BCD1EEA487B54240D5689435AB7E5EC0293199DA88B542400CFE9976AB7E5EC07E43E91B8AB54240FFFE84A3AB7E5EC0C9AEC9658BB542409610E7BBAB7E5EC0F90E10B58CB54240124A84BFAB7E5EC0A9BC84068EB5424047C853AEAB7E5EC093B4EA568FB542409EC37F88AB7E5EC01E8C07A390B542405328654EAB7E5EC0A75FABE791B54240EC144255A47E5EC03BD117298EB542408681654BA47E5EC01A4F35518EB54240A9E1C23EA47E5EC0481FB1788EB542403C2AC12FA47E5EC0B1B7059E8EB542400039851EA47E5EC00A63D7C08EB542409564390BA47E5EC07597D0E08EB5424071140DF6A37E5EC0B0C8A2FD8EB542406E4C34DFA37E5EC0012907178FB54240042DE7C6A37E5EC03057BF2C8FB54240656961ADA37E5EC0C2F7953E8FB54240C9B4E192A37E5EC00F385F4C8FB542407828A977A37E5EC0E839F9558FB54240CFA3FA5BA37E5EC0CF664C5B8FB54240FB271A40A37E5EC0E9A94B5C8FB54240ED304C24A37E5EC01E90F4588FB54240120DD508A37E5EC01E4E4F518FB542408D35F8EDA27E5EC03EAC6E458FB5424072A8F7D3A27E5EC049D86F358FB54240A34613BBA27E5EC0DC1D7A218FB54240E73688A3A27E5EC0D885BE098FB54240AF4F908DA27E5EC0E85D77EE8EB54240FF886179A27E5EC04CA9E7CF8EB54240D6772D67A27E5EC0357C5AAE8EB542405FD42057A27E5EC05343228A8EB54240200C6349A27E5EC059F997638EB542400CE1153EA27E5EC0634C1A3B8EB54240A2165535A27E5EC05FB50C118EB54240B72D362FA27E5EC0B083D6E58DB542409D2FC82BA27E5EC05BDFE1B98DB542403889132BA27E5EC044C49A8D8DB542404AF6192DA27E5EC0E4F86D618DB54240327DD631A27E5EC00C03C8358DB54240237B3D39A27E5EC0511D140B8DB54240BCC03C43A27E5EC09A2FBBE18CB54240B5BEBB4FA27E5EC06BCD22BA8CB5424035C29B5EA27E5EC05E3CAC948CB542403D40B86FA27E5EC02585B3718CB542406E2FE782A27E5EC07A918E518CB54240476FF997A27E5EC00C598C348CB54240A7907D9AA27E5EC0221073318CB5424053236DB1A27E5EC005C142188CB5424004BCCDC9A27E5EC0DDEEC1028CB54240C07763E3A27E5EC01B6D25F18BB542401A7CEFFDA27E5EC0927F98E38BB542409D913019A37E5EC036703CDA8BB5424005C4E334A37E5EC04F3D28D58BB54240B906C550A37E5EC0FF6068D48BB5424005428A51A37E5EC0F6D581D48BB5424001000000020000000001000000FFFFFFFF0000000003,0.949057355919306,-2.15774407335578,2.48767102783738,6,6,-6.16949017483058,4.78065665066512,27.1615088483467,-2.35032726812039,-3.53356126699928,13.1381896776323,326,37.4183836358343,-121.978715810846,1,04B2FEDA-EE18-A49E-3208-39D4B50F48FE,0,NULL,NULL,NULL,0,NULL,NULL,NULL,1475.48496118286,10.2952272541855,3,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136874.06691,0.426193378320319,3.56383374502021,0xE6100000010C99DCC5879B7E5EC06734EA087DB54240,0xE61000000104450000006D9C51919B7E5EC0901C32457BB5424072D27FD09B7E5EC058A18F956FB54240DDC13FA49C7E5EC0748C62B16FB5424092DB44759D7E5EC0BA3CFCED6FB542401BA48D419E7E5EC0F6D2C74A70B54240144224079F7E5EC0BF58E1C670B54240F64E23C49F7E5EC076F0176171B54240747FBA76A07E5EC028C2F01772B542401B18331DA17E5EC0349EAAE972B542401023F4B5A17E5EC0BD4C42D473B54240B95C863FA27E5EC0497F77D574B54240A2CD97B8A27E5EC08158D2EA75B54240C608FF1FA37E5EC0637CA91177B542409BADD6869C7E5EC0411791407CB542403F4ADE879C7E5EC06C3D8E437CB542409107CC929C7E5EC0C5C94D6C7CB5424010CC299B9C7E5EC0341B8E967CB542401E0AE3A09C7E5EC0C165E7C17CB5424018B2E9A39C7E5EC0342BEFED7CB54240E95436A49C7E5EC0AE40391A7DB542403D36C8A19C7E5EC065D858467DB54240604EA59C9C7E5EC0F68CE1717DB54240943BDA949C7E5EC0A36B689C7DB5424002237A8A9C7E5EC01CFB84C57DB54240C5819E7D9C7E5EC0223CD2EC7DB542403BEE666E9C7E5EC09CA1EF117EB542407ACAF85C9C7E5EC0DCFD81347EB5424074E87E499C7E5EC08E6234547EB54240C02029349C7E5EC061F1B8707EB542401ADD2B1D9C7E5EC0559BC9897EB542409897BF049C7E5EC0DBCC289F7EB54240F14F20EB9B7E5EC01205A2B07EB542400FF88CD09B7E5EC0CB560ABE7EB5424075D946B59B7E5EC0FAD140C77EB54240DAF490999B7E5EC09FD42ECC7EB54240885DAF7D9B7E5EC06742C8CC7EB542402792E6619B7E5EC067A20BC97EB5424072D47A469B7E5EC0B62202C17EB542408C81AF2B9B7E5EC0EC81BFB47EB542407C6CC6119B7E5EC092DE61A47EB54240803CFFF89A7E5EC0316D11907EB54240A5D096E19A7E5EC0811500787EB5424043AAC6CB9A7E5EC0D9F7685C7EB54240B45FC4B79A7E5EC0E6DB8F3D7EB54240AB18C1A59A7E5EC02E8AC01B7EB542407E15E9959A7E5EC0DF114EF77DB54240644263889A7E5EC0C0FC91D07DB54240DBD7507D9A7E5EC04673EBA77DB542400B09CD749A7E5EC0BE52BE7D7DB54240F9C0EC6E9A7E5EC0053872527DB542401B6FBE6B9A7E5EC0F38071267DB54240EDE3496B9A7E5EC0164728FA7CB54240AF3D906D9A7E5EC01A5603CE7CB54240B5E58B729A7E5EC087206FA27CB54240229E307A9A7E5EC056B5D6777CB54240E89F6B849A7E5EC0ECB8A24E7CB5424007C923919A7E5EC00B6438277CB5424030DA39A09A7E5EC02B8BF8017CB542409BC388B19A7E5EC093B03EDF7BB542400A00E6C49A7E5EC08A2360BF7BB5424040FD21DA9A7E5EC0CF2EABA27BB542403F93AADC9A7E5EC0D71E9B9F7BB54240E155BEF39A7E5EC0CBD8BE867BB5424043C43D0C9B7E5EC0DD4997717BB54240ABAFEC259B7E5EC02F6A58607BB54240CDFF8B409B7E5EC093972C537BB54240CD4DDA5B9B7E5EC06A2D344A7BB54240EC8494779B7E5EC0353585457BB542406D9C51919B7E5EC0901C32457BB5424001000000020000000001000000FFFFFFFF0000000003,0.558127383684311,-2.54993108881594,2.49665351700742,6,6,-5.85975844430011,4.36801183625571,15.9656455094877,-4.60936363458615,-3.09733002182672,1.86202488924445,396,37.4178782614611,-121.978242821372,0,04B2FEDA-EE18-A49E-3208-39D4B50F48FE,0,NULL,NULL,NULL,0,NULL,NULL,NULL,28.9105993807096,2.50364235290991,3,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136876.28929,1.88343362877625,3.99815532633777,0xE6100000010CB73832A8997E5EC0F2DD9C0079B54240,0xE6100000010445000000FB84CB9B997E5EC0A3CB023D77B542404AFBB649997E5EC0C6B7938E6BB54240872D2F1E9A7E5EC009B668906BB54240138285F19A7E5EC0550D41B36BB5424036CCB2C19B7E5EC0CA23C7F66BB54240A1A2B78C9C7E5EC01F18555A6CB54240B047A1509D7E5EC00C59F6DC6CB54240A5728E0B9E7E5EC021FE697D6DB54240DEEDB3BB9E7E5EC00EDC253A6EB54240F9FE605F9F7E5EC0EC4C5A116FB54240D18D03F59F7E5EC036A3F60070B5424051002C7BA07E5EC0823CAE0671B5424082C190F0A07E5EC07A27FE1F72B54240386B1154A17E5EC0534F334A73B54240A58AB9A4A17E5EC0751D718274B54240DBF8C2E1A17E5EC02B81B8C575B5424061B271BC9A7E5EC0EE021F9478B54240EBF4DEBC9A7E5EC052126D9678B54240C67D15C29A7E5EC033E3EFC178B54240968297C49A7E5EC08DAB0CEE78B5424021DA5EC49A7E5EC0DF0C571A79B54240860F6CC19A7E5EC0AC38624679B542400361C6BB9A7E5EC0B5FBC17179B5424018AE7BB39A7E5EC0D4C70B9C79B542407E55A0A89A7E5EC0C1B9D7C479B5424012034F9B9A7E5EC04798C1EB79B542405A6EA88B9A7E5EC079CA69107AB542401C0AD3799A7E5EC08F4276327AB54240F1A5FA659A7E5EC0255B93517AB54240A00250509A7E5EC0ADA4746D7AB542405C5A08399A7E5EC045A1D5857AB54240FCDD5C209A7E5EC0EE6C7A9A7AB5424080288A069A7E5EC0B45030AB7AB5424032AACFEB997E5EC0443FCEB77AB54240BE0C6FD0997E5EC0C23935C07AB54240F291ABB4997E5EC0F59B50C47AB542407C6EC998997E5EC0F94E16C47AB5424059220D7D997E5EC006E286BF7AB5424092D0BA61997E5EC01489ADB67AB54240D5971547997E5EC05701A0A97AB5424090ED5E2D997E5EC0CF5B7E987AB5424022FDD514997E5EC08BAE72837AB54240AF0CB7FD987E5EC03CADB06A7AB5424009E93AE8987E5EC0392A754E7AB54240235A96D4987E5EC00B81052F7AB5424074A1F9C2987E5EC014ECAE0C7AB54240540390B3987E5EC0CCC6C5E779B54240CC5C7FA6987E5EC088BEA4C079B542407DC6E79B987E5EC0B9F3AB9779B54240D345E393987E5EC0C20D406D79B542400F8D858E987E5EC0B143C94179B54240EACADB8B987E5EC03F5CB21579B542403A8AEC8B987E5EC077A767E978B54240C9A1B78E987E5EC0AEF455BD78B54240D6343694987E5EC02087E99178B54240DEC35A9C987E5EC00D0C8D6778B54240CC4D11A7987E5EC09C94A83E78B5424020813FB4987E5EC03596A01778B5424097FCC4C3987E5EC0B8F3D4F277B54240AD9E7BD5987E5EC0EE11A0D077B542405AE337E9987E5EC078F955B177B54240ED4EC9FE987E5EC05A88439577B542402CFF5A01997E5EC01AD8469277B54240B187B818997E5EC0E4E71A7A77B5424099847631997E5EC0D14DAE6577B542407B2D584B997E5EC0BB36335577B5424068ED1D66997E5EC0781FD24877B5424016FF8581997E5EC06171A94077B54240FB84CB9B997E5EC0A3CB023D77B5424001000000020000000001000000FFFFFFFF0000000003,0.727892781910895,-2.45727172720653,2.51532705663121,6,6,-6.55827217144787,4.67582585905054,20.8309449252654,-4.32849248792697,-3.53132702193518,12.526772348035,413,37.4177551996894,-121.978128478601,1,04B2FEDA-EE18-A49E-3208-39D4B50F48FE,0,NULL,NULL,NULL,0,NULL,NULL,NULL,46.0352310145268,2.50782005638898,3,NULL
