AnalyzerId,EpochTime,Shape,SurveyId
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493893,0xE61000000104050000007B835558FC7E5EC0CDBE666ED3B24240BC0CC75CFC7E5EC0D5F88D67D3B24240F8516B5CFC7E5EC09A7FE766D3B24240BDEF4A58FC7E5EC0BE1D3C6ED3B242407B835558FC7E5EC0CDBE666ED3B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493894,0xE6100000010005000000BDEF4A58FC7E5EC0BE1D3C6ED3B24240B4D2585CFC7E5EC0BC9ECD66D3B24240F8516B5CFC7E5EC09A7FE766D3B24240BDEF4A58FC7E5EC0BE1D3C6ED3B24240BDEF4A58FC7E5EC0BE1D3C6ED3B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493895,0xE6100000010408000000F2DBBA59FC7E5EC034B2996BD3B242404C696058FC7E5EC06A8A7C6ED3B24240BDEF4A58FC7E5EC0BE1D3C6ED3B24240F2DBBA59FC7E5EC034B2996BD3B24240F2DBBA59FC7E5EC034B2996BD3B24240951F135CFC7E5EC0478E9966D3B24240B4D2585CFC7E5EC0BC9ECD66D3B24240F2DBBA59FC7E5EC034B2996BD3B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493896,0xE6100000010405000000DBE27558FC7E5EC0A670D26ED3B24240E49CB958FC7E5EC0A41E2C6ED3B24240951F135CFC7E5EC0478E9966D3B242404C696058FC7E5EC06A8A7C6ED3B24240DBE27558FC7E5EC0A670D26ED3B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493897,0xE610000001040500000077C59558FC7E5EC00008276FD3B2424077C59558FC7E5EC00008276FD3B24240E49CB958FC7E5EC0A41E2C6ED3B24240DBE27558FC7E5EC0A670D26ED3B2424077C59558FC7E5EC00008276FD3B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493907,0xE610000001040500000022184D58FC7E5EC0EA7E846BD3B242408125A05DFC7E5EC0C6187455D3B242406A44C158FC7E5EC08FD99570D3B242406A44C158FC7E5EC08FD99570D3B2424022184D58FC7E5EC0EA7E846BD3B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493908,0xE610000001040500000022184D58FC7E5EC0EA7E846BD3B242408125A05DFC7E5EC0C6187455D3B242404B147A68FC7E5EC029176B03D3B242404E71E256FC7E5EC0FAE6B45BD3B2424022184D58FC7E5EC0EA7E846BD3B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493909,0xE61000000104050000004E71E256FC7E5EC0FAE6B45BD3B242404B147A68FC7E5EC029176B03D3B24240449152CAFC7E5EC0019B2AB7D0B2424069DC9855FC7E5EC0AD90A546D3B242404E71E256FC7E5EC0FAE6B45BD3B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493910,0xE610000001040500000069DC9855FC7E5EC0AD90A546D3B24240449152CAFC7E5EC0019B2AB7D0B24240C5D1AFBAFC7E5EC09EB8267FD0B2424026927254FC7E5EC0F718A327D3B2424069DC9855FC7E5EC0AD90A546D3B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493911,0xE610000001040500000026927254FC7E5EC0F718A327D3B24240C5D1AFBAFC7E5EC09EB8267FD0B24240CA74F3AFFC7E5EC0F7740903D0B24240F3B17754FC7E5EC00D611DFFD2B2424026927254FC7E5EC0F718A327D3B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493912,0xE6100000010405000000F3B17754FC7E5EC00D611DFFD2B24240CA74F3AFFC7E5EC0F7740903D0B24240EA4D5656FC7E5EC0EAB7ECCED2B24240EA4D5656FC7E5EC0EAB7ECCED2B24240F3B17754FC7E5EC00D611DFFD2B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493914,0xE61000000104050000005B81225EFC7E5EC091DD1A76D2B24240E02235C3FC7E5EC04635DD43CBB24240B75D5A59FC7E5EC02A8DA9A0D2B24240B75D5A59FC7E5EC02A8DA9A0D2B242405B81225EFC7E5EC091DD1A76D2B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493915,0xE6100000010405000000A34A0865FC7E5EC09CD18F4CD2B24240D7BD7AD2FC7E5EC0AFBD1430CAB24240E02235C3FC7E5EC04635DD43CBB242405B81225EFC7E5EC091DD1A76D2B24240A34A0865FC7E5EC09CD18F4CD2B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493916,0xE6100000010408000000F36B398BFC7E5EC01E8EF777CFB24240C136576CFC7E5EC051434D2AD2B24240A34A0865FC7E5EC09CD18F4CD2B24240F36B398BFC7E5EC01E8EF777CFB24240F36B398BFC7E5EC01E8EF777CFB24240ADFFD8DDFC7E5EC0DC0B1B41C8B24240D7BD7AD2FC7E5EC0AFBD1430CAB24240F36B398BFC7E5EC01E8EF777CFB24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493917,0xE6100000010408000000569CF37EFC7E5EC05FC24B8AD0B24240E62C3974FC7E5EC06B50230FD2B24240C136576CFC7E5EC051434D2AD2B24240569CF37EFC7E5EC05FC24B8AD0B24240569CF37EFC7E5EC05FC24B8AD0B2424024F3DEAAFC7E5EC0BDFB7452CAB24240ADFFD8DDFC7E5EC0DC0B1B41C8B24240569CF37EFC7E5EC05FC24B8AD0B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493918,0xE610000001040800000044D4A482FC7E5EC02AA77804D0B2424067A0647CFC7E5EC0039381F7D1B24240E62C3974FC7E5EC06B50230FD2B2424044D4A482FC7E5EC02AA77804D0B2424044D4A482FC7E5EC02AA77804D0B242405A374E91FC7E5EC0B540F371CBB2424024F3DEAAFC7E5EC0BDFB7452CAB2424044D4A482FC7E5EC02AA77804D0B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493919,0xE6100000010408000000C8926F81FC7E5EC0903DEA64D0B2424004AF4786FC7E5EC074D8E9DED1B2424067A0647CFC7E5EC0039381F7D1B24240C8926F81FC7E5EC0903DEA64D0B24240C8926F81FC7E5EC0903DEA64D0B24240AD1D5D76FC7E5EC0E16DF104CDB242405A374E91FC7E5EC0B540F371CBB24240C8926F81FC7E5EC0903DEA64D0B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493920,0xE6100000010405000000A9369B92FC7E5EC06F08EEC7D1B24240B762A083FC7E5EC04517B426CEB24240AD1D5D76FC7E5EC0E16DF104CDB2424004AF4786FC7E5EC074D8E9DED1B24240A9369B92FC7E5EC06F08EEC7D1B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493921,0xE61000000104050000005FB2629FFC7E5EC0AC358AB3D1B242409A385B93FC7E5EC0FECBCD58CFB24240B762A083FC7E5EC04517B426CEB24240A9369B92FC7E5EC06F08EEC7D1B242405FB2629FFC7E5EC0AC358AB3D1B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493922,0xE61000000104050000005FB36FAAFC7E5EC0DD6A53A3D1B242401DE7CCA2FC7E5EC0A7C30561D0B242409A385B93FC7E5EC0FECBCD58CFB242405FB2629FFC7E5EC0AC358AB3D1B242405FB36FAAFC7E5EC0DD6A53A3D1B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493923,0xE6100000010405000000BEC02BB4FC7E5EC025F35C96D1B242409B39C2B3FC7E5EC048B4BE67D1B242401DE7CCA2FC7E5EC0A7C30561D0B242405FB36FAAFC7E5EC0DD6A53A3D1B24240BEC02BB4FC7E5EC025F35C96D1B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493924,0xE61000000104050000000F4940B7FC7E5EC0D3498291D1B242400F4940B7FC7E5EC0D3498291D1B242409B39C2B3FC7E5EC048B4BE67D1B24240BEC02BB4FC7E5EC025F35C96D1B242400F4940B7FC7E5EC0D3498291D1B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493928,0xE610000001040500000092BE3FADFC7E5EC074605195D1B24240E1277EB2FC7E5EC00ABE587AD1B24240CD637AB7FC7E5EC0C3215A92D1B24240CD637AB7FC7E5EC0C3215A92D1B2424092BE3FADFC7E5EC074605195D1B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493929,0xE610000001040500000092BE3FADFC7E5EC074605195D1B24240E1277EB2FC7E5EC00ABE587AD1B24240C5607CB3FC7E5EC073600659D1B24240745C619BFC7E5EC004619798D1B2424092BE3FADFC7E5EC074605195D1B2424001000000020000000001000000FFFFFFFF0000000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
00000015-DB64-FDE7-7E67-39C8AC533D51,1486493930,0xE61000000104080000001EE975A8FC7E5EC0C03C1976D1B24240745C619BFC7E5EC004619798D1B242404A32AD92FC7E5EC0E4BBA89AD1B242401EE975A8FC7E5EC0C03C1976D1B242401EE975A8FC7E5EC0C03C1976D1B24240C5607CB3FC7E5EC073600659D1B242409B2CBFBAFC7E5EC043976857D1B242401EE975A8FC7E5EC0C03C1976D1B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,19BA149C-F0BF-4C36-8B00-0440F0CCC6C8
