AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410253.098,-0.16,-0.01,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410253.342,-0.17,-0.05,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410253.591,-0.19,-0.04,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410253.84,-0.17,-0.04,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410254.088,-0.14,0,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410254.339,-0.11,0.01,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410254.588,-0.15,-0.06,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410254.838,-0.14,-0.04,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410255.09,-0.18,-0.04,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410255.339,-0.18,-0.03,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410255.598,-0.2,0.02,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410255.846,-0.16,0.06,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410256.093,-0.19,0.06,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410256.346,-0.16,-0.01,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410256.594,-0.24,-0.09,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410256.844,-0.2,-0.09,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410257.095,-0.19,-0.03,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410257.342,-0.21,-0.05,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410257.594,-0.26,-0.12,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410257.84,-0.21,-0.11,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410258.099,-0.22,-0.12,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410258.341,-0.24,-0.14,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410258.597,-0.13,-0.12,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410258.841,-0.21,-0.06,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410259.099,-0.25,0.06,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410259.341,-0.21,0.1,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410259.592,-0.17,0.08,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410259.844,-0.21,0.02,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410260.091,-0.22,0.06,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410260.348,-0.19,0.04,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410260.598,-0.18,-0.01,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410260.849,-0.19,0,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410261.101,-0.17,0.05,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410261.348,-0.2,0.05,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410261.599,-0.24,0.02,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410261.846,-0.37,0.01,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410262.097,-0.37,0.01,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410262.342,-0.33,0.01,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410262.601,-0.35,0.04,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410262.849,-0.32,-0.02,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410263.101,-0.34,-0.06,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410263.35,-0.32,-0.18,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410263.6,-0.31,-0.3,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410263.847,-0.3,-0.3,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410264.097,-0.31,-0.28,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410264.352,-0.24,-0.26,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410264.603,-0.22,-0.36,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410264.85,-0.27,-0.36,0,0
