Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
576D7F70-49CC-4F6F-84F3-CDE687A3FC19,43A34021-8814-8A01-9183-39D4B4DE03EB,1450303171.58,2015-12-16 21:59:31.580,37.4198865253513,-121.979552079459,0xE6100000010C0B1535FBB07E5EC0C23081D7BEB54240,1,0,45.2594132670294,0,0,1721.63432997957,0,0,0,66D17E0A-96D7-4671-995C-61AB5183119C,0,0,NULL
2547C12D-3BD0-4D97-A037-7E9EE8268B49,43A34021-8814-8A01-9183-39D4B4DE03EB,1450303513.72,2015-12-16 22:05:13.720,37.4198894435413,-121.979545808701,0xE6100000010C91B8E8E0B07E5EC02D5EEAEFBEB54240,8,-33.0066057517008,3.0258990227312,0.310642299782794,1,1723.57021380647,7.17054692043087,4.3836278333184,2.50910629766474,66D17E0A-96D7-4671-995C-61AB5183119C,0,0,NULL
F6B9FB41-B483-40B3-A002-48266DD402BA,43A34021-8814-8A01-9183-39D4B4DE03EB,1450302433.599,2015-12-16 21:47:13.599,37.42015518068,-121.979114899731,0xE6100000010CAFA18AD1A97E5EC029AC1AA5C7B54240,5,-61.5017503039296,16.2508149230546,0.134539347128036,0,871.320518223776,15.2130949298646,2.58306720967541,2.39976616343358,66D17E0A-96D7-4671-995C-61AB5183119C,0,0,NULL
A505D3F4-099F-4134-8A6C-35BED8D25688,43A34021-8814-8A01-9183-39D4B4DE03EB,1450302201.03,2015-12-16 21:43:21.030,37.4198537115833,-121.978841510667,0xE6100000010CB45ADC56A57E5EC0F2C630C4BDB54240,1,0,2.73843925380687,0,1,0.215114209342157,0,0,0,66D17E0A-96D7-4671-995C-61AB5183119C,0,0,NULL
C3D3D909-FD11-48E0-A5F0-F44088D7B1E8,43A34021-8814-8A01-9183-39D4B4DE03EB,1450303450.297,2015-12-16 22:04:10.297,37.4198860076876,-121.979551768897,0xE6100000010CE438E8F9B07E5EC0BC7F24D3BEB54240,1,0,2.22209223195441,0,1,1722.63786440586,0,0,0,66D17E0A-96D7-4671-995C-61AB5183119C,0,0,NULL
