AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328106.437,76906.6,37.396980901,-121.984152822333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328106.636,76906.8,37.3969808801667,-121.984152832833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328106.834,76907,37.396980875,-121.984152841333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328107.032,76907.2,37.3969808783333,-121.984152843333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328107.241,76907.4,37.396980875,-121.9841528385,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328107.439,76907.6,37.3969808725,-121.9841528465,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328107.637,76907.8,37.39698087,-121.984152837667,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328107.835,76908,37.3969808738333,-121.984152841333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328108.034,76908.2,37.3969808626667,-121.9841528425,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328108.232,76908.4,37.3969808745,-121.984152848333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328108.441,76908.6,37.3969808625,-121.984152851333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328108.639,76908.8,37.396980877,-121.984152851333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328108.837,76909,37.3969808828333,-121.9841528545,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328109.035,76909.2,37.3969808793333,-121.984152864,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328109.233,76909.4,37.3969808788333,-121.984152853,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328109.431,76909.6,37.3969808796667,-121.984152861833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328109.641,76909.8,37.3969808585,-121.984152868667,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328109.839,76910,37.3969808501667,-121.984152862,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328110.037,76910.2,37.39698084,-121.984152862333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328110.235,76910.4,37.396980833,-121.984152882,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328110.433,76910.6,37.3969808268333,-121.984152880833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328110.631,76910.8,37.396980807,-121.9841528955,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328110.84,76911,37.3969808073333,-121.984152894,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328111.039,76911.2,37.3969807968333,-121.984152906,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328111.237,76911.4,37.3969807936667,-121.984152906333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328111.435,76911.6,37.3969807868333,-121.98415292,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328111.633,76911.8,37.3969807795,-121.984152917167,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328111.831,76912,37.3969807931667,-121.984152910333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328112.04,76912.2,37.3969807918333,-121.984152915,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328112.238,76912.4,37.3969807835,-121.984152920833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328112.436,76912.6,37.3969807921667,-121.984152924833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328112.635,76912.8,37.3969807953333,-121.984152919667,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328112.833,76913,37.3969808006667,-121.984152942333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328113.031,76913.2,37.3969808031667,-121.9841529435,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328113.24,76913.4,37.3969808121667,-121.984152939333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328113.438,76913.6,37.3969808036667,-121.9841529325,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328113.636,76913.8,37.3969807993333,-121.984152946167,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328113.834,76914,37.396980802,-121.9841529435,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328114.033,76914.2,37.3969808146667,-121.984152941833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328114.231,76914.4,37.3969808133333,-121.9841529505,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328114.44,76914.6,37.3969808101667,-121.984152931167,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328114.638,76914.8,37.3969808241667,-121.9841529385,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328114.836,76915,37.3969808258333,-121.984152932167,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328115.034,76915.2,37.3969808385,-121.984152935167,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328115.232,76915.4,37.3969808373333,-121.984152934167,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328115.431,76915.6,37.3969808435,-121.9841529305,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328115.63,76915.8,37.396980845,-121.9841529335,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328115.839,76916,37.3969808405,-121.984152936833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328116.037,76916.2,37.3969808463333,-121.984152937833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328116.235,76916.4,37.3969808473333,-121.984152937333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328116.433,76916.6,37.3969808581667,-121.984152930333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328116.631,76916.8,37.3969808631667,-121.984152924833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328116.829,76917,37.3969808815,-121.984152911667,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328117.039,76917.2,37.3969808803333,-121.984152907667,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328117.237,76917.4,37.3969808921667,-121.984152892,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328117.435,76917.6,37.3969809041667,-121.984152890833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328117.633,76917.8,37.3969809296667,-121.984152886,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328117.831,76918,37.3969809478333,-121.984152877167,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328118.04,76918.2,37.3969809653333,-121.9841528685,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328118.238,76918.4,37.3969809963333,-121.984152849167,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328118.436,76918.6,37.3969810265,-121.9841528295,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328118.635,76918.8,37.396981049,-121.9841528195,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328118.833,76919,37.3969810801667,-121.984152805,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328119.031,76919.2,37.3969811081667,-121.9841527975,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328119.24,76919.4,37.396981133,-121.9841527825,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328119.438,76919.6,37.3969811666667,-121.984152775,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328119.636,76919.8,37.396981188,-121.984152767333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328119.834,76920,37.396981215,-121.984152749333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328120.033,76920.2,37.3969812358333,-121.984152742167,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328120.231,76920.4,37.3969812605,-121.984152733167,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328120.44,76920.6,37.396981295,-121.98415272,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328120.638,76920.8,37.396981305,-121.984152701333,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328120.836,76921,37.3969813431667,-121.984152692167,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328121.034,76921.2,37.3969813508333,-121.984152678167,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328121.232,76921.4,37.3969813676667,-121.9841526735,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328121.43,76921.6,37.3969813906667,-121.984152651667,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328121.64,76921.8,37.3969813951667,-121.984152652833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328121.838,76922,37.3969814053333,-121.984152648833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328122.036,76922.2,37.3969814261667,-121.984152650833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328122.234,76922.4,37.3969814371667,-121.984152634667,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328122.432,76922.6,37.3969814591667,-121.984152624,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328122.63,76922.8,37.3969814595,-121.984152629833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328122.839,76923,37.396981479,-121.984152619,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328123.038,76923.2,37.3969814823333,-121.984152618833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328123.235,76923.4,37.3969814885,-121.984152611167,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328123.432,76923.6,37.3969814936667,-121.984152623167,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328123.63,76923.8,37.3969815053333,-121.984152604833,2,,
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328123.839,76924,37.3969815065,-121.984152616,2,,
