Id,AnalyzerId,EpochTime,UserId,Lat,Lon,Text,Deleted
DBF58697-AC24-4103-A87B-BF4F293C8B96,43A34021-8814-8A01-9183-39D4B4DE03EB,1450141222.372,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4198091393573,-121.978572292299,Iso Cap Canceled,0
E0141374-3E1C-48C8-86DE-46A358180408,43A34021-8814-8A01-9183-39D4B4DE03EB,1450141332.07739,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4180538613457,-121.978350762002,4.8/1.64,0
42A8B696-CFA3-4062-8EB9-786EBE5BA9B5,43A34021-8814-8A01-9183-39D4B4DE03EB,1450141331.87647,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4180468148427,-121.978343714176,4.7/1.64,0
7BE330A1-7D22-466D-BC72-93969594B000,43A34021-8814-8A01-9183-39D4B4DE03EB,1450141278.11411,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.418055357845,-121.9784144999,5.0/2.22,0
028B434E-2570-4249-9658-3E11E0CBDC1B,43A34021-8814-8A01-9183-39D4B4DE03EB,1450141270.358,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4182574076692,-121.97860385756,3.8/1.38,0
F8BE2484-E8D4-43DB-B32E-F791AF538E0F,43A34021-8814-8A01-9183-39D4B4DE03EB,1450141388.119,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4201293239715,-121.979163711734,Not Natural Gas,0
0CF60536-2287-4473-BCEE-9250A9F45FBA,43A34021-8814-8A01-9183-39D4B4DE03EB,1450142019.948,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4198117621493,-121.979631063671,Ref Gas Canceled,0
3C8FD2C6-DBBB-4273-A03E-AB9ADFBE1EBE,43A34021-8814-8A01-9183-39D4B4DE03EB,1450143077.525,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.3964961013251,-121.983667100664,Ref Gas Canceled,0
