Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
52518550-558B-450B-AA73-963D61E0DFE2,00000015-DB64-FDE7-7E67-39C8AC533D51,00000014-FB61-2EF6-5DD1-39C8AC533D41,00000015-DB64-FDE7-7E67-39C8AC544D61,DE734DDF-363E-49FC-8DBC-39C8C221C572,e9dd9f53-e5cb-45b3-9517-9dc8e0276c6d,1486503821.489,1486505927.755,2017-02-07 21:43:41.489,2017-02-07 22:18:47.755,daysurvey8.2,C,0.035,Completed,0,2017-02-07 22:19:00.490,DE13ACD0-C158-ECAC-7F48-39D18113D702,1234,2017-02-07 22:19:27.683,0
