LINESTRING (-121.9844817121986 37.397071761704588, -121.9844838410659 37.397045933548618, -121.9844803634241 37.39714565636627, -121.9846118527212 37.397186928252488, -121.9847071973555 37.397171172129241, -121.984863298013 37.397033579795412, -121.98492572440971 37.397030944280772, -121.9849814407561 37.397069930225449, -121.98500244102929 37.398223069624542, -121.9849851672289 37.4014317955667, -121.984901999495 37.401843578015963, -121.98449440414269 37.40294113696806, -121.9843826836327 37.403324229683633, -121.98439044445109 37.403488729795079, -121.9845051247901 37.403607678216112, -121.98467669266731 37.40366580248736, -121.9849202999338 37.403678054886392, -121.989751037775 37.40362650027744, -121.9902465232566 37.4035941556665, -121.9910550641229 37.403456934842993, -121.9914134652719 37.403426890489683, -121.9925073259452 37.403429406614222, -121.9935974572967 37.403493264449608, -121.99553317317419 37.40346371254882, -121.9956839935753 37.403427517547406, -121.99582729338159 37.403328413263473, -121.9959032930808 37.403166297659929, -121.9959097408084 37.402929600636263, -121.9958213320686 37.396863251158337, -121.99592811748219 37.3931099901878, -121.99608184356759 37.3916230262058, -121.9961198860243 37.390822156380622, -121.9960275997209 37.388204341186622, -121.99601311724309 37.385049975599067, -121.9960268460276 37.382340184742183, -121.99613679190639 37.377611480639047, -121.99614399904171 37.375722438676981, -121.9962001406742 37.374628670317882, -121.99653550033131 37.372896041299413, -121.9965844777156 37.372500513268463, -121.9966129041586 37.368966618650539, -121.99647076831 37.367332140013993, -121.9965013622528 37.367171467746012, -121.99659735697441 37.367061620188622, -121.99676760341259 37.366988744065267, -121.9974388456002 37.366930962719451, -122.00135280114451 37.366862569541958, -122.00324013944611 37.366890392868463, -122.0034563819341 37.366940655134727, -122.003585881503 37.367063734284443, -122.00367580198829 37.367644173369463, -122.00376441667581 37.367995060331012, -122.0038988110379 37.368289476494013, -122.0040835460143 37.368546955332341, -122.00419928555149 37.368590206896968, -122.0042942687794 37.368581291857282, -122.00481594552 37.368375877981038, -122.00500344178511 37.36838105359481, -122.005313204192 37.368710415386623, -122.00565604875391 37.3689926305296, -122.0061053069179 37.369262818118713, -122.0064939231693 37.369417667542251, -122.0072765971442 37.369591269136222, -122.00819781713891 37.369599651993838, -122.0082996835055 37.369563198361938, -122.0083546636741 37.369502762344453, -122.0083808475416 37.369070191577848, -122.0084541121371 37.368935090654027, -122.00853113160019 37.368904771223448, -122.00881618299771 37.368889688807023, -122.009657720696 37.368922249622543, -122.0097026825206 37.368901364570917, -122.009694437342 37.368851592399032, -122.0097145159128 37.368864744644377, -122.0076994811846 37.368856230806387, -122.0070985434776 37.368792136194763, -122.00678805596139 37.368700662698267, -122.0066224162947 37.368617177997663, -122.0065693533342 37.368546973605952, -122.0065207443064 37.368300627360952, -122.0063772722246 37.3682340575499, -122.0051423384831 37.368243347694943, -122.0043946279546 37.368489685408683, -122.0041565344378 37.368504733193276, -122.004074643339 37.368452762565262, -122.0039889340365 37.368322069869663, -122.0037903526374 37.367788194234443, -122.0037265684971 37.36741589060545, -122.00369092960339 37.366793935900439, -122.00362510756391 37.366719142470053, -122.0035150920346 37.366683456697437, -121.99970306719349 37.366764595435733, -121.99133812820359 37.3668630944476, -121.9856868950787 37.366887715787747, -121.9848213572089 37.36682817124359, -121.98432766428409 37.366715635818352, -121.9838244933526 37.366532949187622, -121.9833870474248 37.366319991923923, -121.9829767842121 37.366060308439387, -121.9826253912744 37.365774816177478, -121.98236884224271 37.365508724553557, -121.981884130488 37.364682463617768, -121.9818573823726 37.36456171064669, -121.9818851226911 37.36448520588872, -121.9820386302731 37.364374087492, -121.985526748002 37.363212813727543, -121.98651136754189 37.362920666580337, -121.98654225746721 37.362885622023967, -121.9864985383774 37.362843235279612, -121.98556179813291 37.363199678803028, -121.9840039158879 37.36368630929141, -121.9817900671836 37.3644451407505, -121.9817222321248 37.3645259094461, -121.9817145435629 37.364602737171332, -121.9820097701772 37.365199048536923, -121.9820175411616 37.365328305023382, -121.981959506672 37.365395913591151, -121.976496519012 37.367280045480022, -121.9763731274051 37.367396109883458, -121.9763614897513 37.367552029300043, -121.9769150435606 37.371027049753238, -121.977095003632 37.371657241075759, -121.9775490295839 37.372826492592843, -121.9776776786902 37.373566094950888, -121.9776544680896 37.376042666021313, -121.97768753672059 37.37744258519561, -121.97769222629481 37.38216487376986, -121.9776506060643 37.383133291771557, -121.97750246537819 37.383916505112438, -121.9761376781164 37.387359992614108, -121.9759185440319 37.3880470889541, -121.975843771488 37.3885658775667, -121.9758141807844 37.389501557015492, -121.9758438023363 37.39006430391467, -121.9759270437325 37.390589364176648, -121.9762256084117 37.39163775274551, -121.9764597645333 37.3921938199441, -121.9769365983787 37.393128230471063, -121.9772165654589 37.3937742456004, -121.9775445143047 37.394725572511312, -121.9777657352186 37.39546347663623, -121.97785021641739 37.395851046752753, -121.9779449797424 37.395959374715623, -121.97809989745561 37.396019570371763, -121.9782322538337 37.396031675396209, -121.984238592636 37.395951808725378, -121.9846013152226 37.396013533327348, -121.98477715799331 37.396109063462752, -121.98491206042689 37.396255362853807, -121.984952318368 37.396330490735927, -121.9849800539741 37.396521646037037, -121.9849772295909 37.396866781836827, -121.9849491000663 37.39698305531634, -121.9848935605153 37.397009940639528, -121.9845007283084 37.396991162648327, -121.984431916377 37.397057164433392, -121.9844754589875 37.397148929654684, -121.98458364537009 37.397189410077, -121.98471365012369 37.397159941882663, -121.98480686911979 37.397051948769473, -121.9848729937864 37.397023113607787, -121.9849493359215 37.397035160293747, -121.9849949533379 37.39711879511907, -121.9849785063067 37.4014367411211, -121.98494384715571 37.401631211121419, -121.9847833076916 37.402113071210579, -121.9842589405865 37.403265896157691, -121.9841472219172 37.403330836639853, -121.98401946075251 37.403339692838323, -121.98202768543359 37.403242947673647, -121.9786075007346 37.403172968623267, -121.97553641013511 37.403258899873592, -121.9747335754286 37.403316843735347, -121.9741530706381 37.403405757380241, -121.9732810822297 37.403596046937928, -121.972367235346 37.40384870310163, -121.971751538985 37.404053105591913, -121.9709206436447 37.40439023118396, -121.969986112 37.404809958666668, -121.967486920639 37.406019795357281, -121.9662092966128 37.406562087384231, -121.96363344748 37.407484814313833, -121.961895413005 37.408181836748319, -121.9614498513217 37.4084456589308, -121.96108112355969 37.408747276165, -121.96087336646271 37.408976738336833, -121.9601567565458 37.409944353393783, -121.95967530069 37.4104172207149, -121.9593583096534 37.410632430979042, -121.9588419603184 37.4108938723024, -121.95835825835 37.411071794672651, -121.9579564595801 37.411175686912593, -121.957359113518 37.411251165974193, -121.9567185974922 37.411241336842487, -121.95605264117761 37.411133600062733, -121.9555809327842 37.410993251878622, -121.9552365119122 37.410854633972718, -121.954886090135 37.41066537933014, -121.95182988753329 37.408787730633343, -121.950762400749 37.4081756581028, -121.9501552813435 37.407947304601628, -121.949700165997 37.407841281335173, -121.94905282897059 37.407771835398421, -121.948570295498 37.407772084968059, -121.9477564528771 37.407886320922472, -121.94712164951051 37.408087240385228, -121.93910941157741 37.4118635621695, -121.93819863530619 37.412207538912917, -121.9375400892784 37.412379309182633)
LINESTRING (-121.9385440316467 37.416704925737527, -121.9399290964724 37.420604937959752, -121.9400675229172 37.421133580718688, -121.9400780933513 37.421676688804389, -121.939882556993 37.422631067738763, -121.93987793402449 37.423181406758978, -121.9415939688358 37.434200507252989, -121.9417597621635 37.434586030397213, -121.94197704061889 37.434895552821523, -121.94224707320031 37.435160907693977, -121.942563264677 37.435382535190627, -121.94296715836531 37.435582877717557, -121.9433597543056 37.43570781470266, -121.943837259322 37.435791716483038, -121.9442920863828 37.435806596648348, -121.944774705066 37.435751855794948, -121.9454491669824 37.435545738395653, -121.95172607171359 37.432913747417658, -121.95302251587739 37.432438680601017, -121.9534599711735 37.43218584185864, -121.9551521653939 37.430990431636367, -121.9554423177445 37.430831607315369, -121.9556277128721 37.430775884698271, -121.9560202967931 37.430769383666, -121.96348788270861 37.4314160975641, -121.9638564313896 37.431426308585749, -121.96413272667949 37.431370925440618, -121.9643039889847 37.431296010610723, -121.96514225696249 37.430708768436261, -121.96529727316781 37.430541057808362, -121.96536560056239 37.430403074625247, -121.9654073527106 37.430099534508493, -121.9654201525657 37.4293588737673, -121.965385341992 37.429040420007311, -121.9652493625578 37.428600810642187, -121.9650379014488 37.428278723084162, -121.9648364664445 37.428079672972217, -121.96454647672221 37.427866310388893, -121.9628783610432 37.42694671410932, -121.962347102047 37.4265975384672, -121.9616763025823 37.42609526838789, -121.9609907977036 37.425517488900113, -121.9607790325484 37.42530279635281, -121.96057277371089 37.424973992872253, -121.960464679138 37.424598443453377, -121.9604584537685 37.423862437577839, -121.9605290044957 37.423707113243417, -121.9607433717232 37.423647582712583, -121.962332883498 37.423616025342312, -121.9627227095053 37.42352981563986, -121.9630923703041 37.423389078060552, -121.9635102493134 37.423117477254493, -121.9638873627286 37.42270183432408, -121.9641889929501 37.4222791499501, -121.9641967163623 37.42214064839515, -121.96412837498571 37.422052369863273, -121.9620797762984 37.420534470266468, -121.96155130802759 37.420254890163008, -121.9602907383333 37.419681598888218, -121.9593879496048 37.41912946853892, -121.9588682666307 37.418678799007658, -121.9577322277558 37.417398488175976, -121.9570988202954 37.416911910792209, -121.94583796986529 37.410036560608781, -121.94548197157189 37.409750184034927, -121.9451931003224 37.409393483234517, -121.9451719935025 37.40929633027595, -121.9452755073286 37.409186566987877, -121.94689874086011 37.4084111298007, -121.94761171082639 37.408128261103457, -121.94798208321281 37.408041392149009, -121.9485416024875 37.407969272132462, -121.9489999779322 37.407961283561271, -121.9495554652794 37.408017970316031, -121.9502142855859 37.408181747518647, -121.9509010980459 37.40848074000899, -121.9528432580198 37.409709607095557, -121.9545850195928 37.410736358541257, -121.95528218903161 37.411094386546083, -121.9558803423503 37.41127956752031, -121.9566820573735 37.411409286355813, -121.95729716777559 37.411426765863467, -121.957884381514 37.411361985312347, -121.958408286785 37.411238500858971, -121.9588269290241 37.411098075262743, -121.9592275127315 37.410896463535927, -121.959666195226 37.410606611927982, -121.96014338303409 37.410176249240358, -121.96092146516671 37.409251878833331, -121.961314393758 37.4088372239017, -121.9616051616721 37.408595598183631, -121.9619831088598 37.408365304236433, -121.96587194741061 37.4068538950736, -121.9687771235733 37.40561632748701, -121.97182602256891 37.404221826202587, -121.972869900488 37.403896603875758, -121.973864159358 37.403706290597313, -121.97615808718859 37.403514370765663, -121.9774357806143 37.403543075304889, -121.9775193765599 37.403575289201648, -121.9775882706487 37.403668092087493, -121.9776620999572 37.405498356767787, -121.977657645009 37.407929753909677, -121.9774555666818 37.415994510820383)
LINESTRING (-121.9774631885778 37.416082994422148, -121.97745025132041 37.416627320991687, -121.97747693650371 37.416845618499337, -121.9776224990746 37.417202664178987, -121.977864557608 37.417516535155023)
LINESTRING (-121.97904960807961 37.4187285167266, -121.97853371588521 37.418181856356291)
LINESTRING (-121.97832076195451 37.417925377263408, -121.97817875253359 37.417772326707578)
LINESTRING (-121.978100007656 37.41768634269328, -121.97770999767 37.417233620888453, -121.9776657236058 37.417115662679628, -121.9776142214576 37.416780094546418, -121.9776440049291 37.415826065887543)
LINESTRING (-121.9776829006816 37.4154732838582, -121.97765815828041 37.415360999870131, -121.9776456070269 37.414475977209577, -121.9776780169674 37.413057803026057, -121.9778401877869 37.410673106595823, -121.9779176964468 37.410543944906863, -121.97846053358759 37.410503560464853, -121.9807433631326 37.41052413487342, -121.98136510115719 37.4105709384333, -121.9824322759784 37.410706317777048, -121.9835944051876 37.410725349468059, -121.9882876502806 37.410709608867258, -121.9884713725956 37.410688892097063, -121.9885485975642 37.410648992536657, -121.98859674365519 37.410583936162674, -121.988605669518 37.41050497171058, -121.988590742014 37.40497155166068)
LINESTRING (-121.99162566353981 37.403437068479683, -121.9923504001557 37.403458064190218, -121.9924839387859 37.403588934476048, -121.9924926476602 37.4038287767515)
LINESTRING (-121.99250166415079 37.4044476707404, -121.9924743524475 37.404735029120047, -121.9924838933923 37.40621230818715, -121.9924031308614 37.4063046799298, -121.9921291458315 37.406384513292878, -121.992053965996 37.406467059166673, -121.9920281872101 37.4065982499899, -121.9920351567016 37.410263817089827, -121.9919813738388 37.410378162274952, -121.9918067984938 37.410441593401927, -121.99123568686559 37.410557757323751, -121.9901756169707 37.410627338082911, -121.9863768934691 37.41067489877495, -121.98522593138441 37.410649471840649, -121.98497309566071 37.410604531151712, -121.9848946042774 37.410543608774788, -121.9848536432511 37.410398275632033, -121.984866028847 37.408092427471558, -121.98484160262321 37.40771577771212, -121.9847679935166 37.40740004613906, -121.9844226813407 37.406492695381949, -121.984346086527 37.405936753640717, -121.9843401071051 37.403640319746252, -121.9844008624212 37.403324287871918, -121.98466964307789 37.402464431625752, -121.9846720363937 37.402310108314033, -121.9845572386658 37.402188910966558, -121.98442681898069 37.40214109997158, -121.9839206894414 37.402094830681307, -121.98097506115469 37.402114608093818, -121.9802053863063 37.402220136169021, -121.980070532763 37.402194373473563, -121.97998646888691 37.402138824552438, -121.97971337690009 37.401577349016307, -121.9796186884477 37.401256997677152, -121.9795979365818 37.401062549819358, -121.9796350332536 37.399916563924322, -121.9795948081688 37.396853761032467, -121.9796041759041 37.396368362194217, -121.97964065613139 37.396099614600232, -121.97960170238009 37.396050593319842, -121.97954551914169 37.396056355657691, -121.9795058222325 37.396102481416172, -121.9794923970761 37.396641779143017, -121.97950838508 37.40111086982575, -121.97955175610279 37.401370503772448, -121.9796403006647 37.401629442681809, -121.9799621725349 37.402233081407182, -121.9801621344857 37.4023244839001, -121.9807864699449 37.402224790668832, -121.9812504452089 37.40219156559148, -121.9838274041083 37.4021715115708, -121.9842958977006 37.402179067957093, -121.98460896445491 37.402218234989007, -121.98477867839119 37.402153382618764, -121.9848809752161 37.401991564398422, -121.9849657488473 37.401722145460077, -121.9850068440402 37.401325833558538, -121.9850164091487 37.396541137249173, -121.9849835673709 37.396316034988352, -121.98491810859279 37.396189838097811, -121.9847212944392 37.396011101125367, -121.9845059435783 37.395918801580173, -121.98433039532431 37.395887244001329, -121.9798073002508 37.395964726512972, -121.9797101242887 37.395982584447722, -121.97956258758749 37.396073597288087, -121.97950422314869 37.396156337244513, -121.9794773215868 37.396266862017633, -121.97947983952 37.400873090278438, -121.9794948410679 37.401076993650712, -121.97958341548041 37.401471062632737, -121.97995580629239 37.4025172948952, -121.9800657066061 37.402979069181811, -121.98007513230689 37.404833676816693, -121.980050261645 37.405464236273119, -121.9799648020639 37.4056243737891, -121.9797629737142 37.405676848420157, -121.9781119763242 37.405662998104887, -121.97795223349181 37.405631392908013, -121.9778813865956 37.405527208475881, -121.97786447751891 37.405410171508983, -121.97790904170991 37.403793182253438, -121.9779326901394 37.4036329824135, -121.9780414916808 37.403542848300191, -121.9804960421075 37.403436627235529, -121.9825117676462 37.403479941666163, -121.98404518112569 37.403594148235861, -121.9841867456455 37.403579297917759, -121.98432872050179 37.403497973862628, -121.98440500807941 37.40336482578315, -121.9849234100619 37.4020338553463, -121.9850481189564 37.401481009925647, -121.985055439772 37.398022561256163, -121.9850217725604 37.3971444826033, -121.98498377794409 37.397071391938461, -121.9849039038376 37.397038118322691, -121.9842512014513 37.39701805980156, -121.9841936569435 37.397076645324248)
LINESTRING (-121.98422623542579 37.396992545136733, -121.98422623454491 37.396991971922127)
LINESTRING (-121.9842261597535 37.396992332010967, -121.984224620306 37.39699288541042)
LINESTRING (-121.9842280528606 37.396988119163012, -121.9842283426665 37.396987042511988)
LINESTRING (-121.98422843095079 37.396986769270129, -121.9842277657655 37.396989468289092)
LINESTRING (-121.988673668131 37.403704652067269, -121.98878875097169 37.403663057556223, -121.9901124295326 37.403628801186308, -121.9914934075033 37.403443446392437, -121.9922095163965 37.403435078679308, -121.9923736939997 37.403463210832172, -121.9924646947031 37.40354584526623, -121.99248742151281 37.40364231167289, -121.9924650910427 37.405078725955768)
LINESTRING (-121.98997999080591 37.403650410095914, -121.9905497752754 37.4035724751996)
LINESTRING (-121.9844817585861 37.397073772057936, -121.9844817121986 37.397071761704588)
LINESTRING (-121.9842261340649 37.396992672409347, -121.98422623542579 37.396992545136733)
LINESTRING (-121.98422840023891 37.396987346450707, -121.9842280528606 37.396988119163012)
LINESTRING (-121.98448171256921 37.39707397645342, -121.98448168850651 37.3970738384017)
LINESTRING (-121.9886118395426 37.404701634073007, -121.98862720634349 37.40386647726497, -121.988673668131 37.403704652067269)
LINESTRING (-121.9886079496148 37.404410021207589, -121.9886293640715 37.403761482078181, -121.9887032925762 37.4036778402856, -121.989980856465 37.403642856606957, -121.99135672983719 37.403452602219112, -121.9923486345516 37.403457407641348, -121.9924486701189 37.403530891072521, -121.99248724012079 37.403648746139233, -121.99249768508651 37.406170429869263, -121.99243868344411 37.406305857959083, -121.9922475211747 37.406360216348318, -121.9890671960579 37.406408205691122, -121.9887385345672 37.406381994703587, -121.98863627977 37.406309488537921, -121.9886092173445 37.406208106239532, -121.9885915645599 37.405418465935128)
LINESTRING (-121.9886067120393 37.404710801112117, -121.9885982305769 37.404178372511971, -121.98863701565681 37.403779890226282)
LINESTRING (-121.9779829812681 37.41769003496038, -121.97939954206061 37.419174861474367, -121.9794633760329 37.41931153853659, -121.97949748673049 37.419312971902187, -121.979533367697 37.4192643903345, -121.9794627740249 37.419191999729627)
