AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363314.809,0.24,0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363315.063,0.24,-0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363315.316,0.25,0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363315.569,0.22,0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363315.811,0.21,0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363316.064,0.2,0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363316.317,0.18,0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363316.56,0.19,0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363316.813,0.15,-0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363317.066,0.09,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363317.319,0.16,0,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363317.561,0.17,0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363317.814,0.18,0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363318.068,0.18,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363318.31,0.17,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363318.564,0.16,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363318.817,0.17,0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363319.07,0.16,0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363319.312,0.17,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363319.566,0.16,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363319.819,0.15,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363320.061,0.18,-0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363320.314,0.15,-0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363320.567,0.17,-0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363320.82,0.15,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363321.063,0.13,-0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363321.316,0.16,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363321.569,0.15,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363321.822,0.16,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363322.064,0.15,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363322.317,0.14,0,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363322.571,0.16,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363322.813,0.15,-0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363323.066,0.1,0,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363323.319,0.16,-0.09,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363323.572,0.13,-0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363323.814,0.2,-0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363324.068,0.14,-0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363324.321,0.18,-0.09,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363324.563,0.26,-0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363324.816,0.3,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363325.069,0.31,-0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363325.322,0.27,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363325.565,0.23,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363325.818,0.15,-0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363326.071,0.09,-0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363326.324,0.08,-0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363326.566,0.29,-0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363326.819,0.29,0,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363327.073,0.21,-0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363327.315,0.19,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363327.568,0.23,0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363327.821,0.26,0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363328.074,0.25,0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363328.316,0.27,0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363328.57,0.28,0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363328.823,0.27,0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363329.065,0.22,0.15,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363329.318,0.21,0.13,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363329.571,0.19,0.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363329.824,0.22,0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363330.067,0.19,0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363330.32,0.17,0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363330.573,0.08,0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363330.826,0.03,0.14,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363331.068,0.03,0.16,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363331.321,0.04,0.13,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363331.575,0.05,0.14,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363331.817,0.04,0.14,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363332.07,0.03,0.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363332.323,0.03,0.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363332.576,0.08,0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363332.818,0.09,0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363333.072,0.14,0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363333.325,0.15,0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363333.578,0.11,0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363333.82,0.16,0,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363334.073,0.15,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363334.326,0.17,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363334.569,0.16,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363334.822,0.15,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363335.075,0.06,-0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363335.328,0.06,-0.17,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363335.57,0.04,-0.18,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363335.823,0.06,-0.13,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363336.077,-0.04,-0.14,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363336.319,-0.03,-0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363336.572,-0.04,0,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363336.825,-0.01,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363337.078,0,0,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363337.32,-0.01,0,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363337.574,-0.02,-0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363337.827,-0.04,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363338.08,-0.01,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363338.322,0.04,-0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363338.575,0.09,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363338.828,0.14,-0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363339.071,0.14,-0.09,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363339.324,0.1,-0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363339.577,0.09,-0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363339.83,0.11,-0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363340.072,0.18,-0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363340.325,0.19,-0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363340.579,0.26,-0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363340.821,0.25,-0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363341.074,0.16,-0.14,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363341.327,0.17,-0.15,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363341.58,0.12,-0.22,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363341.822,0.05,-0.2,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363342.076,0.05,-0.19,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363342.329,0.03,-0.14,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363342.582,0.04,-0.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363342.824,0.02,-0.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363343.077,-0.04,-0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363343.33,-0.08,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363343.573,-0.07,-0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363343.826,-0.08,-0.15,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363344.079,-0.1,-0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363344.332,-0.14,-0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363344.574,-0.08,-0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363344.827,0,-0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363345.083,0.07,-0.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363345.325,0.08,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363345.578,0.18,-0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363345.831,0.2,-0.15,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363346.073,0.18,-0.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363346.326,0.13,-0.13,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363346.58,0.06,-0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363346.833,0.03,-0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363347.075,0,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363347.328,-0.02,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363347.58,0,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363347.833,-0.01,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363348.076,0,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363348.329,0,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363348.582,0.04,-0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363348.835,0.06,-0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363349.077,0.04,-0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363349.33,0.02,-0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363349.584,0.05,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363349.826,0.07,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363350.079,0.09,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363350.332,0.12,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363350.585,0.15,0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363350.827,0.12,0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363351.081,0.09,0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363351.334,0.09,0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363351.576,0.06,0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363351.829,0.05,0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363352.082,0.09,0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363352.335,0.12,0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363352.578,0.16,0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363352.831,0.15,0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363353.083,0.15,0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363353.336,0.19,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363353.578,0.31,-0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363353.83,0.32,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363354.084,0.27,0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363354.337,0.23,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363354.579,0.22,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363354.832,0.23,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363355.085,0.14,-0.14,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363355.327,0.22,-0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363355.581,0.23,-0.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363355.834,0.25,-0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363356.087,0.26,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363356.329,0.27,-0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363356.582,0.21,-0.09,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363356.835,0.24,-0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363357.089,0.41,-0.14,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363357.331,0.47,-0.14,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363357.584,0.42,-0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363357.837,0.28,-0.16,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363358.079,0.35,-0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363358.332,0.28,-0.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363358.586,0.28,-0.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363358.839,0.31,-0.09,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363359.081,0.29,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363359.334,0.26,0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363359.587,0.21,0,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363359.84,0.2,0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363360.083,0.18,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363360.336,0.18,-0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363360.589,0.2,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363360.831,0.24,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363361.084,0.29,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363361.337,0.22,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363361.591,0.22,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363361.833,0.18,-0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363362.086,0.14,-0.16,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363362.339,0.12,-0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363362.581,0.16,-0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363362.834,0.16,-0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363363.088,0.11,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363363.341,0.05,-0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363363.583,0.07,0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363363.836,0.1,0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363364.089,0.1,0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363364.342,0.12,0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363364.585,0.18,0.09,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363364.838,0.14,0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363365.091,0.1,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363365.343,0.07,-0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363365.585,0.04,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363365.838,0.01,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363366.092,0.01,0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363366.334,-0.05,0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363366.587,-0.08,0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363366.84,0.02,0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363367.093,0.01,0.16,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363367.335,0.11,0.22,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363367.589,0.24,0.17,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363367.842,0.16,0.16,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363368.084,0.08,0.23,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363368.337,0.08,0.16,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363368.59,0.12,0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363368.843,0.19,0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363369.086,0.21,0.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363369.339,0.2,0.15,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363369.592,0.12,0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363369.845,0.21,0.09,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363370.087,0.31,-0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363370.34,0.23,-0.17,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363370.593,0.24,-0.09,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363370.835,0.26,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363371.088,0.26,-0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363371.341,0.24,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363371.594,0.25,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363371.836,0.14,-0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363372.09,0.11,-0.09,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363372.343,0.13,-0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363372.596,0.11,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363372.838,0.08,0.13,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363373.091,0.13,0.16,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363373.344,0.16,0.21,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363373.587,0.14,0.15,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363373.84,0.13,0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363374.093,0.13,0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363374.346,0.12,0.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363374.588,0.12,0.14,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363374.841,0.07,0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363375.095,0.01,0.15,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363375.348,-0.05,0.17,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363375.59,-0.04,0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363375.843,0.03,0.16,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363376.096,0.11,0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363376.338,0.13,-0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363376.592,0.09,-0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363376.845,0.14,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363377.098,0.16,-0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363377.34,0.12,-0.09,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363377.593,0.23,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363377.846,0.22,-0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363378.089,0.29,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363378.342,0.38,-0.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363378.595,0.37,-0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363378.848,0.36,-0.22,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363379.09,0.3,-0.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363379.343,0.29,-0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363379.597,0.25,-0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363379.85,0.19,-0.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363380.092,0.15,0.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363380.345,0.23,0.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363380.598,0.18,0.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363380.84,0.2,0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363381.094,0.24,0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363381.347,0.26,0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363381.6,0.22,0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363381.842,0.32,0.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363382.095,0.24,0.14,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363382.348,0.27,0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363382.591,0.29,0.18,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363382.844,0.26,0.16,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363383.097,0.25,0.16,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363383.35,0.23,0.19,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363383.592,0.23,0.18,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363383.845,0.17,0.19,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363384.099,0.2,0.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363384.352,0.15,0.13,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1484363384.594,0.14,0.1,0,0
