Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
020E7017-0B0E-4EF9-8D27-974DAD3C34F9,43A34021-8814-8A01-9183-39D4B4DE03EB,1461793765.773,2016-04-27 21:49:25.773,37.4197747036886,-121.979701282866,0xE6100000010CC25CFF6CB37E5EC01718682DBBB54240,1,0,2.25350356654512,0,1,493.108086763194,0,0,0,34B7DECB-2450-417E-A539-5795074E59E1,0,0,
383FAA45-47C0-43F3-865D-E5A0B86E37F2,43A34021-8814-8A01-9183-39D4B4DE03EB,1461793835.052,2016-04-27 21:50:35.053,37.4197745106563,-121.979702250853,0xE6100000010C54E41071B37E5EC07D12D02BBBB54240,12,0,2.38057280936557,0,1,493.376980115972,6.06183627233057,2.40057572765101,0.13306034222147,34B7DECB-2450-417E-A539-5795074E59E1,0.0363428735574445,9.18125893097185E-05,
D83826B0-D273-45F5-AEF9-E6DC43E521B6,43A34021-8814-8A01-9183-39D4B4DE03EB,1461793485.397,2016-04-27 21:44:45.397,37.4188570492886,-121.979133225797,0xE6100000010CB8516C1EAA7E5EC07AB9991B9DB54240,7,0,2.45187219429129,0,0,366.220313244572,6.77313916860942,2.49710546707259,0.00934677857808758,34B7DECB-2450-417E-A539-5795074E59E1,0.00218815115772486,7.75545983910319E-05,0.1
29BDE14F-B1BA-47E2-A9EB-BA924D9B1276,43A34021-8814-8A01-9183-39D4B4DE03EB,1461793435.712,2016-04-27 21:43:55.713,37.4191764765463,-121.979481981073,0xE6100000010CC4C72FD5AF7E5EC01B6D2C93A7B54240,1,0,1.94551474308992,0,0,86.6039015316771,0,0,0,34B7DECB-2450-417E-A539-5795074E59E1,0,0,
