Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
028f8fb7-8ba3-a44b-f778-39d626cd322b,45e3bfbc-e42c-459a-91a2-39cfd6851706,4a474fe4-b1ac-9a12-1f51-39cfd683af02,3636977b-4928-afd1-caa5-39d60dad00fa,b195d287-52ba-ffa4-9405-39d60dae335c,0514b92a-39ae-4111-af16-4495440ec319,1456339965.037,1456340490.665,2016-02-24 18:52:45.037,2016-02-24 19:01:30.667,assessment,B,0.035,Completed,0,2017-10-19 23:20:50.287,de13acd0-c158-ecac-7f48-39d18113d701,1234,2017-10-19 23:22:03.580,0
