AnalyzerId,EpochTime,SurveyModeTypeId,Shape,SurveyId
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136823,E9DD9F53-E5CB-45B3-9517-9DC8E0276C6D,0xE61000000104050000000270813EB07E5EC058AFE086B1B5424009517C84B37E5EC02148F7D6B4B5424081A5040EB27E5EC0DAE23BADB2B542404D380DB4AF7E5EC0297AE063B0B542400270813EB07E5EC058AFE086B1B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136823,B310238A-A5AE-4E94-927B-F0F165E24522,0xE61000000104050000000270813EB07E5EC058AFE086B1B5424082C8BF22C17E5EC01F54779FC2B54240A8C50170C37E5EC0AE39D594C3B542404D380DB4AF7E5EC0297AE063B0B542400270813EB07E5EC058AFE086B1B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136824,0514B92A-39AE-4111-AF16-4495440EC319,0xE610000001040500000088A1B4BBB07E5EC0FE041F9CB2B5424053B36213B47E5EC0BBD4290BB6B5424009517C84B37E5EC02148F7D6B4B542400270813EB07E5EC058AFE086B1B5424088A1B4BBB07E5EC0FE041F9CB2B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136824,4901E67A-4C00-4436-ADC0-9CFB277BB310,0xE610000001040500000088A1B4BBB07E5EC0FE041F9CB2B5424053B36213B47E5EC0BBD4290BB6B5424009517C84B37E5EC02148F7D6B4B542400270813EB07E5EC058AFE086B1B5424088A1B4BBB07E5EC0FE041F9CB2B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136824,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040500000088A1B4BBB07E5EC0FE041F9CB2B5424009ABEB2FBF7E5EC0F0484075C1B5424082C8BF22C17E5EC01F54779FC2B542400270813EB07E5EC058AFE086B1B5424088A1B4BBB07E5EC0FE041F9CB2B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136824,4901E67A-4C00-4436-ADC0-9CFB277BB312,0xE610000001040500000088A1B4BBB07E5EC0FE041F9CB2B5424053B36213B47E5EC0BBD4290BB6B5424009517C84B37E5EC02148F7D6B4B542400270813EB07E5EC058AFE086B1B5424088A1B4BBB07E5EC0FE041F9CB2B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136824,E9DD9F53-E5CB-45B3-9517-9DC8E0276C6D,0xE610000001040500000088A1B4BBB07E5EC0FE041F9CB2B5424053B36213B47E5EC0BBD4290BB6B5424009517C84B37E5EC02148F7D6B4B542400270813EB07E5EC058AFE086B1B5424088A1B4BBB07E5EC0FE041F9CB2B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136824,B310238A-A5AE-4E94-927B-F0F165E24522,0xE610000001040500000088A1B4BBB07E5EC0FE041F9CB2B5424009ABEB2FBF7E5EC0F0484075C1B5424082C8BF22C17E5EC01F54779FC2B542400270813EB07E5EC058AFE086B1B5424088A1B4BBB07E5EC0FE041F9CB2B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136825,0514B92A-39AE-4111-AF16-4495440EC319,0xE61000000104050000001C565D2CB17E5EC09ED3C9A5B3B5424003A5159DB47E5EC09C27C732B7B5424053B36213B47E5EC0BBD4290BB6B5424088A1B4BBB07E5EC0FE041F9CB2B542401C565D2CB17E5EC09ED3C9A5B3B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136825,4901E67A-4C00-4436-ADC0-9CFB277BB310,0xE61000000104050000001C565D2CB17E5EC09ED3C9A5B3B5424003A5159DB47E5EC09C27C732B7B5424053B36213B47E5EC0BBD4290BB6B5424088A1B4BBB07E5EC0FE041F9CB2B542401C565D2CB17E5EC09ED3C9A5B3B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136825,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000001C565D2CB17E5EC09ED3C9A5B3B542408AC5B126BD7E5EC086FB8E02C0B5424009ABEB2FBF7E5EC0F0484075C1B5424088A1B4BBB07E5EC0FE041F9CB2B542401C565D2CB17E5EC09ED3C9A5B3B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136825,4901E67A-4C00-4436-ADC0-9CFB277BB312,0xE61000000104050000001C565D2CB17E5EC09ED3C9A5B3B5424003A5159DB47E5EC09C27C732B7B5424053B36213B47E5EC0BBD4290BB6B5424088A1B4BBB07E5EC0FE041F9CB2B542401C565D2CB17E5EC09ED3C9A5B3B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136825,E9DD9F53-E5CB-45B3-9517-9DC8E0276C6D,0xE61000000104050000001C565D2CB17E5EC09ED3C9A5B3B5424003A5159DB47E5EC09C27C732B7B5424053B36213B47E5EC0BBD4290BB6B5424088A1B4BBB07E5EC0FE041F9CB2B542401C565D2CB17E5EC09ED3C9A5B3B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136825,B310238A-A5AE-4E94-927B-F0F165E24522,0xE61000000104050000001C565D2CB17E5EC09ED3C9A5B3B542408AC5B126BD7E5EC086FB8E02C0B5424009ABEB2FBF7E5EC0F0484075C1B5424088A1B4BBB07E5EC0FE041F9CB2B542401C565D2CB17E5EC09ED3C9A5B3B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136826,0514B92A-39AE-4111-AF16-4495440EC319,0xE61000000104050000002EDCA093B17E5EC0F1A808A2B4B54240F74E3716B57E5EC0B9A18C65B8B5424003A5159DB47E5EC09C27C732B7B542401C565D2CB17E5EC09ED3C9A5B3B542402EDCA093B17E5EC0F1A808A2B4B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136826,4901E67A-4C00-4436-ADC0-9CFB277BB310,0xE61000000104050000002EDCA093B17E5EC0F1A808A2B4B54240F74E3716B57E5EC0B9A18C65B8B5424003A5159DB47E5EC09C27C732B7B542401C565D2CB17E5EC09ED3C9A5B3B542402EDCA093B17E5EC0F1A808A2B4B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136826,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000002EDCA093B17E5EC0F1A808A2B4B5424047CDB282BA7E5EC0048E4636BEB542408AC5B126BD7E5EC086FB8E02C0B542401C565D2CB17E5EC09ED3C9A5B3B542402EDCA093B17E5EC0F1A808A2B4B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136826,4901E67A-4C00-4436-ADC0-9CFB277BB312,0xE61000000104050000002EDCA093B17E5EC0F1A808A2B4B54240F74E3716B57E5EC0B9A18C65B8B5424003A5159DB47E5EC09C27C732B7B542401C565D2CB17E5EC09ED3C9A5B3B542402EDCA093B17E5EC0F1A808A2B4B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136826,E9DD9F53-E5CB-45B3-9517-9DC8E0276C6D,0xE61000000104050000002EDCA093B17E5EC0F1A808A2B4B54240F74E3716B57E5EC0B9A18C65B8B5424003A5159DB47E5EC09C27C732B7B542401C565D2CB17E5EC09ED3C9A5B3B542402EDCA093B17E5EC0F1A808A2B4B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136826,B310238A-A5AE-4E94-927B-F0F165E24522,0xE61000000104050000002EDCA093B17E5EC0F1A808A2B4B5424047CDB282BA7E5EC0048E4636BEB542408AC5B126BD7E5EC086FB8E02C0B542401C565D2CB17E5EC09ED3C9A5B3B542402EDCA093B17E5EC0F1A808A2B4B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136827,0514B92A-39AE-4111-AF16-4495440EC319,0xE6100000010405000000F5E10FF5B17E5EC0A937DD91B5B542401AD18778B57E5EC036529DABB9B54240F74E3716B57E5EC0B9A18C65B8B542402EDCA093B17E5EC0F1A808A2B4B54240F5E10FF5B17E5EC0A937DD91B5B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136827,4901E67A-4C00-4436-ADC0-9CFB277BB310,0xE6100000010405000000F5E10FF5B17E5EC0A937DD91B5B542401AD18778B57E5EC036529DABB9B54240F74E3716B57E5EC0B9A18C65B8B542402EDCA093B17E5EC0F1A808A2B4B54240F5E10FF5B17E5EC0A937DD91B5B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136827,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000F5E10FF5B17E5EC0A937DD91B5B5424034E7CF6DB87E5EC034B95A1FBDB5424047CDB282BA7E5EC0048E4636BEB542402EDCA093B17E5EC0F1A808A2B4B54240F5E10FF5B17E5EC0A937DD91B5B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136827,4901E67A-4C00-4436-ADC0-9CFB277BB312,0xE6100000010405000000F5E10FF5B17E5EC0A937DD91B5B542401AD18778B57E5EC036529DABB9B54240F74E3716B57E5EC0B9A18C65B8B542402EDCA093B17E5EC0F1A808A2B4B54240F5E10FF5B17E5EC0A937DD91B5B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136827,E9DD9F53-E5CB-45B3-9517-9DC8E0276C6D,0xE6100000010405000000F5E10FF5B17E5EC0A937DD91B5B542401AD18778B57E5EC036529DABB9B54240F74E3716B57E5EC0B9A18C65B8B542402EDCA093B17E5EC0F1A808A2B4B54240F5E10FF5B17E5EC0A937DD91B5B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136827,B310238A-A5AE-4E94-927B-F0F165E24522,0xE6100000010405000000F5E10FF5B17E5EC0A937DD91B5B5424034E7CF6DB87E5EC034B95A1FBDB5424047CDB282BA7E5EC0048E4636BEB542402EDCA093B17E5EC0F1A808A2B4B54240F5E10FF5B17E5EC0A937DD91B5B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136828,0514B92A-39AE-4111-AF16-4495440EC319,0xE61000000104050000006954BF56B27E5EC0E407D771B6B5424006AC2C3CB57E5EC024F38603BAB542401AD18778B57E5EC036529DABB9B54240F5E10FF5B17E5EC0A937DD91B5B542406954BF56B27E5EC0E407D771B6B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136828,4901E67A-4C00-4436-ADC0-9CFB277BB310,0xE61000000104050000006954BF56B27E5EC0E407D771B6B5424006AC2C3CB57E5EC024F38603BAB542401AD18778B57E5EC036529DABB9B54240F5E10FF5B17E5EC0A937DD91B5B542406954BF56B27E5EC0E407D771B6B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136828,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000006954BF56B27E5EC0E407D771B6B5424006AC2C3CB57E5EC024F38603BAB5424034E7CF6DB87E5EC034B95A1FBDB54240F5E10FF5B17E5EC0A937DD91B5B542406954BF56B27E5EC0E407D771B6B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136828,4901E67A-4C00-4436-ADC0-9CFB277BB312,0xE61000000104050000006954BF56B27E5EC0E407D771B6B5424006AC2C3CB57E5EC024F38603BAB542401AD18778B57E5EC036529DABB9B54240F5E10FF5B17E5EC0A937DD91B5B542406954BF56B27E5EC0E407D771B6B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136828,E9DD9F53-E5CB-45B3-9517-9DC8E0276C6D,0xE61000000104050000006954BF56B27E5EC0E407D771B6B5424006AC2C3CB57E5EC024F38603BAB542401AD18778B57E5EC036529DABB9B54240F5E10FF5B17E5EC0A937DD91B5B542406954BF56B27E5EC0E407D771B6B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136828,B310238A-A5AE-4E94-927B-F0F165E24522,0xE61000000104050000006954BF56B27E5EC0E407D771B6B5424006AC2C3CB57E5EC024F38603BAB5424034E7CF6DB87E5EC034B95A1FBDB54240F5E10FF5B17E5EC0A937DD91B5B542406954BF56B27E5EC0E407D771B6B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136831,0514B92A-39AE-4111-AF16-4495440EC319,0xE6100000010405000000E63D1051B37E5EC019B1AAB9B7B542408FFD6EB2B47E5EC018D9846AB9B54240855F0BF6B67E5EC0F9976A87BBB54240AD0A3FFEB37E5EC0FBC1C8E4B7B54240E63D1051B37E5EC019B1AAB9B7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136831,4901E67A-4C00-4436-ADC0-9CFB277BB310,0xE6100000010405000000E63D1051B37E5EC019B1AAB9B7B542408FFD6EB2B47E5EC018D9846AB9B54240855F0BF6B67E5EC0F9976A87BBB54240AD0A3FFEB37E5EC0FBC1C8E4B7B54240E63D1051B37E5EC019B1AAB9B7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136831,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000E63D1051B37E5EC019B1AAB9B7B542408FFD6EB2B47E5EC018D9846AB9B54240259A9BCABD7E5EC0EF9747E5C3B54240AD0A3FFEB37E5EC0FBC1C8E4B7B54240E63D1051B37E5EC019B1AAB9B7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136831,4901E67A-4C00-4436-ADC0-9CFB277BB312,0xE6100000010405000000E63D1051B37E5EC019B1AAB9B7B542408FFD6EB2B47E5EC018D9846AB9B54240855F0BF6B67E5EC0F9976A87BBB54240AD0A3FFEB37E5EC0FBC1C8E4B7B54240E63D1051B37E5EC019B1AAB9B7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136831,E9DD9F53-E5CB-45B3-9517-9DC8E0276C6D,0xE6100000010405000000E63D1051B37E5EC019B1AAB9B7B542408FFD6EB2B47E5EC018D9846AB9B54240855F0BF6B67E5EC0F9976A87BBB54240AD0A3FFEB37E5EC0FBC1C8E4B7B54240E63D1051B37E5EC019B1AAB9B7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136831,B310238A-A5AE-4E94-927B-F0F165E24522,0xE6100000010405000000E63D1051B37E5EC019B1AAB9B7B542408FFD6EB2B47E5EC018D9846AB9B54240259A9BCABD7E5EC0EF9747E5C3B54240AD0A3FFEB37E5EC0FBC1C8E4B7B54240E63D1051B37E5EC019B1AAB9B7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136832,0514B92A-39AE-4111-AF16-4495440EC319,0xE6100000010405000000AD0A3FFEB37E5EC0FBC1C8E4B7B54240855F0BF6B67E5EC0F9976A87BBB54240C3E525BDB77E5EC0FF981052BBB5424071C971A7B47E5EC0AEAD0A9AB7B54240AD0A3FFEB37E5EC0FBC1C8E4B7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136832,4901E67A-4C00-4436-ADC0-9CFB277BB310,0xE6100000010405000000AD0A3FFEB37E5EC0FBC1C8E4B7B54240855F0BF6B67E5EC0F9976A87BBB54240C3E525BDB77E5EC0FF981052BBB5424071C971A7B47E5EC0AEAD0A9AB7B54240AD0A3FFEB37E5EC0FBC1C8E4B7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136832,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000AD0A3FFEB37E5EC0FBC1C8E4B7B54240259A9BCABD7E5EC0EF9747E5C3B542404F032757C87E5EC09022BE55CFB5424071C971A7B47E5EC0AEAD0A9AB7B54240AD0A3FFEB37E5EC0FBC1C8E4B7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136832,4901E67A-4C00-4436-ADC0-9CFB277BB312,0xE6100000010405000000AD0A3FFEB37E5EC0FBC1C8E4B7B54240855F0BF6B67E5EC0F9976A87BBB54240C3E525BDB77E5EC0FF981052BBB5424071C971A7B47E5EC0AEAD0A9AB7B54240AD0A3FFEB37E5EC0FBC1C8E4B7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136832,E9DD9F53-E5CB-45B3-9517-9DC8E0276C6D,0xE6100000010405000000AD0A3FFEB37E5EC0FBC1C8E4B7B54240855F0BF6B67E5EC0F9976A87BBB54240C3E525BDB77E5EC0FF981052BBB5424071C971A7B47E5EC0AEAD0A9AB7B54240AD0A3FFEB37E5EC0FBC1C8E4B7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136832,B310238A-A5AE-4E94-927B-F0F165E24522,0xE6100000010405000000AD0A3FFEB37E5EC0FBC1C8E4B7B54240259A9BCABD7E5EC0EF9747E5C3B542404F032757C87E5EC09022BE55CFB5424071C971A7B47E5EC0AEAD0A9AB7B54240AD0A3FFEB37E5EC0FBC1C8E4B7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136833,0514B92A-39AE-4111-AF16-4495440EC319,0xE610000001040500000071C971A7B47E5EC0AEAD0A9AB7B54240C3E525BDB77E5EC0FF981052BBB54240605195DFB77E5EC0ADD6913CBAB54240C7353622B57E5EC019B446F3B6B5424071C971A7B47E5EC0AEAD0A9AB7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136833,4901E67A-4C00-4436-ADC0-9CFB277BB310,0xE610000001040500000071C971A7B47E5EC0AEAD0A9AB7B54240C3E525BDB77E5EC0FF981052BBB54240605195DFB77E5EC0ADD6913CBAB54240C7353622B57E5EC019B446F3B6B5424071C971A7B47E5EC0AEAD0A9AB7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136833,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040500000071C971A7B47E5EC0AEAD0A9AB7B542404F032757C87E5EC09022BE55CFB5424053509B82C67E5EC0A4A004CBCBB54240C7353622B57E5EC019B446F3B6B5424071C971A7B47E5EC0AEAD0A9AB7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136833,4901E67A-4C00-4436-ADC0-9CFB277BB312,0xE610000001040500000071C971A7B47E5EC0AEAD0A9AB7B54240C3E525BDB77E5EC0FF981052BBB54240605195DFB77E5EC0ADD6913CBAB54240C7353622B57E5EC019B446F3B6B5424071C971A7B47E5EC0AEAD0A9AB7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
34A34021-8814-8A01-9183-39D4B4DE03BE,1450136833,E9DD9F53-E5CB-45B3-9517-9DC8E0276C6D,0xE610000001040500000071C971A7B47E5EC0AEAD0A9AB7B54240C3E525BDB77E5EC0FF981052BBB54240605195DFB77E5EC0ADD6913CBAB54240C7353622B57E5EC019B446F3B6B5424071C971A7B47E5EC0AEAD0A9AB7B5424001000000020000000001000000FFFFFFFF0000000003,04B2FEDA-EE18-A49E-3208-39D4B50F48FE
