Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
BC54531F-5252-49F5-8DFB-8930F0F9FE4B,34A34021-8814-8A01-9183-39D4B4DE03BE,1484365189.34,2017-01-13 22:39:49.337,37.39699028,-121.98422743,0xE6100000010C46EB0B95FD7E5EC006B7D693D0B24240,1,0,2.79749947761,0,1,16.3804314304,0,0,0,3300BC96-1FB0-4CCB-A1D3-3DDB4925B223,0,0,0
5A2370F7-05CA-4329-B308-DE431739DC2B,34A34021-8814-8A01-9183-39D4B4DE03BE,1484365608.57,2017-01-13 22:46:48.570,37.40365319,-121.98909464,0xE6100000010CBBDC9A534D7F5EC0F0FC60E8AAB34240,6,-39.5540141641,3.87758603098,1.53347844781,0,2524.71553781,3.81430758057,2.80822426963,2.52355214359,3300BC96-1FB0-4CCB-A1D3-3DDB4925B223,0,0,0
4E3DA9CA-A22D-4DFC-91AB-05E96B33E183,34A34021-8814-8A01-9183-39D4B4DE03BE,1484370483.06,2017-01-14 00:08:03.063,37.39707386,-121.98448176,0xE6100000010C58ADC8BF017F5EC0F365F550D3B24240,9,-34.9842959033,2.27670763767,1.07559232005,1,29415.3228932,4.00548631762,2.4980789914,2.25120914959,3300BC96-1FB0-4CCB-A1D3-3DDB4925B223,0,0,0
620874C2-70FF-4113-B3EA-881B372D82A3,34A34021-8814-8A01-9183-39D4B4DE03BE,1484366454.46,2017-01-13 23:00:54.460,37.40347044,-121.99129706,0xE6100000010C8A543969717F5EC0F3595CEBA4B34240,1,0,3.56019165726,0,0,5286.86658497,0,0,0,3300BC96-1FB0-4CCB-A1D3-3DDB4925B223,0,0,0
07EE6A7C-1A38-4579-9850-7FFAF51D31D9,34A34021-8814-8A01-9183-39D4B4DE03BE,1484363354.44,2017-01-13 22:09:14.447,37.3969927,-121.98422624,0xE6100000010C902A0E90FD7E5EC018A023A8D0B24240,8,-34.0675745821,2.11169047286,0.883232389548,1,0.466688475588,4.24071551087,2.30669192329,2.08967035186,3300BC96-1FB0-4CCB-A1D3-3DDB4925B223,0,0,0
