AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
af4006d5-c01c-4d28-8099-530e350d1439,1479453347.844,0.25,0.12,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453348.093,0.29,0.13,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453348.345,0.33,0.14,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453348.593,0.28,0.16,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453348.853,0.3,0.08,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453349.094,0.27,0.09,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453349.35,0.36,0.12,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453349.593,0.35,0.15,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453349.843,0.32,0.13,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453350.1,0.25,0.11,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453350.348,0.27,0.18,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453350.595,0.22,0.13,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453350.853,0.14,0.21,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453351.102,0.16,0.11,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453351.348,0.12,0.15,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453351.599,0.12,0.15,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453351.847,0.14,0.15,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453352.103,0.09,0.14,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453352.348,0.12,0.14,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453352.603,0.12,0.14,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453352.854,0.16,0.14,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453353.098,0.16,0.14,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453353.344,0.16,0.15,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453353.602,0.18,0.16,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453353.851,0.25,0.21,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453354.101,0.26,0.24,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453354.352,0.26,0.19,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453354.597,0.18,0.18,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453354.855,0.18,0.26,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453355.095,0.21,0.34,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453355.353,0.19,0.41,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453355.6,0.27,0.64,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453355.85,0.01,1.28,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453356.098,-0.17,2.02,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453356.346,-0.63,2.61,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453356.6,-0.64,3,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453356.856,-0.6,3.1,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453357.102,-0.6,3.02,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453357.35,-0.61,3.07,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453357.603,-0.59,3.2,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453357.854,-0.61,3.38,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453358.101,-0.8,3.46,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453358.347,-0.47,3.34,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453358.606,-0.67,3.35,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453358.851,-0.62,3.21,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453359.105,-0.6,2.56,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453359.357,-0.32,2,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453359.604,-0.39,1.8,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453359.857,-0.46,1.55,0,0
