AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300419.439,76418,37.3965302388333,-121.983667003,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300419.692,76418.25,37.3965302531667,-121.983666987667,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300419.942,76418.5,37.3965302525,-121.983666978833,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300420.195,76418.75,37.3965302686667,-121.983666975,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300420.438,76419,37.3965302753333,-121.983666975833,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300420.689,76419.25,37.3965302808333,-121.983666969167,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300420.942,76419.5,37.396530289,-121.983666943667,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300421.192,76419.75,37.3965303291667,-121.9836669225,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300421.443,76420,37.39653033,-121.983666923667,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300421.693,76420.25,37.396530352,-121.9836669075,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300421.943,76420.5,37.3965303581667,-121.983666891167,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300422.193,76420.75,37.3965303688333,-121.983666899167,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300422.443,76421,37.3965303871667,-121.983666881833,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300422.687,76421.25,37.3965304008333,-121.9836668785,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300422.937,76421.5,37.396530396,-121.983666861167,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300423.191,76421.75,37.3965304251667,-121.983666849667,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300423.443,76422,37.396530427,-121.983666847833,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300423.696,76422.25,37.3965304426667,-121.983666842333,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300423.946,76422.5,37.3965304731667,-121.983666806333,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300424.187,76422.75,37.3965304863333,-121.9836668085,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300424.442,76423,37.3965304946667,-121.983666820667,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300424.691,76423.25,37.396530498,-121.983666816167,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300424.941,76423.5,37.3965305055,-121.983666812167,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300425.191,76423.75,37.3965305036667,-121.983666815167,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300425.441,76424,37.39653048,-121.98366682,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300425.691,76424.25,37.3965305038333,-121.983666821667,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300425.941,76424.5,37.3965304973333,-121.983666833667,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300426.191,76424.75,37.3965304906667,-121.9836668205,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300426.441,76425,37.3965304695,-121.983666844833,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300426.694,76425.25,37.3965304948333,-121.98366682,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300426.944,76425.5,37.3965304758333,-121.983666839,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300427.194,76425.75,37.3965304678333,-121.983666827333,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300427.444,76426,37.3965304806667,-121.9836668325,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300427.696,76426.25,37.3965304473333,-121.9836668545,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300427.938,76426.5,37.3965304733333,-121.983666851167,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300428.196,76426.75,37.3965304633333,-121.983666859667,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300428.446,76427,37.396530463,-121.9836669125,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300428.696,76427.25,37.3965304696667,-121.983666905,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300428.946,76427.5,37.396530478,-121.983666930167,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300429.195,76427.75,37.396530466,-121.983667053,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300429.445,76428,37.3965304338333,-121.983667477833,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300429.69,76428.25,37.3965304501667,-121.983668258667,2,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450300429.94,76428.5,37.3965304056667,-121.983669667667,2,NULL,NULL
