Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
FD8BA5B5-6B20-47BD-AF02-F84A1A89FF12,3BB5D6C4-17D0-4088-A616-11CE03DD3274,1479534858.99,2016-11-19 05:54:18.993,37.48228507,-122.2322069,0xE6100000010CF459547ADC8E5EC0E27F6584BBBD4240,1,0,2.32740907591,0,1,0.151468691254,0,0,0,E1768AD4-DFF4-4E2C-8745-C9B477A60713,0,0,0
C80D4500-1290-4ADC-9794-B55B171014A9,3BB5D6C4-17D0-4088-A616-11CE03DD3274,1479534982.97,2016-11-19 05:56:22.967,37.48236356,-122.23256927,0xE6100000010C182D386AE28E5EC0B77DD116BEBD4240,1,0,2.19951758698,0,0,174.083103846,0,0,0,E1768AD4-DFF4-4E2C-8745-C9B477A60713,0,0,0
C4EC5BC9-D5AA-4CE2-A46F-E0206319D046,3BB5D6C4-17D0-4088-A616-11CE03DD3274,1479535047.2,2016-11-19 05:57:27.203,37.48200711,-122.23292676,0xE6100000010C0C24A445E88E5EC0DAF1B268B2BD4240,11,0,2.94380367025,0,0,418.025004826,2.28841353247,2.25137375357,3.59093918935E-05,E1768AD4-DFF4-4E2C-8745-C9B477A60713,-0.0724627363836,0,0
