AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500724.762,-0.96,0.51,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500725.012,-1.02,0.38,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500725.26,-0.95,0.37,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500725.515,-1.09,0.3,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500725.761,-0.99,0.27,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500726.01,-0.77,0.35,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500726.27,-0.64,0.24,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500726.518,-0.7,0.21,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500726.764,-0.72,0.27,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500727.013,-0.64,0.19,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500727.269,-0.58,0.13,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500727.514,-0.53,0.11,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500727.762,-0.51,0.09,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500728.021,-0.42,0.11,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500728.266,-0.38,0.16,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500728.515,-0.41,0.28,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500728.761,-0.54,0.37,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500729.021,-0.5,0.43,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500729.265,-0.52,0.4,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500729.513,-0.55,0.3,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500729.764,-0.51,0.38,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500730.022,-0.41,0.38,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500730.272,-0.5,0.24,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500730.52,-0.47,0.31,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500730.764,-0.59,0.4,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500731.021,-0.72,0.27,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500731.267,-0.76,0.34,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500731.514,-0.79,0.08,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500731.773,-0.76,-0.15,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500732.022,-0.87,-0.22,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500732.268,-1.04,-0.24,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500732.514,-0.91,-0.42,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500732.771,-0.8,-0.5,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500733.02,-0.76,-0.48,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500733.265,-0.81,-0.35,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500733.516,-1.06,-0.26,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500733.771,-1.31,-0.24,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500734.019,-1.16,-0.19,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500734.264,-1.22,-0.19,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500734.521,-1.32,-0.15,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500734.768,-1.31,-0.29,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500735.018,-1.25,-0.2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500735.266,-1.06,-0.19,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500735.515,-1.13,-0.2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500735.77,-1.21,-0.26,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500736.018,-1.21,-0.26,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500736.27,-1.09,-0.22,0,0
