Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
6eb9cfe5-ceeb-49cc-891d-1d4866b6a8f4,d2ccc285-2bd3-5d22-667e-39d823d4d255,eda5a3a0-7b86-a343-69f6-39d8a7186dc1,ae226f93-63fb-181b-f319-39d8a7193208,c67baf53-693b-78f8-0498-39d76b0009aa,e9dd9f53-e5cb-45b3-9517-9dc8e0276c6d,1493328106.33,1493328683.197,2017-04-27 21:21:46.330,2017-04-27 21:31:23.197,MeqNoPeaks01,A,0.1,Completed,0,2017-10-19 19:47:27.890,00000000-0000-0000-0001-000000000000,1234,2017-10-19 19:50:20.867,0
