AnalyzerId,EpochTime,Shape,SurveyId
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167716,0xE61000000104050000008D42D4758F7E5EC083F4FB9B23B54240BCCB668A907E5EC07742F9CC23B54240138B1005907E5EC095ECBF6B23B5424040F5D5768F7E5EC00C4ED06823B542408D42D4758F7E5EC083F4FB9B23B5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167717,0xE61000000104050000004E4E82718F7E5EC09ADB524124B54240D0D38041927E5EC01DCA923125B54240BCCB668A907E5EC07742F9CC23B542408D42D4758F7E5EC083F4FB9B23B542404E4E82718F7E5EC09ADB524124B5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167718,0xE61000000104050000006FA33B678F7E5EC0C339769225B54240A242F9AB957E5EC0B68EC3C328B54240D0D38041927E5EC01DCA923125B542404E4E82718F7E5EC09ADB524124B542406FA33B678F7E5EC0C339769225B5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167719,0xE6100000010405000000F2E460578F7E5EC039C7A96B27B54240542FE852967E5EC0C066B1FB2BB54240A242F9AB957E5EC0B68EC3C328B542406FA33B678F7E5EC0C339769225B54240F2E460578F7E5EC039C7A96B27B5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167720,0xE610000001040500000010EB4B3E8F7E5EC05633A5D429B54240A1E3382A967E5EC08F2A370F2FB54240542FE852967E5EC0C066B1FB2BB54240F2E460578F7E5EC039C7A96B27B5424010EB4B3E8F7E5EC05633A5D429B5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167721,0xE61000000104050000002532DE1C8F7E5EC0A8B6ABC22CB54240A109B9F7957E5EC09EB0E51133B54240A1E3382A967E5EC08F2A370F2FB5424010EB4B3E8F7E5EC05633A5D429B542402532DE1C8F7E5EC0A8B6ABC22CB5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167722,0xE6100000010405000000E19FEFFA8E7E5EC0DC4E190730B5424016B84447957E5EC0CC4CA3A837B54240A109B9F7957E5EC09EB0E51133B542402532DE1C8F7E5EC0A8B6ABC22CB54240E19FEFFA8E7E5EC0DC4E190730B5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167723,0xE61000000104050000006C1EC9DD8E7E5EC0F83D667733B54240522724C2947E5EC07C8D8FDC3BB5424016B84447957E5EC0CC4CA3A837B54240E19FEFFA8E7E5EC0DC4E190730B542406C1EC9DD8E7E5EC0F83D667733B5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167724,0xE61000000104050000003A0A8CCC8E7E5EC0E486DF4D37B5424010B6F18A947E5EC0A49A271140B54240522724C2947E5EC07C8D8FDC3BB542406C1EC9DD8E7E5EC0F83D667733B542403A0A8CCC8E7E5EC0E486DF4D37B5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167725,0xE61000000104050000002B7F84828E7E5EC0F9BDEA543BB5424075B05989947E5EC04EFCA41C44B5424010B6F18A947E5EC0A49A271140B542403A0A8CCC8E7E5EC0E486DF4D37B542402B7F84828E7E5EC0F9BDEA543BB5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167726,0xE6100000010405000000EA245B5D8E7E5EC009D9FD533FB5424099D3E969957E5EC0BEDCC41C46B5424075B05989947E5EC04EFCA41C44B542402B7F84828E7E5EC0F9BDEA543BB54240EA245B5D8E7E5EC009D9FD533FB5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167727,0xE61000000104050000005B536A408E7E5EC0C623C87343B5424081A13F1B967E5EC0E800FBC746B5424099D3E969957E5EC0BEDCC41C46B54240EA245B5D8E7E5EC009D9FD533FB542405B536A408E7E5EC0C623C87343B5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167728,0xE61000000104050000000E30353A8E7E5EC0C4A5D72447B54240B7C6146A957E5EC0ACAC6D8A47B5424081A13F1B967E5EC0E800FBC746B542405B536A408E7E5EC0C623C87343B542400E30353A8E7E5EC0C4A5D72447B5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167729,0xE6100000010405000000615859368E7E5EC08776885E4AB5424034FF0139957E5EC02EECA33249B54240B7C6146A957E5EC0ACAC6D8A47B542400E30353A8E7E5EC0C4A5D72447B54240615859368E7E5EC08776885E4AB5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
43A34021-8814-8A01-9183-39D4B4DE03EB,1456167730,0xE610000001040500000064901E338E7E5EC01AF893294DB5424002A9452B947E5EC0B67D765D4BB5424034FF0139957E5EC02EECA33249B54240615859368E7E5EC08776885E4AB5424064901E338E7E5EC01AF893294DB5424001000000020000000001000000FFFFFFFF0000000003,44D4F3E4-ECC1-4FAD-A4DB-9601B57ED31B
