Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
D40D810F-3367-43F3-ACAD-4315323F1246,AF4006D5-C01C-4D28-8099-530E350D1439,1479534858.99,2016-11-19 00:54:18.993,37.48228507,-122.2322069,0xE6100000010CF459547ADC8E5EC0E27F6584BBBD4240,1,0,2.32740907591,0,1,0.151468691254,0,0,0,9B13EBAA-260A-4B4B-AF12-10FABAECF126,0,0,0
B8FF8524-1DCD-44E5-B18F-EF257DEB6F52,AF4006D5-C01C-4D28-8099-530E350D1439,1479534982.97,2016-11-19 00:56:22.967,37.48236356,-122.23256927,0xE6100000010C182D386AE28E5EC0B77DD116BEBD4240,1,0,2.19951758698,0,0,174.083103846,0,0,0,9B13EBAA-260A-4B4B-AF12-10FABAECF126,0,0,0
A40584E2-2D38-4F82-968A-9B481FB4A62E,AF4006D5-C01C-4D28-8099-530E350D1439,1479535047.2,2016-11-19 00:57:27.203,37.48200711,-122.23292676,0xE6100000010C0C24A445E88E5EC0DAF1B268B2BD4240,11,0,2.94380367025,0,0,418.025004826,2.28841353247,2.25137375357,3.59093918935E-05,9B13EBAA-260A-4B4B-AF12-10FABAECF126,-0.0724627363835,0,0
