Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
d55fa29b-e69e-0f61-d00e-39d4beeb76e5,00000015-db64-fde7-7e67-39c8ac533d49,debacff7-e103-c14c-9df8-39cd7b5f2a0a,a522ea0e-0e62-d3a3-9394-39d4bebdf1bc,de734ddf-363e-49fc-8dbc-39c8c221c572,4901e67a-4c00-4436-adc0-9cfb277bb312,1450302151.344,1450304104.652,2015-12-16 21:42:31.343,2015-12-16 22:15:04.653,op-sqacudr,B,5,Completed,0,2017-10-19 23:30:43.577,de13acd0-c158-ecac-7f48-39d18113d702,1234,2017-10-19 23:32:03.833,0
