AnalyzerId,EpochTime,Shape,SurveyId
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328154,0xE61000000104050000000BCC5123FC7E5EC00F34168FD1B24240022A966CFD7E5EC04D8B03C5C9B24240ECE770B1FB7E5EC0206F5E42CCB24240C0449DB1FB7E5EC09B6EFF7CD1B242400BCC5123FC7E5EC00F34168FD1B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328155,0xE6100000010405000000C0449DB1FB7E5EC09B6EFF7CD1B24240ECE770B1FB7E5EC0206F5E42CCB242407A4F43DEFA7E5EC0D8385013D0B24240EF444E09FB7E5EC06F9A6D7DD1B24240C0449DB1FB7E5EC09B6EFF7CD1B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328156,0xE6100000010405000000EF444E09FB7E5EC06F9A6D7DD1B242407A4F43DEFA7E5EC0D8385013D0B24240CD684F32FA7E5EC0E2B64786D1B24240CD684F32FA7E5EC0E2B64786D1B24240EF444E09FB7E5EC06F9A6D7DD1B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328157,0xE6100000010405000000A8854B3DF97E5EC00D5D3F8AD1B242409792463FF97E5EC03663A3C9D6B24240CD684F32FA7E5EC0E2B64786D1B24240CD684F32FA7E5EC0E2B64786D1B24240A8854B3DF97E5EC00D5D3F8AD1B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328158,0xE6100000010405000000FD8A623CF87E5EC0243BAA8CD1B24240DBE55095F87E5EC0AE275405D7B242409792463FF97E5EC03663A3C9D6B24240A8854B3DF97E5EC00D5D3F8AD1B24240FD8A623CF87E5EC0243BAA8CD1B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328159,0xE61000000104050000007E92053EF77E5EC0E74B90A2D1B24240DBD559A1F77E5EC0D10C940BD7B24240DBE55095F87E5EC0AE275405D7B24240FD8A623CF87E5EC0243BAA8CD1B242407E92053EF77E5EC0E74B90A2D1B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328160,0xE6100000010405000000288C604FF67E5EC085ADD721D2B242401DB192C1F67E5EC0DC9B97BBD6B24240DBD559A1F77E5EC0D10C940BD7B242407E92053EF77E5EC0E74B90A2D1B24240288C604FF67E5EC085ADD721D2B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328161,0xE610000001040500000058903BA3F57E5EC0F4932539D3B242401E17ECDBF57E5EC0185F19D3D5B242401DB192C1F67E5EC0DC9B97BBD6B24240288C604FF67E5EC085ADD721D2B2424058903BA3F57E5EC0F4932539D3B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328162,0xE6100000010405000000243D147EF57E5EC078957EABD4B24240243D147EF57E5EC078957EABD4B242401E17ECDBF57E5EC0185F19D3D5B2424058903BA3F57E5EC0F4932539D3B24240243D147EF57E5EC078957EABD4B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328163,0xE6100000010405000000F38F88E1F57E5EC067D751E3D5B242409F629AE1F57E5EC0A86F4AAED6B24240243D147EF57E5EC078957EABD4B24240243D147EF57E5EC078957EABD4B24240F38F88E1F57E5EC067D751E3D5B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328164,0xE6100000010405000000F38F88E1F57E5EC067D751E3D5B242409F629AE1F57E5EC0A86F4AAED6B24240CD683FE0F67E5EC079061617DDB24240306AABA1F67E5EC0D17D1FA0D6B24240F38F88E1F57E5EC067D751E3D5B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328165,0xE6100000010405000000306AABA1F67E5EC0D17D1FA0D6B24240CD683FE0F67E5EC079061617DDB24240F44EE6FCF77E5EC04B095FBBDDB242402A2018A3F77E5EC0ED4973F1D6B24240306AABA1F67E5EC0D17D1FA0D6B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328166,0xE61000000104050000002A2018A3F77E5EC0ED4973F1D6B24240F44EE6FCF77E5EC04B095FBBDDB2424080C17F4BF97E5EC089AC3512DEB242401E9F6FD1F87E5EC0C1EB9505D7B242402A2018A3F77E5EC0ED4973F1D6B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328167,0xE61000000104050000001E9F6FD1F87E5EC0C1EB9505D7B2424080C17F4BF97E5EC089AC3512DEB2424047C6DFA6FA7E5EC0CF266A11DEB2424077728B16FA7E5EC042E58D03D7B242401E9F6FD1F87E5EC0C1EB9505D7B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328168,0xE610000001040500000077728B16FA7E5EC042E58D03D7B2424047C6DFA6FA7E5EC0CF266A11DEB242402583BC1FFC7E5EC0810B36CADDB24240A34A1751FB7E5EC0F41BD804D7B2424077728B16FA7E5EC042E58D03D7B2424001000000020000000001000000FFFFFFFF0000000003,1D6773DE-8977-4685-8E4E-F8FAF301B22B
