Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
B216C95A-17D2-40D5-A59F-CEC984D3754F,43A34021-8814-8A01-9183-39D4B4DE03EB,1450140604.703,2015-12-15 00:50:04.703,37.4189573133098,-121.979231351492,0xE6100000010CF3DDF7B9AB7E5EC0616FA464A0B54240,1,0,4.12668521115386,0,0,1164.69366422835,0,0,0,D8D050D6-A158-4E8B-B672-15DDDDD4E35B,0,0,NULL
E7C1E8D9-69A0-4D72-85AA-C9BF708F2138,43A34021-8814-8A01-9183-39D4B4DE03EB,1450140643.559,2015-12-15 00:50:43.560,37.420141237868,-121.979147288564,0xE6100000010C17216559AA7E5EC01DC02A30C7B54240,5,-60.8104283783123,12.5164332717647,0.215046091621619,0,1341.97569942108,13.0418959665597,3.46537163369461,3.33991584536956,D8D050D6-A158-4E8B-B672-15DDDDD4E35B,0,0,NULL
