Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
AF7D29AB-4775-4576-B3CC-33397C663314,43A34021-8814-8A01-9183-39D4B4DE03EB,1450140643.56,2015-12-15 00:50:43.560,37.42014124,-121.97914729,0xE6100000010C17216559AA7E5EC01DC02A30C7B54240,5,-60.7844649331,12.5164332718,0.215557727241,0,1341.4214552,13.0418959666,3.46537163369,3.37739903171,A49DCF34-915A-407D-9870-49C82CEA8408,0,0,0
49EF43F1-A4F9-49A4-A0E2-CEB03E54A2B6,43A34021-8814-8A01-9183-39D4B4DE03EB,1450140604.7,2015-12-15 00:50:04.703,37.41895731,-121.97923135,0xE6100000010CF3DDF7B9AB7E5EC0616FA464A0B54240,1,0,4.12668521115,0,0,1164.21264113,0,0,0,A49DCF34-915A-407D-9870-49C82CEA8408,0,0,0
