AnalyzerId,EpochTime,Shape,SurveyId
43a34021-8814-8a01-9183-39d4b4de03eb,1450300444,0xE610000001040500000047C6F2AEF57E5EC032DACA18C1B24240D87B219BF57E5EC0C309830FC1B2424035F7E053F57E5EC09C7DDB30C1B2424090DE2C95F57E5EC0BB707848C1B2424047C6F2AEF57E5EC032DACA18C1B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300445,0xE610000001040500000090DE2C95F57E5EC0BB707848C1B2424035F7E053F57E5EC09C7DDB30C1B242407CCACF5BF47E5EC03EA06A8EC1B24240402BE56CF57E5EC0641D5AC6C1B2424090DE2C95F57E5EC0BB707848C1B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300446,0xE6100000010405000000402BE56CF57E5EC0641D5AC6C1B242407CCACF5BF47E5EC03EA06A8EC1B242404EFCF5DAF37E5EC07412D5C4C2B242401FE23853F57E5EC0EA6D15AAC2B24240402BE56CF57E5EC0641D5AC6C1B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300447,0xE61000000104050000001FE23853F57E5EC0EA6D15AAC2B242404EFCF5DAF37E5EC07412D5C4C2B242401CF50CCAF37E5EC0F90BCB57C4B24240C58BE84BF57E5EC0C905C4A0C3B242401FE23853F57E5EC0EA6D15AAC2B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300448,0xE6100000010405000000C58BE84BF57E5EC0C905C4A0C3B242401CF50CCAF37E5EC0F90BCB57C4B24240E9665636F47E5EC0E99354B1C5B242404AEE5748F57E5EC0208F646CC4B24240C58BE84BF57E5EC0C905C4A0C3B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300449,0xE61000000104050000004AEE5748F57E5EC0208F646CC4B24240E9665636F47E5EC0E99354B1C5B24240A7E00116F57E5EC082EFBF87C5B24240676FC946F57E5EC0364EBFF4C4B242404AEE5748F57E5EC0208F646CC4B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300450,0xE6100000010405000000676FC946F57E5EC0364EBFF4C4B24240A7E00116F57E5EC082EFBF87C5B2424074C86845F57E5EC0F03A5C52C5B2424074C86845F57E5EC0F03A5C52C5B24240676FC946F57E5EC0364EBFF4C4B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300453,0xE610000001040500000086AF704EF57E5EC04B715E27C7B24240C12599C7F57E5EC002A3E6FCD4B242405DA0FC45F57E5EC0CACCAB48C6B242405DA0FC45F57E5EC0CACCAB48C6B2424086AF704EF57E5EC04B715E27C7B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300454,0xE610000001040500000086AF704EF57E5EC04B715E27C7B24240C12599C7F57E5EC002A3E6FCD4B242400D02E0DFF57E5EC0184292FFD4B242405EDAF85EF57E5EC0E6A82B1BC8B2424086AF704EF57E5EC04B715E27C7B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300455,0xE61000000104050000005EDAF85EF57E5EC0E6A82B1BC8B242400D02E0DFF57E5EC0184292FFD4B242402F7AF712F67E5EC050868219D4B242401DB32C6CF57E5EC08C48CC0FC9B242405EDAF85EF57E5EC0E6A82B1BC8B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300456,0xE610000001040800000054A72CB5F57E5EC056A686E4CDB2424071DB746EF57E5EC075D77D1DCAB242401DB32C6CF57E5EC08C48CC0FC9B2424054A72CB5F57E5EC056A686E4CDB2424054A72CB5F57E5EC056A686E4CDB242409F864C33F67E5EC07BF337A1D4B242402F7AF712F67E5EC050868219D4B2424054A72CB5F57E5EC056A686E4CDB24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300457,0xE610000001040500000068824368F57E5EC048B8CA62CBB2424092CE344BF67E5EC0E4E8667CD8B242409F864C33F67E5EC07BF337A1D4B2424071DB746EF57E5EC075D77D1DCAB2424068824368F57E5EC048B8CA62CBB2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300458,0xE61000000104050000000D4E805AF57E5EC0D47F36E9CCB242400D4E805AF57E5EC0D47F36E9CCB2424092CE344BF67E5EC0E4E8667CD8B2424068824368F57E5EC048B8CA62CBB242400D4E805AF57E5EC0D47F36E9CCB2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300462,0xE61000000104050000006FE8D335F57E5EC035F8D051D3B242400DB92E1DF57E5EC06D487CA4D4B24240E4E17A21F57E5EC0C2A747D3D1B24240E4E17A21F57E5EC0C2A747D3D1B242406FE8D335F57E5EC035F8D051D3B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300463,0xE61000000104050000006FE8D335F57E5EC035F8D051D3B242400DB92E1DF57E5EC06D487CA4D4B2424058B205FFF47E5EC04125BA5ED9B242405AB64367F57E5EC0737651A4D4B242406FE8D335F57E5EC035F8D051D3B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300464,0xE61000000104050000005AB64367F57E5EC0737651A4D4B2424058B205FFF47E5EC04125BA5ED9B24240ACB91D25F57E5EC032A12C11DDB24240CCAE34CFF57E5EC070149D9CD5B242405AB64367F57E5EC0737651A4D4B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300465,0xE6100000010405000000CCAE34CFF57E5EC070149D9CD5B24240ACB91D25F57E5EC032A12C11DDB24240AA39C568F57E5EC0CCF76134E0B2424097DC345AF67E5EC0E91C4134D6B24240CCAE34CFF57E5EC070149D9CD5B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300466,0xE610000001040500000097DC345AF67E5EC0E91C4134D6B24240AA39C568F57E5EC0CCF76134E0B24240EEBD45F7F57E5EC0565847C4E3B2424092BEAF09F77E5EC0656E8390D6B2424097DC345AF67E5EC0E91C4134D6B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300467,0xE610000001040500000092BEAF09F77E5EC0656E8390D6B24240EEBD45F7F57E5EC0565847C4E3B24240CE295F3DF77E5EC074B56B55E4B24240BED39CEAF77E5EC0565DD7BED6B2424092BEAF09F77E5EC0656E8390D6B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300468,0xE6100000010405000000BED39CEAF77E5EC0565DD7BED6B24240CE295F3DF77E5EC074B56B55E4B24240CF9C70F4F87E5EC009C638A2E4B242400BEB97EAF87E5EC0CD26C3D9D6B24240BED39CEAF77E5EC0565DD7BED6B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300469,0xE61000000104050000000BEB97EAF87E5EC0CD26C3D9D6B24240CF9C70F4F87E5EC009C638A2E4B242408E4FC1F3FA7E5EC0B2FAE8F9E4B24240E17684F9F97E5EC0611642FDD6B242400BEB97EAF87E5EC0CD26C3D9D6B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300470,0xE6100000010405000000E17684F9F97E5EC0611642FDD6B242408E4FC1F3FA7E5EC0B2FAE8F9E4B242403D838707FD7E5EC046E3D584E4B2424010846908FB7E5EC09F955024D7B24240E17684F9F97E5EC0611642FDD6B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300471,0xE610000001040500000010846908FB7E5EC09F955024D7B242403D838707FD7E5EC046E3D584E4B242401DD6C4E9FE7E5EC00F4E910EE3B2424037BD820EFC7E5EC048C6074ED7B2424010846908FB7E5EC09F955024D7B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300472,0xE610000001040500000037BD820EFC7E5EC048C6074ED7B242401DD6C4E9FE7E5EC00F4E910EE3B242405B793EBF007F5EC0643800B1E1B2424038995A09FD7E5EC046CA3469D7B2424037BD820EFC7E5EC048C6074ED7B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300473,0xE610000001040500000038995A09FD7E5EC046CA3469D7B242405B793EBF007F5EC0643800B1E1B24240E7F38F75027F5EC0004F672DE0B24240526062F3FD7E5EC004C0A96ED7B2424038995A09FD7E5EC046CA3469D7B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300480,0xE61000000104050000005E5E522E027F5EC091ED18D3D6B242400CAA2D21097F5EC03D264836DCB242402616D70B0A7F5EC0D852E99CDCB242404E4006E9027F5EC02E1CD4D3D6B242405E5E522E027F5EC091ED18D3D6B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450300481,0xE61000000104050000004E4006E9027F5EC02E1CD4D3D6B242402616D70B0A7F5EC0D852E99CDCB24240F3E56C940A7F5EC06A6A51FCDCB2424045B8F5B8037F5EC00B6B77E1D6B242404E4006E9027F5EC02E1CD4D3D6B2424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450301014,0xE6100000010405000000D359B97AB07E5EC05F728766BFB5424094545AA4B07E5EC010A94C7CBFB54240A95CD893B07E5EC0958F8573BFB54240205BC97AB07E5EC0CE6C0A66BFB54240D359B97AB07E5EC05F728766BFB5424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450301015,0xE6100000010405000000205BC97AB07E5EC0CE6C0A66BFB54240A95CD893B07E5EC0958F8573BFB542408FEA2786B07E5EC04C140D6CBFB54240E62ADD7AB07E5EC02DDEAF65BFB54240205BC97AB07E5EC0CE6C0A66BFB5424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450301016,0xE6100000010405000000E62ADD7AB07E5EC02DDEAF65BFB542408FEA2786B07E5EC04C140D6CBFB54240CFB3C080B07E5EC010ACF968BFB54240999CF67AB07E5EC0C8FA7C65BFB54240E62ADD7AB07E5EC02DDEAF65BFB5424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450301017,0xE6100000010405000000999CF67AB07E5EC0C8FA7C65BFB54240CFB3C080B07E5EC010ACF968BFB542406B490C7BB07E5EC020F17A65BFB542406B490C7BB07E5EC020F17A65BFB54240999CF67AB07E5EC0C8FA7C65BFB5424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450301023,0xE610000001040500000070EBC264B07E5EC0D9BB307FBFB5424066E0FD2EB27E5EC032FBE7ECC0B542408D70127BB07E5EC086CE0565BFB542408D70127BB07E5EC086CE0565BFB5424070EBC264B07E5EC0D9BB307FBFB5424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
43a34021-8814-8a01-9183-39d4b4de03eb,1450301024,0xE61000000104050000004357D037B07E5EC09C9885B6BFB54240247089B6B57E5EC054EC7412C4B5424066E0FD2EB27E5EC032FBE7ECC0B5424070EBC264B07E5EC0D9BB307FBFB542404357D037B07E5EC09C9885B6BFB5424001000000020000000001000000FFFFFFFF0000000003,4f56202c-4471-4839-952a-4cac3987dc02
