AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275806.412,0.5,0.14,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275807.411,0.51,0.12,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275808.414,0.46,0.09,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275809.41,0.37,0.09,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275810.416,0.45,0.02,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275811.413,0.44,-0.05,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275812.408,0.45,-0.18,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275813.413,0.52,-0.24,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275814.411,0.34,-0.19,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275815.415,0.61,-0.18,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275816.418,0.69,0.1,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275817.412,0.55,0.21,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275818.413,0.62,0.22,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275819.412,0.34,-0.1,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275820.418,1.13,-0.67,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275821.418,1.09,-0.82,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275822.413,0.84,-0.7,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275823.413,1.25,-0.64,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275824.422,1.06,-0.53,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275825.422,1.19,-0.6,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275826.423,0.95,-0.5,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275827.415,0.4,0.14,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275828.417,0.43,0.38,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275829.418,0.3,0.3,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275830.425,-0.19,0.13,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275831.421,0.09,0.55,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275832.419,0.33,1.05,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275833.427,0.8,0.98,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275834.424,0.83,1.16,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275835.427,0.25,2.39,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275836.426,-0.06,3.19,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275837.421,0.02,3.24,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275838.422,0.42,2.87,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275839.421,1,1.99,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275840.427,0.44,1.9,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275841.428,0.82,1.81,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275842.426,0.98,1.03,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275843.423,0.98,0.39,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275844.427,1.01,0.82,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275845.427,1.35,1.16,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275846.427,1.1,1.24,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275847.427,1.19,1.72,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275848.43,1.3,2.53,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275849.428,0.17,3.08,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275850.43,0.96,5.05,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275851.434,2.19,5.34,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275852.428,2.93,4.95,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275853.431,2.75,4.7,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275854.431,1.93,4.42,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275855.435,1.36,4.25,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275856.429,0.84,3.59,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275857.438,0.82,3.27,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275858.438,1.92,3.47,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275859.436,2.54,3.91,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275860.431,2.02,5.18,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275861.431,1.08,7.4,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275862.439,0.58,9.29,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275863.438,0.28,10.66,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275864.439,-0.27,11.88,0,0
