AnalyzerId,EpochTime,Shape,SurveyId
26f7026d-788b-0413-0d89-39d76afcaafe,1461789284,0xE6100000010405000000ADBBDCD4FE7E5EC0652B5878D1B242408684187DFF7E5EC0237E4953D2B242402DA069ECFF7E5EC00C887BF2D1B242401B90EF18FF7E5EC03074BA66D1B24240ADBBDCD4FE7E5EC0652B5878D1B2424001000000020000000001000000FFFFFFFF0000000003,068f0961-32bc-d508-5dab-39d76b9ab1ea
26f7026d-788b-0413-0d89-39d76afcaafe,1461789285,0xE61000000104050000001B90EF18FF7E5EC03074BA66D1B242402DA069ECFF7E5EC00C887BF2D1B242401DAC2082017F5EC064FB560CD3B24240ADC7B756FF7E5EC00C8F6057D1B242401B90EF18FF7E5EC03074BA66D1B2424001000000020000000001000000FFFFFFFF0000000003,068f0961-32bc-d508-5dab-39d76b9ab1ea
26f7026d-788b-0413-0d89-39d76afcaafe,1461789286,0xE6100000010405000000ADC7B756FF7E5EC00C8F6057D1B242401DAC2082017F5EC064FB560CD3B242403304B639047F5EC02E282567D5B24240DFDF3D93FF7E5EC0898AC446D1B24240ADC7B756FF7E5EC00C8F6057D1B2424001000000020000000001000000FFFFFFFF0000000003,068f0961-32bc-d508-5dab-39d76b9ab1ea
26f7026d-788b-0413-0d89-39d76afcaafe,1461789287,0xE610000001040800000091AFD4E6017F5EC0D9AB4057D3B24240DFDF3D93FF7E5EC0898AC446D1B2424012CEFAD6FF7E5EC00C614E33D1B2424091AFD4E6017F5EC0D9AB4057D3B2424091AFD4E6017F5EC0D9AB4057D3B242403304B639047F5EC02E282567D5B2424069F540F1047F5EC05D1C537FD6B2424091AFD4E6017F5EC0D9AB4057D3B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,068f0961-32bc-d508-5dab-39d76b9ab1ea
26f7026d-788b-0413-0d89-39d76afcaafe,1461789288,0xE6100000010408000000B2964365027F5EC0CA2480DAD3B2424012CEFAD6FF7E5EC00C614E33D1B2424030C9B72D007F5EC0CB88C923D1B24240B2964365027F5EC0CA2480DAD3B24240B2964365027F5EC0CA2480DAD3B2424069F540F1047F5EC05D1C537FD6B24240215DE821057F5EC027621934D7B24240B2964365027F5EC0CA2480DAD3B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,068f0961-32bc-d508-5dab-39d76b9ab1ea
26f7026d-788b-0413-0d89-39d76afcaafe,1461789289,0xE61000000104080000000C5CC8B5027F5EC01FF30E3DD4B2424030C9B72D007F5EC0CB88C923D1B24240F41806A8007F5EC0F49CDB21D1B242400C5CC8B5027F5EC01FF30E3DD4B242400C5CC8B5027F5EC01FF30E3DD4B24240215DE821057F5EC027621934D7B2424057EE0566057F5EC00E4F0A4ED8B242400C5CC8B5027F5EC01FF30E3DD4B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,068f0961-32bc-d508-5dab-39d76b9ab1ea
26f7026d-788b-0413-0d89-39d76afcaafe,1461789290,0xE61000000104080000000D8B292F057F5EC001A90CFBD7B24240F41806A8007F5EC0F49CDB21D1B242408EC32653017F5EC0123C7430D1B242400D8B292F057F5EC001A90CFBD7B242400D8B292F057F5EC001A90CFBD7B2424057EE0566057F5EC00E4F0A4ED8B242409518FCE4057F5EC0CCB8043BD9B242400D8B292F057F5EC001A90CFBD7B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,068f0961-32bc-d508-5dab-39d76b9ab1ea
26f7026d-788b-0413-0d89-39d76afcaafe,1461789291,0xE6100000010408000000840091D6047F5EC0248B255FD7B242408EC32653017F5EC0123C7430D1B24240321AE01F027F5EC07172BF43D1B24240840091D6047F5EC0248B255FD7B24240840091D6047F5EC0248B255FD7B242409518FCE4057F5EC0CCB8043BD9B2424002EA72EF067F5EC0E9846D17DCB24240840091D6047F5EC0248B255FD7B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,068f0961-32bc-d508-5dab-39d76b9ab1ea
26f7026d-788b-0413-0d89-39d76afcaafe,1461789292,0xE6100000010405000000321AE01F027F5EC07172BF43D1B2424002EA72EF067F5EC0E9846D17DCB242404114696E077F5EC00C323464DDB24240B1D05A13037F5EC06B84D95FD1B24240321AE01F027F5EC07172BF43D1B2424001000000020000000001000000FFFFFFFF0000000003,068f0961-32bc-d508-5dab-39d76b9ab1ea
26f7026d-788b-0413-0d89-39d76afcaafe,1461789293,0xE6100000010405000000B1D05A13037F5EC06B84D95FD1B242404114696E077F5EC00C323464DDB2424084F068E3087F5EC0755BBFECE0B242401C6A0C21047F5EC09B775A86D1B24240B1D05A13037F5EC06B84D95FD1B2424001000000020000000001000000FFFFFFFF0000000003,068f0961-32bc-d508-5dab-39d76b9ab1ea
26f7026d-788b-0413-0d89-39d76afcaafe,1461789294,0xE61000000104050000001C6A0C21047F5EC09B775A86D1B2424084F068E3087F5EC0755BBFECE0B242403753211E097F5EC0F8B051B5E1B242401861063A057F5EC0778389BBD1B242401C6A0C21047F5EC09B775A86D1B2424001000000020000000001000000FFFFFFFF0000000003,068f0961-32bc-d508-5dab-39d76b9ab1ea
