Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
dae00f98-9b10-478e-89f5-e4d7dbac97e7,00000015-db64-fde7-7e67-39c8ac533d51,00000014-fb61-2ef6-5dd1-39c8ac533d41,00000015-db64-fde7-7e67-39c8ac544d61,de734ddf-363e-49fc-8dbc-39c8c221c572,e9dd9f53-e5cb-45b3-9517-9dc8e0276c6d,1486493205.16268,1486493216.353,2017-02-07 18:46:45.163,2017-02-07 18:46:56.353,daysurvey3.2,C,0.035,Completed,0,2017-10-19 21:37:25.230,de13acd0-c158-ecac-7f48-39d18113d702,1234,2017-10-19 21:37:29.977,0
