AnalyzerId,EpochTime,Shape,SurveyId
34a34021-8814-8a01-9183-39d4b4de03be,1450136752,0xE6100000010405000000BB308C4AA27E5EC008886EB8B7B542404D4F037DA57E5EC0E5043DACBBB54240910A0285A67E5EC0B8E8501DBAB542403DFD764CA37E5EC0A0B4A672B6B54240BB308C4AA27E5EC008886EB8B7B5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136753,0xE61000000104050000003DFD764CA37E5EC0A0B4A672B6B54240910A0285A67E5EC0B8E8501DBAB54240EE9EDDADA77E5EC0E42258AFB8B5424016F4C54EA47E5EC074A0F42AB5B542403DFD764CA37E5EC0A0B4A672B6B5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136754,0xE610000001040500000016F4C54EA47E5EC074A0F42AB5B54240EE9EDDADA77E5EC0E42258AFB8B54240F2CF4FE5A87E5EC0E57F3A5BB7B5424017CD0B4DA57E5EC0E34795E9B3B5424016F4C54EA47E5EC074A0F42AB5B5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136755,0xE610000001040500000017CD0B4DA57E5EC0E34795E9B3B54240F2CF4FE5A87E5EC0E57F3A5BB7B5424020C127D8A97E5EC09DDF1604B6B542407C60F145A67E5EC005A23EB3B2B5424017CD0B4DA57E5EC0E34795E9B3B5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136756,0xE61000000104050000007C60F145A67E5EC005A23EB3B2B5424020C127D8A97E5EC09DDF1604B6B5424027C1F4D2AA7E5EC08195571AB5B54240FC77F323A77E5EC03EB78CA4B1B542407C60F145A67E5EC005A23EB3B2B5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136757,0xE6100000010405000000FC77F323A77E5EC03EB78CA4B1B5424027C1F4D2AA7E5EC08195571AB5B542404FDEBA90AB7E5EC00EB9694EB4B54240D5D0CED4A77E5EC04B8A49D3B0B54240FC77F323A77E5EC03EB78CA4B1B5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136758,0xE6100000010405000000D5D0CED4A77E5EC04B8A49D3B0B542404FDEBA90AB7E5EC00EB9694EB4B5424086163E07AC7E5EC01E14E8B9B3B5424062FBE44BA87E5EC02541BB45B0B54240D5D0CED4A77E5EC04B8A49D3B0B5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136759,0xE610000001040500000062FBE44BA87E5EC02541BB45B0B5424086163E07AC7E5EC01E14E8B9B3B5424061879E3DAC7E5EC062B1633DB3B542400CC93994A87E5EC0BB4287EFAFB5424062FBE44BA87E5EC02541BB45B0B5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136760,0xE61000000104050000000CC93994A87E5EC0BB4287EFAFB5424061879E3DAC7E5EC062B1633DB3B5424099C70D8CAC7E5EC06F455712B3B54240E41D7FC0A87E5EC0DAA103BBAFB542400CC93994A87E5EC0BB4287EFAFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136761,0xE6100000010405000000E41D7FC0A87E5EC0DAA103BBAFB5424099C70D8CAC7E5EC06F455712B3B5424074E6870BAA7E5EC09047F0ADB0B542406939E1D9A87E5EC0051CD09CAFB54240E41D7FC0A87E5EC0DAA103BBAFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136762,0xE61000000104050000006939E1D9A87E5EC0051CD09CAFB5424074E6870BAA7E5EC09047F0ADB0B542404316A8E0A87E5EC0510B2B94AFB542404316A8E0A87E5EC0510B2B94AFB542406939E1D9A87E5EC0051CD09CAFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136763,0xE61000000104050000003DB013E0A87E5EC09E0E6D94AFB5424097E1E4ECA87E5EC015096CA0AFB542404316A8E0A87E5EC0510B2B94AFB542404316A8E0A87E5EC0510B2B94AFB542403DB013E0A87E5EC09E0E6D94AFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136764,0xE6100000010405000000D7E5A0DFA87E5EC07805B794AFB54240889650F6A87E5EC0CF2A56AAAFB5424097E1E4ECA87E5EC015096CA0AFB542403DB013E0A87E5EC09E0E6D94AFB54240D7E5A0DFA87E5EC07805B794AFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136765,0xE6100000010405000000E1BF47DFA87E5EC0C1E22D95AFB542404AD3BDFFA87E5EC06EBAABB4AFB54240889650F6A87E5EC0CF2A56AAAFB54240D7E5A0DFA87E5EC07805B794AFB54240E1BF47DFA87E5EC0C1E22D95AFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136766,0xE6100000010405000000A80E0BDFA87E5EC014CF7E95AFB542408D03D306A97E5EC03E806ABCAFB542404AD3BDFFA87E5EC06EBAABB4AFB54240E1BF47DFA87E5EC0C1E22D95AFB54240A80E0BDFA87E5EC014CF7E95AFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136767,0xE6100000010405000000F0D2CEDEA87E5EC0B21ECF95AFB54240DAF0380BA97E5EC04BF64EC2AFB542408D03D306A97E5EC03E806ABCAFB54240A80E0BDFA87E5EC014CF7E95AFB54240F0D2CEDEA87E5EC0B21ECF95AFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136768,0xE6100000010405000000B0AAA3DEA87E5EC0D6DA1F96AFB54240F5D7F611A97E5EC0257410CBAFB54240DAF0380BA97E5EC04BF64EC2AFB54240F0D2CEDEA87E5EC0B21ECF95AFB54240B0AAA3DEA87E5EC0D6DA1F96AFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136769,0xE6100000010405000000669093DEA87E5EC0740F4096AFB54240ACC7DB2BA97E5EC005C88BE8AFB54240F5D7F611A97E5EC0257410CBAFB54240B0AAA3DEA87E5EC0D6DA1F96AFB54240669093DEA87E5EC0740F4096AFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136770,0xE6100000010405000000ED7184DEA87E5EC04A448396AFB54240E2772B4FA97E5EC06FD6DB10B0B54240ACC7DB2BA97E5EC005C88BE8AFB54240669093DEA87E5EC0740F4096AFB54240ED7184DEA87E5EC04A448396AFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136771,0xE610000001040500000000DD68DEA87E5EC0F9989E96AFB542401C55D753A97E5EC098592816B0B54240E2772B4FA97E5EC06FD6DB10B0B54240ED7184DEA87E5EC04A448396AFB5424000DD68DEA87E5EC0F9989E96AFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136772,0xE610000001040500000000DD68DEA87E5EC0F9989E96AFB542401C55D753A97E5EC098592816B0B54240598B2B2EA97E5EC06072F2EAAFB54240DC5750DEA87E5EC003617E96AFB5424000DD68DEA87E5EC0F9989E96AFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136773,0xE6100000010408000000408F48DFA87E5EC06FE28497AFB5424040B056DEA87E5EC03E549096AFB54240DC5750DEA87E5EC003617E96AFB54240408F48DFA87E5EC06FE28497AFB54240408F48DFA87E5EC06FE28497AFB54240D6564A19A97E5EC024792BD2AFB54240598B2B2EA97E5EC06072F2EAAFB54240408F48DFA87E5EC06FE28497AFB54240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136774,0xE610000001040800000056B41FE4A87E5EC02BC8699CAFB54240162661DEA87E5EC068A5E096AFB5424040B056DEA87E5EC03E549096AFB5424056B41FE4A87E5EC02BC8699CAFB5424056B41FE4A87E5EC02BC8699CAFB542404F46B312A97E5EC077364CC9AFB54240D6564A19A97E5EC024792BD2AFB5424056B41FE4A87E5EC02BC8699CAFB54240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136775,0xE6100000010408000000AE7C7DE1A87E5EC06B0EE099AFB54240DC5750DEA87E5EC09F73F196AFB54240162661DEA87E5EC068A5E096AFB54240AE7C7DE1A87E5EC06B0EE099AFB54240AE7C7DE1A87E5EC06B0EE099AFB54240B8C6B810A97E5EC0AF6679C5AFB542404F46B312A97E5EC077364CC9AFB54240AE7C7DE1A87E5EC06B0EE099AFB54240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136776,0xE6100000010405000000DC5750DEA87E5EC09F73F196AFB54240B8C6B810A97E5EC0AF6679C5AFB542400300B10EA97E5EC07484D5C1AFB54240DC5750DEA87E5EC0AF73EE96AFB54240DC5750DEA87E5EC09F73F196AFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
34a34021-8814-8a01-9183-39d4b4de03be,1450136777,0xE6100000010405000000DC5750DEA87E5EC0AF73EE96AFB542400300B10EA97E5EC07484D5C1AFB54240425B4614A97E5EC0202BA5C4AFB54240DC5750DEA87E5EC01429CB96AFB54240DC5750DEA87E5EC0AF73EE96AFB5424001000000020000000001000000FFFFFFFF0000000003,04b2feda-ee18-a49e-3208-39d4b50f48fe
