AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214510.581,2015-12-15 21:22:08.137,37.4101720557982,-121.978027896714,2,0xE6100000010C96BD5102987E5EC074B1968480B44240,0,0,-0.0333408520875228,-0.0161840455891221,5.08527269503871,2.32466629312119,9.14791771051931,2.25205031846308,2.49173520561685,3.09730190571715,0,25,1.91766891456986,399.453301591319,0.532349524161954,-2.46199754343706,0,0,147.965850830078,49.996452331543,44.9995040893555,4.249,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214510.803,2015-12-15 21:22:08.137,37.4101719804974,-121.978027953948,2,0xE6100000010CF3318F02987E5EC067FCF48380B44240,0,0,-0.037369451209229,-0.0185032307183563,5.06058173533087,2.31415163067552,9.3345955883922,2.25205031846308,2.5184553660983,2.96592778335005,0,25,1.917565953684,399.453301591319,0.532349524161954,-2.46199754343706,0,0,147.965850830078,49.996452331543,44.9995040893555,4.249,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214511.032,2015-12-15 21:22:08.137,37.410171969471,-121.978027912932,2,0xE6100000010C8F276302987E5EC0934EDD8380B44240,0,0,-0.0400132113111326,-0.0204482545867314,5.02787699960004,2.30345695887498,9.52682727228284,2.25205031846308,2.49154845154845,2.81404595404595,0,25,1.91643080699348,399.453301591319,0.532349524161954,-2.46199754343706,0,0,147.965850830078,49.996452331543,44.9995040893555,4.249,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214511.365,2015-12-15 21:22:08.137,37.4101719013287,-121.978027987528,2,0xE6100000010C5940B302987E5EC0F3F84A8380B44240,0,0,-0.0303232448570623,-0.0192724340392363,4.91554892445312,2.28926186647228,9.80338470428724,2.25205031846308,2.16886113886114,2.50799200799201,0,25,1.91609535049876,399.453301591319,0.532349524161954,-1.78435588325146,0,0,147.885269165039,49.996452331543,44.9995040893555,4.249,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214511.594,2015-12-15 21:22:08.137,37.4101717772293,-121.978028037068,2,0xE6100000010CCD71E802987E5EC09578408280B44240,0,0,-0.0236595742324913,-0.0184638367257937,4.83830229019293,2.27950007620135,9.99356984521519,2.25205031846308,1.94695304695305,2.29752247752248,0,25,1.91637345144862,399.453301591319,0.532349524161954,-1.78435588325146,0,0,147.885269165039,49.996452331543,44.9995040893555,4.249,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214511.805,2015-12-15 21:22:08.137,37.410171710694,-121.978028056902,2,0xE6100000010CBBBDFD02987E5EC06A96B18180B44240,0,0,-0.0175196855784107,-0.0177187972797833,4.76712744377852,2.27050558822246,10.1688059357645,2.25205031846308,1.74248751248751,2.1035964035964,0,25,1.91655736444109,399.453301591319,0.532349524161954,-1.78435588325146,0,0,147.922668457031,49.996452331543,44.9995040893555,4.249,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214512.126,2015-12-15 21:22:08.137,37.410171716434,-121.978028140585,2,0xE6100000010C56985703987E5EC003EABD8180B44240,0,0,-0.0113682834310079,-0.0167994024001754,4.66203671634208,2.25943413992915,10.31314724065,2.25205031846308,1.56570570570571,1.98437437437437,0,25,1.91651730455914,399.453301591319,0.532349524161954,-1.8537675106611,0,0,147.960067749023,49.996452331543,44.9995040893555,4.249,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214512.355,2015-12-15 21:22:08.137,37.410171717856,-121.978028158464,2,0xE6100000010CE1CA6A03987E5EC0C4F7C08180B44240,0,0,-0.0105011777170086,-0.016379839294549,4.59058685203885,2.25441975456139,10.2811476877756,2.25205031846308,1.55882882882883,2.05543543543544,0,25,1.9172601458965,399.453301591319,0.532349524161954,-1.8537675106611,0,0,147.960067749023,49.996452331543,44.9995040893555,4.249,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214512.569,2015-12-15 21:22:08.137,37.4101717124347,-121.978028255192,2,0xE6100000010C45A7D203987E5EC06053B58180B44240,0,0,-0.00969086932052022,-0.0159877584884179,4.52381710985155,2.24973382238366,10.2512441754825,2.25205031846308,1.5524024024024,2.12184184184184,0,25,1.91660637443583,399.453301591319,0.532349524161954,-1.8537675106611,0,0,147.960067749023,49.996452331543,44.9995040893555,4.249,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214512.897,2015-12-15 21:22:08.137,37.4101716881217,-121.97802829981,2,0xE6100000010CC68F0204987E5EC0291D818180B44240,0,0,-0.00844890131094919,-0.0153868122061233,4.42147843958317,2.24255164596171,10.2054107547715,2.25205031846308,1.54255255255255,2.22362362362362,0,25,1.91677445174966,399.453301591319,0.532349524161954,-1.88064504437943,0,0,147.974767456055,49.996452331543,44.9995040893555,4.268,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214513.13,2015-12-15 21:22:08.137,37.4101716988562,-121.978028319863,2,0xE6100000010CE6171804987E5EC0842A988180B44240,0,0,-0.00838691565209937,-0.0145327602298021,4.32316109390652,2.24716889106959,10.628398540975,2.25205031846308,1.65007035175879,2.09530653266332,0,25,1.91687141319975,399.453301591319,0.532349524161954,-1.88064504437943,0,0,147.980484008789,49.996452331543,44.9995040893555,4.268,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214513.343,2015-12-15 21:22:08.137,37.4101715951997,-121.97802837049,2,0xE6100000010C24744E04987E5EC0C090B98080B44240,0,0,-0.00892436804637928,-0.0134426259243038,4.21472687834989,2.25842942063662,11.3450298287869,2.25205031846308,1.8084824120603,1.87267336683417,0,25,1.91667299301762,399.453301591319,0.532349524161954,-1.88064504437943,0,0,147.983756713867,49.996452331543,44.9995040893555,4.268,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214513.666,2015-12-15 21:22:08.137,37.410171547927,-121.978028397795,2,0xE6100000010CAFC56B04987E5EC04F0C548080B44240,0,0,-0.00973937801516994,-0.0117895114610364,4.05029377213021,2.27550524716315,12.4317523919945,2.25205031846308,2.04870351758794,1.53506532663317,0,25,1.91666893379864,399.453301591319,0.532349524161954,-1.91717708719125,0,0,147.992172241211,49.996452331543,44.9995040893555,4.268,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214513.887,2015-12-15 21:22:08.137,37.410171557257,-121.978028429621,2,0xE6100000010CF3F18D04987E5EC08815688080B44240,0,0,-0.0102970164148688,-0.010658433144064,3.9377869099799,2.28718870741815,13.1752994089261,2.25205031846308,2.21306532663317,1.30407035175879,0,25,1.91783589467728,399.453301591319,0.532349524161954,-1.91717708719125,0,0,147.995547485352,49.996452331543,44.9995040893555,4.268,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214514.103,2015-12-15 21:22:12.577,37.4101715513461,-121.978028458226,2,0xE6100000010CD5A8AC04987E5EC0FB635B8080B44240,0,0,-0.00966171930281735,-0.00898173159189075,3.81494804239113,2.30904696395265,14.0976234782302,2.25205031846308,2.38885799404171,1.09738828202582,0,25,1.9172143872792,399.453301591319,0.532349524161954,-1.91717708719125,0,0,148.000610351563,49.996452331543,44.9995040893555,4.268,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214514.427,2015-12-15 21:22:12.577,37.4101715704423,-121.978028450051,2,0xE6100000010CB4E1A304987E5EC03A66848080B44240,0,0,-0.0067664035930643,-0.00552667300555252,3.609498275762,2.35901330204697,15.8029940038444,2.25205031846308,2.66877855014896,0.807815292949355,0,25,1.91784894597939,399.453301591319,0.532349524161954,-2.21397070483044,0,0,148.006283569336,49.996452331543,44.9995040893555,4.268,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214514.65,2015-12-15 21:22:12.577,37.4101715354854,-121.978028462457,2,0xE6100000010CD733B104987E5EC07754398080B44240,0,0,-0.00477364000270957,-0.00314865428717776,3.46809303514996,2.39340371376003,16.9767521125233,2.25205031846308,2.86143992055611,0.608510427010924,0,25,1.91758986196675,399.453301591319,0.532349524161954,-2.21397070483044,0,0,148.011520385742,49.996452331543,44.9995040893555,4.268,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214514.869,2015-12-15 21:22:12.577,37.4101715329054,-121.978028480974,2,0xE6100000010CC115C504987E5EC019CA338080B44240,0,0,-0.00281662105074687,-0.000813290613078773,3.3292242114099,2.42717725710155,18.1294562640958,2.25205031846308,3.0506454816286,0.412780536246276,0,25,1.91726897280076,399.453301591319,0.532349524161954,-2.21397070483044,0,0,148.010834960938,49.9964559936523,44.9994955444336,4.268,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214515.231,2015-12-15 21:22:12.577,37.4101715546507,-121.978028526986,2,0xE6100000010C6F7DF604987E5EC0B47C628080B44240,0,0,-0.00114701267974243,0.000798458128361474,3.09966705173193,2.47023672063966,20.2282613750179,2.25205031846308,3.04605210420842,0.0674549098196393,0,25,1.9176418693391,399.453301591319,0.532349524161954,-2.24388532112107,0,0,147.977249145508,49.9966354370117,44.9990768432617,4.235,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214515.463,2015-12-15 21:22:12.577,37.4101715377703,-121.978028508007,2,0xE6100000010C871CE204987E5EC09B3C3E8080B44240,0,0,-0.000645881166450162,0.00101418402276302,2.95254339090032,2.49319269316746,21.6436502046279,2.25205031846308,2.94841683366733,-0.160360721442886,0,25,1.91729529759159,399.453301591319,0.532349524161954,-2.24388532112107,0,0,147.966336669922,49.9966354370117,44.9990768432617,4.235,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214515.69,2015-12-15 21:22:12.577,37.4101715005467,-121.978028486431,2,0xE6100000010CC3F1CA04987E5EC0B74CEE7F80B44240,0,0,-0.000155549901289191,0.00122526065219901,2.80859049862111,2.51565392490801,23.0285349646342,2.25205031846308,2.85288577154309,-0.383266533066132,0,25,1.9167158787158,399.453301591319,0.532349524161954,-2.24388532112107,0,0,147.948532104492,49.9966354370117,44.9990768432617,4.235,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214516.022,2015-12-15 21:22:12.577,37.4101715112552,-121.978028457286,2,0xE6100000010C72A6AB04987E5EC0C64B058080B44240,0,0,0.000564305786842283,0.00165415815195038,2.59837933429242,2.54576108934891,24.990706907988,2.25205031846308,2.72038076152305,-0.661983967935872,0,25,1.91678317269634,399.453301591319,0.532349524161954,-1.94069323940948,0,0,147.951766967773,49.9966354370117,44.9990768432617,4.235,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214516.256,2015-12-15 21:22:12.577,37.4101715526533,-121.978028444017,2,0xE6100000010C17679D04987E5EC09F325E8080B44240,0,0,0.00109867992929139,0.0031500890074783,2.45347468453707,2.53973277743696,25.7450338595713,2.25205031846308,2.66410821643287,-0.615090180360721,0,25,1.91712961813307,399.453301591319,0.532349524161954,-1.94069323940948,0,0,147.955001831055,49.9966354370117,44.9990768432617,4.235,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214516.48,2015-12-15 21:22:12.577,37.4101715429863,-121.978028446663,2,0xE6100000010C6B3EA004987E5EC02170498080B44240,0,0,0.00161021756992644,0.00458209119396656,2.31476254118153,2.53396208569218,26.4671246166424,2.25205031846308,2.61024048096192,-0.570200400801603,0,25,1.91695621431207,399.453301591319,0.532349524161954,-1.94069323940948,0,0,147.953831176758,49.9966354370117,44.9990768432617,4.235,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214516.812,2015-12-15 21:22:12.577,37.4101715468845,-121.978028480891,2,0xE6100000010CF0FEC404987E5EC030CF518080B44240,0,0,0.00236838943015338,0.00670452300608309,2.10917132870813,2.52540909614189,27.5373662744444,2.25205031846308,2.53040080160321,-0.503667334669339,0,25,1.9164752930701,399.453301591319,0.532349524161954,-2.07246056979466,0,0,147.940368652344,49.9966354370117,44.9990768432617,4.235,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214517.039,2015-12-15 21:22:12.577,37.4101715454843,-121.978028466314,2,0xE6100000010C0B58B504987E5EC06CCD4E8080B44240,0,0,0.00238898883618822,0.00839470111437978,1.96770610064998,2.51924336847109,28.256548184734,2.25205031846308,2.53101290963257,-0.505153922542205,0,25,1.91683426021132,399.453301591319,0.532349524161954,-2.07246056979466,0,0,147.951534423828,49.9966354370117,44.9990768432617,4.241,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214517.255,2015-12-15 21:22:15.967,37.4101715346167,-121.978028435633,2,0xE6100000010C84669404987E5EC0E576378080B44240,0,0,0.000125271019187494,0.0110992378363248,1.82898919623339,2.51191892739374,28.8831777731393,2.25205031846308,2.68116186693148,-0.633853028798411,0,25,1.91680806014009,399.453301591319,0.532349524161954,-2.07246056979466,0,0,147.986892700195,49.9966354370117,44.9990768432617,4.241,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214517.573,2015-12-15 21:22:15.967,37.4101715353487,-121.978028380797,2,0xE6100000010C4F855904987E5EC05109398080B44240,0,0,-0.00320742465584135,0.0150809168991883,1.62476708695342,2.50113572247429,29.8057157782916,2.25205031846308,2.90221449851043,-0.823326713008937,0,25,1.91699137456132,399.453301591319,0.532349524161954,-1.99123689013823,0,0,147.986892700195,49.9966354370117,44.9990768432617,4.241,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214517.799,2015-12-15 21:22:15.967,37.410171538814,-121.978028334843,2,0xE6100000010C922D2804987E5EC0627A408080B44240,0,0,-0.00557594422362915,0.0179106636545568,1.47962810362865,2.49347218690261,30.4613559957897,2.25205031846308,3.05931479642502,-0.95798411122145,0,25,1.91672661724066,399.453301591319,0.532349524161954,-1.99123689013823,0,0,147.986892700195,49.9966354370117,44.9990768432617,4.241,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214518.008,2015-12-15 21:22:15.967,37.4101715286291,-121.978028268167,2,0xE6100000010CCF95E003987E5EC02D9B2A8080B44240,0,0,-0.00775079270400753,0.0203055175246044,1.34679692122271,2.48700224086347,31.0325791839706,2.25205031846308,3.18874,-1.049,0,25,1.91669089688267,399.453301591319,0.532349524161954,-1.99123689013823,0,0,147.986892700195,49.9966354370117,44.9990768432617,4.241,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214518.337,2015-12-15 21:22:15.967,37.410171448601,-121.978028207357,2,0xE6100000010C7C4A9F03987E5EC043BF7E7F80B44240,0,0,-0.0105609992370913,0.0152937041771276,1.1926852462623,2.50122545769176,30.5435841569064,2.25205031846308,3.169,-0.72,0,25,1.91738647685273,399.453301591319,0.532349524161954,-1.92699470747129,0,0,148.009902954102,49.9966354370117,44.9990768432617,4.241,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214518.57,2015-12-15 21:22:15.967,37.4101713694055,-121.978028172957,2,0xE6100000010CAF5A7A03987E5EC013ADD47E80B44240,0,0,-0.0125512062954759,0.011744304450799,1.08354232752135,2.51129843495922,30.197274608864,2.25205031846308,3.15502,-0.487,0,25,1.91721931693068,399.453301591319,0.532349524161954,-1.92699470747129,0,0,148.009902954102,49.9966354370117,44.9990768432617,4.241,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214518.773,2015-12-15 21:22:15.967,37.4101713897328,-121.978028122275,2,0xE6100000010C53EF4303987E5EC02154007F80B44240,0,0,-0.0142851635180169,0.00865190898107929,0.988452145098969,2.52007446236391,29.8955542730159,2.25205031846308,3.14284,-0.284,0,25,1.91778245499874,399.453301591319,0.532349524161954,-1.92699470747129,0,0,147.993927001953,49.9966354370117,44.9990768432617,4.241,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214519.088,2015-12-15 21:22:15.967,37.4101714134671,-121.97802807447,2,0xE6100000010CC99A1003987E5EC0324C337F80B44240,0,0,-0.0160490053907609,0.00424333197034779,0.850955000225479,2.53162981478906,29.3760068958433,2.25205031846308,3.08842369477912,-0.075070281124498,0,25,1.91832091929032,399.453301591319,0.532349524161954,-2.52520672884702,0,0,147.993927001953,49.9966354370117,44.9990768432617,4.241,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214519.32,2015-12-15 21:22:15.967,37.4101713485132,-121.978028092045,2,0xE6100000010CC3792303987E5EC06ACFA77E80B44240,0,0,-0.0155873379966079,0.00173726233980081,0.768793324908092,2.53622174104152,28.8957783071615,2.25205031846308,2.99292168674699,-0.0867168674698795,0,25,1.91867656452701,399.453301591319,0.532349524161954,-2.52520672884702,0,0,147.986114501953,49.9966354370117,44.9990768432617,4.241,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214519.537,2015-12-15 21:22:15.967,37.4101713162176,-121.978028099533,2,0xE6100000010C0D842B03987E5EC0B874627E80B44240,0,0,-0.0151555197874216,-0.000606776926702182,0.691943826874157,2.54051677551042,28.4465989806789,2.25205031846308,2.90359437751004,-0.0976104417670683,0,25,1.91814815572066,399.453301591319,0.532349524161954,-2.52520672884702,0,0,147.986114501953,49.9966354370117,44.9990768432617,4.249,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214519.87,2015-12-15 21:22:15.967,37.4101712700333,-121.978028154511,2,0xE6100000010C498C6603987E5EC0A246FF7D80B44240,0,0,-0.0144928678811588,-0.00420385100847867,0.574013491181528,2.54710777310555,27.7573053598554,2.25205031846308,2.76651606425703,-0.114327309236948,0,25,1.91841848763697,399.453301591319,0.532349524161954,-2.72547134709203,0,0,148.003921508789,49.9966354370117,44.9994125366211,4.249,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450214520.094,2015-12-15 21:22:15.967,37.410171259902,-121.978028139344,2,0xE6100000010C37435603987E5EC0E484E97D80B44240,0,0,-0.0137942655333871,-0.00479298445010796,0.509711866446928,2.54787732034961,27.2525040056006,2.25205031846308,2.68351593625498,-0.0116533864541833,0,25,1.91888385850298,399.453301591319,0.532349524161954,-2.72547134709203,0,0,148.003921508789,49.9966354370117,44.9994125366211,4.249,0,NULL,NULL,NULL,NULL
