Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
4f56202c-4471-4839-952a-4cac3987dc02,43a34021-8814-8a01-9183-39d4b4de03eb,edbacff7-e103-c14c-9df8-39cd7b5f2a1a,fa197b16-c53f-ff50-8056-39cec9ea1f32,de734ddf-363e-49fc-8dbc-39c8c221c572,4901e67a-4c00-4436-adc0-9cfb277bb310,1450300419.251,1450302024.682,2015-12-16 21:13:39.250,2015-12-16 21:40:24.683,rr-sqacudr,B,5,Completed,0,2017-10-19 23:35:27.727,de13acd0-c158-ecac-7f48-39d18113d702,1234,2017-10-19 23:37:45.167,0
