AnalyzerId,EpochTime,Shape,SurveyId
3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479453448,0xE6100000010405000000EB31AD3CDF8E5EC06A8BCA9AC0BD4240277F5CE8E08E5EC0292CD1FCC0BD4240F6B09B1EE18E5EC0F58CFC0AC0BD4240293C4853DF8E5EC0AF5C2386BFBD4240EB31AD3CDF8E5EC06A8BCA9AC0BD424001000000020000000001000000FFFFFFFF0000000003,3530E878-27D3-4973-8AF1-9554BCBD93DB
3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479453449,0xE61000000104050000004650DCAADF8E5EC003E0246EC1BD42403625DEB0E08E5EC0DE26DD39C1BD4240277F5CE8E08E5EC0292CD1FCC0BD4240EB31AD3CDF8E5EC06A8BCA9AC0BD42404650DCAADF8E5EC003E0246EC1BD424001000000020000000001000000FFFFFFFF0000000003,3530E878-27D3-4973-8AF1-9554BCBD93DB
3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479453450,0xE61000000104050000001440B261E08E5EC06050688DC1BD42401440B261E08E5EC06050688DC1BD42403625DEB0E08E5EC0DE26DD39C1BD42404650DCAADF8E5EC003E0246EC1BD42401440B261E08E5EC06050688DC1BD424001000000020000000001000000FFFFFFFF0000000003,3530E878-27D3-4973-8AF1-9554BCBD93DB
3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479453453,0xE61000000104050000000A21FBCCE08E5EC00CEBAED3BEBD424025D53440E18E5EC02E2CA910BEBD424010997E28E18E5EC0E8F7B9CCBFBD424010997E28E18E5EC0E8F7B9CCBFBD42400A21FBCCE08E5EC00CEBAED3BEBD424001000000020000000001000000FFFFFFFF0000000003,3530E878-27D3-4973-8AF1-9554BCBD93DB
3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479453454,0xE61000000104050000000A21FBCCE08E5EC00CEBAED3BEBD424025D53440E18E5EC02E2CA910BEBD4240DBD5C726E08E5EC0EFCCAB92BEBD4240DBD5C726E08E5EC0EFCCAB92BEBD42400A21FBCCE08E5EC00CEBAED3BEBD424001000000020000000001000000FFFFFFFF0000000003,3530E878-27D3-4973-8AF1-9554BCBD93DB
3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479453456,0xE610000001040500000011020555DF8E5EC0D9A3BB56C0BD424011E86345DF8E5EC0376ACF34C0BD424054CE2397DF8E5EC06D3D4819BFBD424054CE2397DF8E5EC06D3D4819BFBD424011020555DF8E5EC0D9A3BB56C0BD424001000000020000000001000000FFFFFFFF0000000003,3530E878-27D3-4973-8AF1-9554BCBD93DB
3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479453457,0xE610000001040500000011020555DF8E5EC0D9A3BB56C0BD424011E86345DF8E5EC0376ACF34C0BD4240CB3F0D2CDF8E5EC03E0FE9EEC1BD4240CB3F0D2CDF8E5EC03E0FE9EEC1BD424011020555DF8E5EC0D9A3BB56C0BD424001000000020000000001000000FFFFFFFF0000000003,3530E878-27D3-4973-8AF1-9554BCBD93DB
3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479453466,0xE6100000010405000000D4699688D78E5EC00862EE19CFBD42404D96FCDBD88E5EC04D67341DCFBD424065270233D88E5EC003DDF39CCEBD424065270233D88E5EC003DDF39CCEBD4240D4699688D78E5EC00862EE19CFBD424001000000020000000001000000FFFFFFFF0000000003,3530E878-27D3-4973-8AF1-9554BCBD93DB
3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479453467,0xE61000000104080000001832AB8DD78E5EC0D5EDFA19CFBD42402BDACCEFD68E5EC07234DC5FCFBD4240D4699688D78E5EC00862EE19CFBD42401832AB8DD78E5EC0D5EDFA19CFBD42401832AB8DD78E5EC0D5EDFA19CFBD424031933D48D98E5EC067C61356CEBD42404D96FCDBD88E5EC04D67341DCFBD42401832AB8DD78E5EC0D5EDFA19CFBD4240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,3530E878-27D3-4973-8AF1-9554BCBD93DB
3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479453468,0xE610000001040500000081BEC758D68E5EC0E99B89A4CFBD424081BEC758D68E5EC0E99B89A4CFBD424031933D48D98E5EC067C61356CEBD42402BDACCEFD68E5EC07234DC5FCFBD424081BEC758D68E5EC0E99B89A4CFBD424001000000020000000001000000FFFFFFFF0000000003,3530E878-27D3-4973-8AF1-9554BCBD93DB
3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479453469,0xE610000001040500000096402E05D68E5EC0578A48FFCFBD42409043398AD68E5EC004CDB38DCFBD424081BEC758D68E5EC0E99B89A4CFBD424081BEC758D68E5EC0E99B89A4CFBD424096402E05D68E5EC0578A48FFCFBD424001000000020000000001000000FFFFFFFF0000000003,3530E878-27D3-4973-8AF1-9554BCBD93DB
