Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
8f7d1e8b-75b2-4da5-8f84-23b7f8f5e9f1,00000015-db64-fde7-7e67-39c8ac533d49,1450301885.47,2015-12-16 16:38:05.473,37.41987561,-121.97956398,0xE6100000010C229C1E2DB17E5EC045ABE67BBEB54240,1,0,3.19557542069,0,1,4677.91803608,0,0,0,baaa0bf0-5d42-a94e-8311-39d4bed10910,0,0,0
5af38d66-9065-4081-83e9-d7c807be114f,00000015-db64-fde7-7e67-39c8ac533d49,1450301232.44,2015-12-16 16:27:12.437,37.41783855,-121.97812854,0xE6100000010C64A572A8997E5EC008A1CDBB7BB54240,5,-53.9116162966,9.63179224453,0.258801602798,0,4399.71789952,9.55297005013,7.59589863889,4.0391348976,baaa0bf0-5d42-a94e-8311-39d4bed10910,0,0,0
fbba2eb5-f422-4e49-ae0a-e8c60a72bc05,00000015-db64-fde7-7e67-39c8ac533d49,1450301985.43,2015-12-16 16:39:45.427,37.41985453,-121.97884138,0xE6100000010C94C45056A57E5EC0B7B611CBBDB54240,1,0,2.53359401084,0,0,4810.65539631,0,0,0,baaa0bf0-5d42-a94e-8311-39d4bed10910,0,0,0
65a2dd9b-a398-4afd-b60a-e9e44092644a,00000015-db64-fde7-7e67-39c8ac533d49,1450300483,2015-12-16 16:14:42.997,37.39717578,-121.98468537,0xE6100000010CFA3FC915057F5EC080EEECA7D6B24240,8,-36.1566934926,2.16241562688,0.336705429843,1,162.501594278,6.78483038929,2.25925700652,2.19468913732,baaa0bf0-5d42-a94e-8311-39d4bed10910,0,0,0
