Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
1556ac85-a125-0347-2a02-39d4b529c6bd,34a34021-8814-8a01-9183-39d4b4de03be,2aa6ac90-b839-4787-f3b5-39d4b4dcee95,84714e42-0f45-7d05-a479-39d4b4e0a525,de734ddf-363e-49fc-8dbc-39c8c221c558,4901e67a-4c00-4436-adc0-9cfb277bb312,1450138462.953,1450140162.751,2015-12-15 00:14:22.953,2015-12-15 00:42:42.750,op-pic,B,5,Completed,0,2017-10-20 00:18:19.620,de13acd0-c158-ecac-7f48-39d18113d701,1234,2017-10-20 00:21:10.763,0
