AnalyzerId,EpochTime,Shape,SurveyId
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1493329085,0xE610000001040500000061058965F57E5EC09987B604CAB2424061058965F57E5EC09987B604CAB24240CC6E87EEF57E5EC0905E5A71CBB24240D1BF575DF57E5EC0E21A1BE1C8B2424061058965F57E5EC09987B604CAB2424001000000020000000001000000FFFFFFFF0000000003,96522BEE-B256-46CB-84D9-F65B92E2366A
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1493329087,0xE6100000010405000000CCD86057F57E5EC01E0BE6EBCCB242402DB07778F67E5EC0A721DE0ED3B242409850C964F57E5EC0B0B8AE51CBB242409850C964F57E5EC0B0B8AE51CBB24240CCD86057F57E5EC01E0BE6EBCCB2424001000000020000000001000000FFFFFFFF0000000003,96522BEE-B256-46CB-84D9-F65B92E2366A
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1493329088,0xE61000000104050000000E3E363FF57E5EC047F448CACEB242405AA3EFC7F67E5EC089C9FF2DD7B242402DB07778F67E5EC0A721DE0ED3B24240CCD86057F57E5EC01E0BE6EBCCB242400E3E363FF57E5EC047F448CACEB2424001000000020000000001000000FFFFFFFF0000000003,96522BEE-B256-46CB-84D9-F65B92E2366A
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1493329089,0xE6100000010408000000FF292368F67E5EC084561922D5B24240C53F7025F57E5EC0A5A8DEB6D0B242400E3E363FF57E5EC047F448CACEB24240FF292368F67E5EC084561922D5B24240FF292368F67E5EC084561922D5B24240F5583E7BF77E5EC052A27DE6D8B242405AA3EFC7F67E5EC089C9FF2DD7B24240FF292368F67E5EC084561922D5B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,96522BEE-B256-46CB-84D9-F65B92E2366A
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1493329090,0xE610000001040500000063497424F57E5EC06FBF13A4D2B24240465868E0F67E5EC0C8700E61D7B24240F5583E7BF77E5EC052A27DE6D8B24240C53F7025F57E5EC0A5A8DEB6D0B2424063497424F57E5EC06FBF13A4D2B2424001000000020000000001000000FFFFFFFF0000000003,96522BEE-B256-46CB-84D9-F65B92E2366A
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1493329091,0xE6100000010405000000126FC967F57E5EC0483E7E73D4B24240126FC967F57E5EC0483E7E73D4B24240465868E0F67E5EC0C8700E61D7B2424063497424F57E5EC06FBF13A4D2B24240126FC967F57E5EC0483E7E73D4B2424001000000020000000001000000FFFFFFFF0000000003,96522BEE-B256-46CB-84D9-F65B92E2366A
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1493329093,0xE6100000010405000000CE49100AF77E5EC07874EDC2D6B24240803BEB16F87E5EC0CD9D089ED9B24240F5B3920DF67E5EC077ACA0E4D5B24240F5B3920DF67E5EC077ACA0E4D5B24240CE49100AF77E5EC07874EDC2D6B2424001000000020000000001000000FFFFFFFF0000000003,96522BEE-B256-46CB-84D9-F65B92E2366A
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1493329094,0xE6100000010405000000CE49100AF77E5EC07874EDC2D6B24240803BEB16F87E5EC0CD9D089ED9B2424039F4B8F8F97E5EC05FD47293DBB24240B69C1C40F87E5EC001A2D924D7B24240CE49100AF77E5EC07874EDC2D6B2424001000000020000000001000000FFFFFFFF0000000003,96522BEE-B256-46CB-84D9-F65B92E2366A
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1493329095,0xE6100000010405000000B69C1C40F87E5EC001A2D924D7B2424039F4B8F8F97E5EC05FD47293DBB2424064DB9E92FB7E5EC096A284DEDBB24240E9940B91F97E5EC0F7981A52D7B24240B69C1C40F87E5EC001A2D924D7B2424001000000020000000001000000FFFFFFFF0000000003,96522BEE-B256-46CB-84D9-F65B92E2366A
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1493329096,0xE6100000010405000000E9940B91F97E5EC0F7981A52D7B2424064DB9E92FB7E5EC096A284DEDBB2424040EF0116FD7E5EC069501836DCB2424092A96FE1FA7E5EC011700464D7B24240E9940B91F97E5EC0F7981A52D7B2424001000000020000000001000000FFFFFFFF0000000003,96522BEE-B256-46CB-84D9-F65B92E2366A
