AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453342.799,2016-11-18 07:15:56.660,37.4823594660131,-122.232420316993,1,0xE6100000010C4C1A77F9DF8E5EC09DB879F4BDBD4240,0,0,-0.00966389683869481,-0.00605048250402312,-0.250002821172897,-0.373498944326558,6.54855262650588,-1.21328138351874,0.194362139917695,0.536131687242798,0,25,2.28548110291262,498.275967354404,0.831947778242105,-45.8550441020208,0,0,148.028625488281,50.0036239624023,44.9989547729492,3.053,0,0,0,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453343.036,2016-11-18 07:15:56.660,37.4823594302345,-122.232420336432,1,0xE6100000010CA6F98BF9DF8E5EC01FE32CF4BDBD4240,0,0,-0.0101201317796937,-0.0059904383765667,-0.252514937452493,-0.374907626621451,6.45312591119701,-1.21328138351874,0.214651162790698,0.53077519379845,0,25,2.28511192628457,498.275967354404,0.831947778242105,-45.8550441020208,0,0,148.037137145996,50.0036239624023,44.9989547729492,3.053,0,0,0,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453343.242,2016-11-18 07:15:56.660,37.482359412963,-122.232420353704,1,0xE6100000010C57859EF9DF8E5EC003CC07F4BDBD4240,0,0,-0.0107905880170959,-0.00578934731185473,-0.253489061311702,-0.374109430578328,6.41430450313022,-1.21328138351874,0.266359832635983,0.521799163179916,0,25,2.28462150849254,498.275967354404,0.831947778242105,-45.8550441020208,0,0,148.075912475586,50.0036239624023,44.9989547729492,3.053,0,0,0,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453343.529,2016-11-18 07:15:56.660,37.4823593890805,-122.232420377586,1,0xE6100000010CF929B8F9DF8E5EC07882D4F3BDBD4240,0,0,-0.0117246702507582,-0.00550918645956184,-0.254846214455358,-0.372997380751259,6.36021836664881,-1.21328138351874,0.3074609375,0.46890625,0,25,2.28500729349765,498.275967354404,0.831947778242105,-45.3186690379091,0,0,148.075912475586,50.0036239624023,44.9989547729492,3.056,0,0,0,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453343.752,2016-11-18 07:16:01.327,37.4823593585761,-122.232420383333,1,0xE6100000010CB255BEF9DF8E5EC07F0093F3BDBD4240,0,0,-0.0124504554009557,-0.00529150050116004,-0.255900727176735,-0.372133314160888,6.31819325014933,-1.21328138351874,0.304758064516129,0.454112903225807,0,25,2.28572806876473,498.275967354404,0.831947778242105,-45.3186690379091,0,0,148.045715332031,50.0036239624023,44.9989547729492,3.056,0,0,0,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453343.966,2016-11-18 07:16:01.327,37.4823593360243,-122.232420397309,1,0xE6100000010C6457CDF9DF8E5EC0849262F3BDBD4240,0,0,-0.013146948773791,-0.00508260007471169,-0.256912681088729,-0.371304120213178,6.27786421458479,-1.21328138351874,0.177936507936508,0.46,0,25,2.28597781897286,498.275967354404,0.831947778242105,-45.3186690379091,0,0,148.045715332031,50.0036239624023,44.9989547729492,3.056,0,0,0,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453344.313,2016-11-18 07:16:01.327,37.4823592816092,-122.232420416667,1,0xE6100000010C7A20E2F9DF8E5EC07FB7EDF2BDBD4240,0,32,-0.0136460249637656,-0.00520080145158105,-0.263762723542072,-0.370608379878788,6.73661897905568,-1.21328138351874,-0.147741935483871,0.440282258064516,0,25,2.28593115775362,498.275967354404,0.831947778242105,-45.9165833368603,0,0,148.027069091797,50.0036239624023,44.9989547729492,3.056,0,0,0,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453344.545,2016-11-18 07:16:01.327,37.4823592549167,-122.232420428417,1,0xE6100000010C4BBEEEF9DF8E5EC02465B4F2BDBD4240,0,32,-0.0139339261156412,-0.00531301471070492,-0.268720900593605,-0.370190335713755,7.08140372688321,-1.21328138351874,-0.218145161290323,0.483346774193548,0,25,2.28658813863723,498.275967354404,0.831947778242105,-45.9165833368603,0,0,148.027069091797,50.0036239624023,44.9989547729492,3.056,0,0,0,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453344.767,2016-11-18 07:16:01.327,37.4823592219931,-122.232420447337,1,0xE6100000010CFC0E03FADF8E5EC033B16DF2BDBD4240,0,32,-0.0142094177351084,-0.00542039119141828,-0.273465363117054,-0.369790310693767,7.41132706316644,-1.21328138351874,-0.1674609375,0.586171875,0,25,2.28547414932372,498.275967354404,0.831947778242105,-45.9165833368603,0,0,148.046130371094,50.0037216186523,44.9992477416992,3.056,0,0,0,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453345.109,2016-11-18 07:16:01.327,37.4823591825,-122.23242045875,1,0xE6100000010C2A500FFADF8E5EC0A3E118F2BDBD4240,0,32,-0.0141614816470818,-0.00529182205477264,-0.278143804738191,-0.372256540578054,7.86777079676683,-1.21328138351874,0.280645161290323,0.551491935483871,0,25,2.28605459877621,498.275967354404,0.831947778242105,-45.6946289999831,0,0,148.074722290039,50.0038681030273,44.9996871948242,3.056,0,0,0,0,0
