AnalyzerId,EpochTime,Shape,SurveyId
26f7026d-788b-0413-0d89-39d76afcaafe,1461777578,0xE61000000104080000008702FC09FE7E5EC0A2A8271AD2B242401B6D5BA4FD7E5EC06B40917AD1B24240231655F9FD7E5EC09CE9F95DD1B242408702FC09FE7E5EC0A2A8271AD2B242408702FC09FE7E5EC0A2A8271AD2B24240261A8169FF7E5EC0D27C2742D4B24240198F4F25FE7E5EC075D0F54ED3B242408702FC09FE7E5EC0A2A8271AD2B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683db5-3592-e0ac-3b49-39da65ce0811
26f7026d-788b-0413-0d89-39d76afcaafe,1461777579,0xE6100000010405000000231655F9FD7E5EC09CE9F95DD1B24240198F4F25FE7E5EC075D0F54ED3B24240CB1DA57DFE7E5EC052A5E7D6D3B2424028DC2567FE7E5EC0E0C27853D1B24240231655F9FD7E5EC09CE9F95DD1B2424001000000020000000001000000FFFFFFFF0000000003,31683db5-3592-e0ac-3b49-39da65ce0811
26f7026d-788b-0413-0d89-39d76afcaafe,1461777580,0xE610000001040500000028DC2567FE7E5EC0E0C27853D1B24240CB1DA57DFE7E5EC052A5E7D6D3B242404444F5B5FE7E5EC0F2DA81C3D3B24240B413E3E1FE7E5EC0AA0B6155D1B2424028DC2567FE7E5EC0E0C27853D1B2424001000000020000000001000000FFFFFFFF0000000003,31683db5-3592-e0ac-3b49-39da65ce0811
26f7026d-788b-0413-0d89-39d76afcaafe,1461777581,0xE6100000010405000000B413E3E1FE7E5EC0AA0B6155D1B242404444F5B5FE7E5EC0F2DA81C3D3B2424042EAE414FF7E5EC0B34510D5D2B24240512E8A4BFF7E5EC05DCE4D57D1B24240B413E3E1FE7E5EC0AA0B6155D1B2424001000000020000000001000000FFFFFFFF0000000003,31683db5-3592-e0ac-3b49-39da65ce0811
26f7026d-788b-0413-0d89-39d76afcaafe,1461777582,0xE6100000010405000000512E8A4BFF7E5EC05DCE4D57D1B2424042EAE414FF7E5EC0B34510D5D2B242404140A276FF7E5EC00D6476E1D1B242405D73948AFF7E5EC0CCA5D255D1B24240512E8A4BFF7E5EC05DCE4D57D1B2424001000000020000000001000000FFFFFFFF0000000003,31683db5-3592-e0ac-3b49-39da65ce0811
26f7026d-788b-0413-0d89-39d76afcaafe,1461777583,0xE61000000104050000005D73948AFF7E5EC0CCA5D255D1B242404140A276FF7E5EC00D6476E1D1B24240844E5099FF7E5EC06016BEAAD1B24240E19C83A4FF7E5EC011308D54D1B242405D73948AFF7E5EC0CCA5D255D1B2424001000000020000000001000000FFFFFFFF0000000003,31683db5-3592-e0ac-3b49-39da65ce0811
26f7026d-788b-0413-0d89-39d76afcaafe,1461777584,0xE6100000010405000000E19C83A4FF7E5EC011308D54D1B24240844E5099FF7E5EC06016BEAAD1B24240DDDDA485FF7E5EC034D82484D2B242400FBCB5A7FF7E5EC0D6833054D1B24240E19C83A4FF7E5EC011308D54D1B2424001000000020000000001000000FFFFFFFF0000000003,31683db5-3592-e0ac-3b49-39da65ce0811
26f7026d-788b-0413-0d89-39d76afcaafe,1461777585,0xE61000000104050000000FBCB5A7FF7E5EC0D6833054D1B24240DDDDA485FF7E5EC034D82484D2B24240CB67AD67FF7E5EC03273FA1ED4B242409E35CBA7FF7E5EC0449D9853D1B242400FBCB5A7FF7E5EC0D6833054D1B2424001000000020000000001000000FFFFFFFF0000000003,31683db5-3592-e0ac-3b49-39da65ce0811
26f7026d-788b-0413-0d89-39d76afcaafe,1461777586,0xE610000001040800000050F384A7FF7E5EC04188A856D1B242400FBCB5A7FF7E5EC07083DF52D1B242409E35CBA7FF7E5EC0449D9853D1B2424050F384A7FF7E5EC04188A856D1B2424050F384A7FF7E5EC04188A856D1B242404E121073FF7E5EC017D99F68D5B24240CB67AD67FF7E5EC03273FA1ED4B2424050F384A7FF7E5EC04188A856D1B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683db5-3592-e0ac-3b49-39da65ce0811
26f7026d-788b-0413-0d89-39d76afcaafe,1461777587,0xE61000000104080000003AE169A7FF7E5EC0C13FC258D1B242402A4F49A7FF7E5EC0CB499452D1B242400FBCB5A7FF7E5EC07083DF52D1B242403AE169A7FF7E5EC0C13FC258D1B242403AE169A7FF7E5EC0C13FC258D1B2424020D993BEFF7E5EC0E39FD6BDD5B242404E121073FF7E5EC017D99F68D5B242403AE169A7FF7E5EC0C13FC258D1B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683db5-3592-e0ac-3b49-39da65ce0811
26f7026d-788b-0413-0d89-39d76afcaafe,1461777588,0xE6100000010408000000A09F5EA7FF7E5EC068889F56D1B24240E7A027A7FF7E5EC04B039F51D1B242402A4F49A7FF7E5EC0CB499452D1B24240A09F5EA7FF7E5EC068889F56D1B24240A09F5EA7FF7E5EC068889F56D1B24240378FB3E1FF7E5EC01274D6A4D6B2424020D993BEFF7E5EC0E39FD6BDD5B24240A09F5EA7FF7E5EC068889F56D1B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683db5-3592-e0ac-3b49-39da65ce0811
26f7026d-788b-0413-0d89-39d76afcaafe,1461777589,0xE6100000010408000000F341DBA8FF7E5EC074543E79D1B24240AF2A10A7FF7E5EC00ADBEF50D1B24240E7A027A7FF7E5EC04B039F51D1B24240F341DBA8FF7E5EC074543E79D1B24240F341DBA8FF7E5EC074543E79D1B242403962AFECFF7E5EC0306EC06DD7B24240378FB3E1FF7E5EC01274D6A4D6B24240F341DBA8FF7E5EC074543E79D1B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683db5-3592-e0ac-3b49-39da65ce0811
26f7026d-788b-0413-0d89-39d76afcaafe,1461777590,0xE6100000010405000000AF2A10A7FF7E5EC00ADBEF50D1B242403962AFECFF7E5EC0306EC06DD7B2424005728AF7FF7E5EC0A236118CD7B242409FAB08A7FF7E5EC063CA4650D1B24240AF2A10A7FF7E5EC00ADBEF50D1B2424001000000020000000001000000FFFFFFFF0000000003,31683db5-3592-e0ac-3b49-39da65ce0811
26f7026d-788b-0413-0d89-39d76afcaafe,1461777591,0xE61000000104050000009F8604A7FF7E5EC0DA970950D1B2424042AF161C007F5EC09FB3BB8AD7B2424005728AF7FF7E5EC0A236118CD7B242409FAB08A7FF7E5EC063CA4650D1B242409F8604A7FF7E5EC0DA970950D1B2424001000000020000000001000000FFFFFFFF0000000003,31683db5-3592-e0ac-3b49-39da65ce0811
