Id,AnalyzerId,EpochTime,UserId,Lat,Lon,Text,Deleted
2ED71C89-3486-7C8B-0AF1-39D4B9837630,00000015-DB64-FDE7-7E67-39C8AC533D49,1450211070.20131,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4200831680263,-121.979227073956,10.7/8.16,0
D33C1E26-C8F7-9C61-B5EA-39D4B9839C91,00000015-DB64-FDE7-7E67-39C8AC533D49,1450211109.34011,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4194084257016,-121.979068383917,2.31/0.31,0
062A6DA0-186C-0E76-05A5-39D4B983C95D,00000015-DB64-FDE7-7E67-39C8AC533D49,1450211217.02261,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4178010331934,-121.978175808351,3.0/0.34,0
13D77291-B414-C54B-B305-39D4B983F2D2,00000015-DB64-FDE7-7E67-39C8AC533D49,1450211218.67834,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4177138252145,-121.978095687037,2.8/0.96,0
0601CBB8-784E-3F3A-1470-39D4B984180F,00000015-DB64-FDE7-7E67-39C8AC533D49,1450211204.19962,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4182517088262,-121.978589557804,2.9/0.71,0
984439C6-1DDE-9695-D887-39D4B98C79B7,00000015-DB64-FDE7-7E67-39C8AC533D49,1450211365.107,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4201185217,-121.979174857573,Not Natural Gas,0
EDF9301C-F5A0-F8A7-3A4E-39D4B98D1D7E,00000015-DB64-FDE7-7E67-39C8AC533D49,1450210740.348,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4032179535014,-121.984314807186,Ref Gas Canceled,0
37FCC780-E940-9CDD-A787-39D4B9966C78,00000015-DB64-FDE7-7E67-39C8AC533D49,1450212132.594,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4196078039595,-121.97994903158,Passed,0
2A1CD2CF-C1F0-19BE-326D-39D4B99AC82B,00000015-DB64-FDE7-7E67-39C8AC533D49,1450212925.934,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.41969980579,-121.979810834645,Iso Cap Canceled,0
