AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427807.758,72759.2,37.4314501401667,-121.954304642,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427807.953,72759.4,37.4314501483333,-121.954304650667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427808.157,72759.6,37.4314501196667,-121.954304654333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427808.352,72759.8,37.4314501146667,-121.9543046795,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427808.552,72760,37.4314501093333,-121.954304671333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427808.759,72760.2,37.4314501158333,-121.9543046685,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427808.954,72760.4,37.4314500995,-121.954304679333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427809.159,72760.6,37.431450109,-121.954304664833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427809.353,72760.8,37.431450101,-121.9543046675,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427809.557,72761,37.4314500963333,-121.954304680333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427809.752,72761.2,37.431450081,-121.954304703833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427809.955,72761.4,37.4314500668333,-121.954304726,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427810.16,72761.6,37.4314500728333,-121.954304715333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427810.355,72761.8,37.4314500728333,-121.954304696,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427810.559,72762,37.431450089,-121.9543046995,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427810.754,72762.2,37.4314500885,-121.9543047,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427810.954,72762.4,37.4314501005,-121.954304719333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427811.156,72762.6,37.4314501043333,-121.9543047115,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427811.36,72762.8,37.4314501193333,-121.954304722333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427811.561,72763,37.4314501311667,-121.954304706333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427811.754,72763.2,37.4314501341667,-121.9543047185,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427811.955,72763.4,37.4314501358333,-121.954304729333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427812.159,72763.6,37.4314501621667,-121.954304728167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427812.352,72763.8,37.4314501748333,-121.954304731667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427812.559,72764,37.431450186,-121.954304719333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427812.755,72764.2,37.4314501936667,-121.954304728833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427812.959,72764.4,37.4314502006667,-121.954304723,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427813.161,72764.6,37.431450235,-121.954304723,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427813.355,72764.8,37.4314502478333,-121.9543047235,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427813.558,72765,37.4314502861667,-121.954304713833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427813.761,72765.2,37.4314503148333,-121.954304719333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427813.955,72765.4,37.43145033,-121.9543047065,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427814.155,72765.6,37.4314503666667,-121.954304702,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427814.359,72765.8,37.4314503653333,-121.954304717667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427814.56,72766,37.4314503921667,-121.954304688,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427814.755,72766.2,37.4314504046667,-121.954304685667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427814.958,72766.4,37.4314504071667,-121.954304679833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427815.16,72766.6,37.4314504326667,-121.954304673333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427815.355,72766.8,37.4314504323333,-121.954304668167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427815.551,72767,37.4314504323333,-121.954304677167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427815.755,72767.2,37.4314504503333,-121.954304665167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427815.958,72767.4,37.4314504541667,-121.954304671167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427816.16,72767.6,37.4314504511667,-121.954304661333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427816.351,72767.8,37.4314504543333,-121.9543046655,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427816.555,72768,37.4314504613333,-121.954304675333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427816.758,72768.2,37.4314504885,-121.954304659333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427816.953,72768.4,37.4314504915,-121.954304671,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427817.159,72768.6,37.4314505236667,-121.954304650167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427817.352,72768.8,37.4314505551667,-121.954304611,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427817.556,72769,37.431450606,-121.9543045955,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427817.759,72769.2,37.4314506255,-121.954304598167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427817.954,72769.4,37.4314506265,-121.954304601833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427818.151,72769.6,37.4314506468333,-121.954304594833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427818.353,72769.8,37.4314506688333,-121.954304597833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427818.55,72770,37.4314506848333,-121.954304576167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427818.76,72770.2,37.4314506981667,-121.9543045795,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427818.952,72770.4,37.4314507075,-121.954304567333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427819.155,72770.6,37.4314507175,-121.954304557167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427819.36,72770.8,37.4314507351667,-121.954304547333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427819.554,72771,37.4314507528333,-121.954304551,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427819.757,72771.2,37.4314507508333,-121.954304543667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427819.954,72771.4,37.4314507661667,-121.954304560333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427820.16,72771.6,37.4314507726667,-121.954304549,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427820.355,72771.8,37.4314507686667,-121.954304556333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427820.558,72772,37.431450774,-121.954304563,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427820.752,72772.2,37.4314507781667,-121.954304563667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427820.956,72772.4,37.4314507875,-121.954304553333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427821.151,72772.6,37.4314508151667,-121.954304544833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427821.358,72772.8,37.4314508268333,-121.954304539667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427821.557,72773,37.4314508435,-121.954304543167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427821.758,72773.2,37.4314508641667,-121.9543045255,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427821.96,72773.4,37.4314508586667,-121.954304530333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427822.161,72773.6,37.4314508666667,-121.954304543167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427822.356,72773.8,37.4314508713333,-121.954304551333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427822.551,72774,37.4314508928333,-121.954304540833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427822.755,72774.2,37.431450919,-121.954304527167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427822.951,72774.4,37.431450927,-121.9543045265,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427823.154,72774.6,37.431450941,-121.954304534333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427823.357,72774.8,37.4314509336667,-121.954304525833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427823.559,72775,37.4314509298333,-121.954304513167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427823.756,72775.2,37.4314509446667,-121.954304492,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427823.951,72775.4,37.4314509531667,-121.954304503333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427824.153,72775.6,37.4314509513333,-121.954304491167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427824.357,72775.8,37.4314509603333,-121.954304509,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427824.559,72776,37.4314509735,-121.954304502333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427824.759,72776.2,37.431450971,-121.954304514167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427824.951,72776.4,37.4314509676667,-121.9543045115,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427825.152,72776.6,37.4314509581667,-121.954304525333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427825.359,72776.8,37.4314509388333,-121.954304539667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427825.56,72777,37.4314509346667,-121.954304540167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427825.755,72777.2,37.431450931,-121.954304555833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427825.956,72777.4,37.4314509248333,-121.954304559,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427826.161,72777.6,37.431450893,-121.9543045745,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427826.356,72777.8,37.431450896,-121.954304579167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427826.558,72778,37.4314508825,-121.954304589833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427826.751,72778.2,37.4314508636667,-121.954304605,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427826.957,72778.4,37.4314508331667,-121.954304614167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427827.153,72778.6,37.4314508261667,-121.954304626,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427827.359,72778.8,37.4314508303333,-121.954304614167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486427827.551,72779,37.4314508303333,-121.954304608667,2,0,0
