AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
00000015-db64-fde7-7e67-39c8ac533d51,1486499312.427,2017-02-07 20:28:32.427,37.4130136978738,-121.977773740639,2,0xE6100000010CA7BB4FD8937E5EC0819502A2DDB44240,0,0,-14.5283783435252,-0.210676207438268,0.717885064786429,1.13664907028182,22.5997141641629,-4.94818233365084,-1.77487903225806,13.2778629032258,0,25,2.49282928673271,0,0,-1058.59101,0,0,148.039657592773,50.0039901733398,45.002067565918,4.548,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499312.622,2017-02-07 20:28:32.623,37.412988294738,-121.977774331817,2,0xE6100000010C6D81CADA937E5EC0E8C3E9CCDCB44240,0,0,-14.5210557843673,-0.180216879233054,0.732030734379165,1.13938864793067,22.8177011216988,-4.94816045581606,-1.41590551181102,13.2392913385827,0,25,2.49464658881535,0,0,-1058.59101,0,0,148.030555419922,50.0039901733398,45.002067565918,4.548,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499312.828,2017-02-07 20:28:32.827,37.4129612738538,-121.977774742919,2,0xE6100000010C48EC83DC937E5EC0B9DB3EEADBB44240,0,0,-14.5133201577696,-0.1480393325137,0.746974364820722,1.14228276585715,23.0479847794033,-4.94813734384702,-0.744780876494024,13.5030677290837,0,25,2.49374163633676,0,0,-1058.59101,0,0,148.014373779297,50.0039901733398,45.002067565918,4.548,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499313.032,2017-02-07 20:28:33.033,37.4129350980854,-121.977774985146,2,0xE6100000010C220388DD937E5EC0DCD2AA0EDBB44240,0,0,-14.5091908636056,-0.118277103634847,0.759809185323346,1.14552813735341,23.2199132618454,-4.94811023087655,-1.04255060728745,13.2842105263158,0,25,2.49300244898459,0,0,-1058.59101,0,0,148.014373779297,50.0039901733398,45.002067565918,4.548,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499313.22,2017-02-07 20:28:33.220,37.4129103251779,-121.977775136981,2,0xE6100000010C380B2BDE937E5EC0EF68DB3EDAB44240,0,0,-14.5228771374641,-0.101265809747836,0.761910170527751,1.15039806302642,23.1003735034234,-4.9480643142368,-1.09582995951417,13.5810526315789,0,25,2.4927693527245,0,0,-1058.59101,0,0,148.014373779297,50.0039901733398,45.002067565918,4.548,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499313.43,2017-02-07 20:28:33.430,37.4128828849348,-121.977775282686,2,0xE6100000010C4E7EC7DE937E5EC0C2EFAB58D9B44240,0,0,-14.5381649965615,-0.0822638325336217,0.764257015702885,1.15583787361861,22.9668450498668,-4.94801302437325,-1.51634920634921,13.7107936507937,0,25,2.49294326158811,0,0,-1058.59101,0,0,148.014373779297,50.0039901733398,45.002067565918,4.548,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499313.626,2017-02-07 20:28:33.627,37.4128577232529,-121.977775403139,2,0xE6100000010C2DD448DF937E5EC0D8A29985D8B44240,0,0,-14.5524336650523,-0.0645286538003549,0.76644740453301,1.16091503017133,22.8422184932141,-4.94796515383393,-1.55423529411765,13.7889411764706,0,25,2.49378577549371,0,0,-1058.59101,0,0,147.993608703613,50.0039901733398,45.002067565918,4.548,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499313.815,2017-02-07 20:28:33.817,37.4128323647266,-121.977775373161,2,0xE6100000010CE2A328DF937E5EC0949DE0B0D7B44240,0,0,-14.5661927382399,-0.0474268743075618,0.76855956519063,1.1658108597043,22.7220428850132,-4.94791899295673,-1.20768,13.90104,0,25,2.49326650015466,0,0,-1058.59101,0,0,147.986312866211,50.0039901733398,45.002067565918,4.548,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499314.021,2017-02-07 20:28:34.020,37.4128046928688,-121.977775343289,2,0xE6100000010CBB9008DF937E5EC0DFC0BFC8D6B44240,0,0,-14.5809805047917,-0.0325164442046282,0.768952291434279,1.17142424229711,22.5853832807537,-4.94788187411688,-0.86984,14.12352,0,25,2.49488062570246,0,0,-1058.59101,0,0,147.986312866211,50.0039901733398,45.002067565918,4.548,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499314.217,2017-02-07 20:28:34.217,37.4127794162317,-121.977775385781,2,0xE6100000010CD83036DF937E5EC0AC96B6F4D5B44240,0,0,-14.5932994844757,-0.0495909092274553,0.753321453823909,1.17908848162757,22.4077942591301,-4.94795714826753,-1.2324,13.4764,0,25,2.49598046175482,0,0,-1058.59101,0,0,147.989198608398,50.0039901733398,45.002067565918,4.548,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499314.408,2017-02-07 20:28:34.407,37.4127544818265,-121.977775496859,2,0xE6100000010CBB75ADDF937E5EC0725C8C23D5B44240,0,0,-14.6053042044738,-0.0662298011629655,0.738089362070945,1.18655720464857,22.2347355696907,-4.94803050215922,-1.52644897959184,12.8796734693878,0,25,2.49595710893037,0,0,-1058.59101,0,0,147.992324829102,50.0039901733398,45.002067565918,4.548,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499314.619,2017-02-07 20:28:34.620,37.4127267135569,-121.977775797635,2,0xE6100000010C696AF0E0937E5EC0CB749C3AD4B44240,0,0,-14.6185659632152,-0.0846109854477437,0.721262286888352,1.19480799290738,22.0435555515142,-4.9481115370867,-1.65239837398374,13.249756097561,0,25,2.49610858722977,0,0,-1058.59101,0,0,147.992324829102,50.0039901733398,45.002067565918,4.548,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499314.813,2017-02-07 20:28:34.813,37.4127015763054,-121.977775990058,2,0xE6100000010C3E07BFE1937E5EC0A39EBE67D3B44240,0,0,-14.6307592390249,-0.101511221235644,0.705790947620944,1.20239402571405,21.8677786627643,-4.94818604313376,-1.63616279069767,14.3574418604651,0,25,2.49582594458382,0,0,-1058.59101,0,0,147.989146118164,50.0038729858398,45.001774597168,4.545,0,0,0,0,0
