AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493205.301,67605.4,37.4054114448333,-121.988643089333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493205.496,67605.6,37.4054114338333,-121.9886430865,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493205.702,67605.8,37.4054114248333,-121.988643075667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493205.894,67606,37.4054114216667,-121.988643069333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493206.097,67606.2,37.4054114108333,-121.988643049833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493206.3,67606.4,37.405411398,-121.988643048667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493206.501,67606.6,37.4054113903333,-121.988643031833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493206.695,67606.8,37.4054113995,-121.988643041833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493206.9,67607,37.4054113821667,-121.988643021,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493207.094,67607.2,37.4054113461667,-121.988643012833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493207.298,67607.4,37.4054113336667,-121.988642997333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493207.496,67607.6,37.4054113046667,-121.988642976667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493207.7,67607.8,37.4054112891667,-121.988642960667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493207.892,67608,37.4054112626667,-121.988642939333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493208.093,67608.2,37.4054112588333,-121.988642945833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493208.296,67608.4,37.4054112308333,-121.988642918333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493208.499,67608.6,37.4054112083333,-121.988642910167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493208.702,67608.8,37.4054111713333,-121.988642896167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493208.896,67609,37.4054111643333,-121.9886428935,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493209.099,67609.2,37.4054111338333,-121.988642876833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493209.301,67609.4,37.405411092,-121.988642854,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493209.493,67609.6,37.405411076,-121.988642845667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493209.697,67609.8,37.4054110663333,-121.988642839,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493209.893,67610,37.4054110316667,-121.988642805167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493210.093,67610.2,37.405411027,-121.988642803833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493210.294,67610.4,37.4054110131667,-121.9886428075,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493210.495,67610.6,37.4054110098333,-121.988642808833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493210.701,67610.8,37.4054110025,-121.988642809833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493210.897,67611,37.4054110125,-121.988642801667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493211.098,67611.2,37.405411007,-121.9886427945,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493211.295,67611.4,37.4054110251667,-121.988642795167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493211.495,67611.6,37.4054110286667,-121.988642810667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493211.693,67611.8,37.4054110118333,-121.988642805833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493211.899,67612,37.4054110245,-121.9886428125,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493212.1,67612.2,37.4054110105,-121.988642815667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493212.292,67612.4,37.4054110148333,-121.9886428145,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493212.495,67612.6,37.4054110378333,-121.988642819667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493212.694,67612.8,37.4054110583333,-121.9886428255,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493212.895,67613,37.4054110695,-121.988642833667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493213.096,67613.2,37.4054110993333,-121.9886428505,2,0,0
