AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
43a34021-8814-8a01-9183-39d4b4de03eb,1472842691.862,68288.4,37.3970734833333,-121.984322566667,1,0.541,0.49
43a34021-8814-8a01-9183-39d4b4de03eb,1472842692.059,68288.6,37.3970735333333,-121.9843225,1,0.541,0.49
43a34021-8814-8a01-9183-39d4b4de03eb,1472842692.265,68288.8,37.39707355,-121.984322466667,1,0.54,0.49
43a34021-8814-8a01-9183-39d4b4de03eb,1472842692.464,68289,37.39707355,-121.984322466667,1,0.54,0.49
43a34021-8814-8a01-9183-39d4b4de03eb,1472842692.66,68289.2,37.39707355,-121.984322466667,1,0.54,0.49
43a34021-8814-8a01-9183-39d4b4de03eb,1472842692.862,68289.4,37.3970735666667,-121.984322433333,1,0.54,0.49
43a34021-8814-8a01-9183-39d4b4de03eb,1472842693.058,68289.6,37.3970735833333,-121.9843224,1,0.54,0.49
43a34021-8814-8a01-9183-39d4b4de03eb,1472842693.262,68289.8,37.3970736,-121.98432235,1,0.54,0.489
43a34021-8814-8a01-9183-39d4b4de03eb,1472842693.454,68290,37.3970736,-121.98432235,1,0.54,0.489
43a34021-8814-8a01-9183-39d4b4de03eb,1472842693.656,68290.2,37.3970736,-121.98432235,1,0.54,0.489
43a34021-8814-8a01-9183-39d4b4de03eb,1472842693.858,68290.4,37.3970736,-121.984322333333,1,0.54,0.489
43a34021-8814-8a01-9183-39d4b4de03eb,1472842694.058,68290.6,37.3970736166667,-121.984322316667,1,0.54,0.489
43a34021-8814-8a01-9183-39d4b4de03eb,1472842694.263,68290.8,37.3970736166667,-121.9843223,1,0.539,0.488
43a34021-8814-8a01-9183-39d4b4de03eb,1472842694.461,68291,37.3970736166667,-121.9843223,1,0.539,0.488
43a34021-8814-8a01-9183-39d4b4de03eb,1472842694.659,68291.2,37.3970736166667,-121.9843223,1,0.539,0.488
43a34021-8814-8a01-9183-39d4b4de03eb,1472842694.857,68291.4,37.3970736166667,-121.984322283333,1,0.539,0.488
43a34021-8814-8a01-9183-39d4b4de03eb,1472842695.064,68291.6,37.3970736166667,-121.98432225,1,0.539,0.488
43a34021-8814-8a01-9183-39d4b4de03eb,1472842695.258,68291.8,37.3970736,-121.984322233333,1,0.538,0.488
43a34021-8814-8a01-9183-39d4b4de03eb,1472842695.463,68292,37.3970736,-121.984322233333,1,0.538,0.488
43a34021-8814-8a01-9183-39d4b4de03eb,1472842695.66,68292.2,37.3970736,-121.984322233333,1,0.538,0.488
43a34021-8814-8a01-9183-39d4b4de03eb,1472842695.863,68292.4,37.3970736,-121.984322233333,1,0.538,0.488
43a34021-8814-8a01-9183-39d4b4de03eb,1472842696.056,68292.6,37.3970736,-121.9843222,1,0.538,0.488
43a34021-8814-8a01-9183-39d4b4de03eb,1472842696.262,68292.8,37.3970735833333,-121.984322166667,1,0.538,0.488
43a34021-8814-8a01-9183-39d4b4de03eb,1472842696.46,68293,37.3970735833333,-121.984322166667,1,0.538,0.488
43a34021-8814-8a01-9183-39d4b4de03eb,1472842696.659,68293.2,37.3970735833333,-121.984322166667,1,0.538,0.488
43a34021-8814-8a01-9183-39d4b4de03eb,1472842696.863,68293.4,37.3970735833333,-121.984322166667,1,0.538,0.488
