AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498376.351,72776.6,37.4314509581667,-121.954304525333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498376.558,72776.8,37.4314509388333,-121.954304539667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498376.759,72777,37.4314509346667,-121.954304540167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498376.954,72777.2,37.431450931,-121.954304555833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498377.155,72777.4,37.4314509248333,-121.954304559,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498377.36,72777.6,37.431450893,-121.9543045745,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498377.555,72777.8,37.431450896,-121.954304579167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498377.757,72778,37.4314508825,-121.954304589833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498377.95,72778.2,37.4314508636667,-121.954304605,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498378.156,72778.4,37.4314508331667,-121.954304614167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498378.352,72778.6,37.4314508261667,-121.954304626,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498378.558,72778.8,37.4314508303333,-121.954304614167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498378.75,72779,37.4314508303333,-121.954304608667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498378.953,72779.2,37.4314508153333,-121.9543045945,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498379.156,72779.4,37.4314507975,-121.954304616833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498379.349,72779.6,37.4314507811667,-121.954304621167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498379.556,72779.8,37.4314507641667,-121.9543046265,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498379.755,72780,37.4314507601667,-121.954304634333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498379.951,72780.2,37.4314507556667,-121.954304636167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498380.154,72780.4,37.4314507446667,-121.954304640167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498380.357,72780.6,37.4314507396667,-121.954304638833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498380.551,72780.8,37.4314507306667,-121.954304649833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498380.754,72781,37.431450719,-121.954304654333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498380.958,72781.2,37.4314507198333,-121.954304637167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498381.159,72781.4,37.4314507335,-121.954304643833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498381.357,72781.6,37.4314507256667,-121.954304643167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498381.555,72781.8,37.4314507105,-121.9543046535,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498381.755,72782,37.431450707,-121.954304648333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498381.959,72782.2,37.431450684,-121.954304664667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498382.155,72782.4,37.4314506771667,-121.954304657667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498382.35,72782.6,37.4314506506667,-121.954304677,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498382.555,72782.8,37.4314506715,-121.954304676,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498382.757,72783,37.4314508468333,-121.954304648667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498382.95,72783.2,37.4314510683333,-121.954304637833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498383.156,72783.4,37.4314513993333,-121.954304627,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498383.352,72783.6,37.4314518503333,-121.954304615333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498383.554,72783.8,37.431452348,-121.9543046405,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498383.756,72784,37.4314529263333,-121.954304667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498383.957,72784.2,37.4314536411667,-121.954304599667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498384.159,72784.4,37.4314544658333,-121.9543046095,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498384.35,72784.6,37.4314554681667,-121.954304540333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498384.555,72784.8,37.4314565591667,-121.954304578,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498384.751,72785,37.4314579698333,-121.9543046635,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498384.955,72785.2,37.4314594748333,-121.954304899,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498385.157,72785.4,37.4314613115,-121.954305152667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498385.36,72785.6,37.4314634343333,-121.954305495167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498385.555,72785.8,37.4314658433333,-121.954305733833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498385.759,72786,37.4314685136667,-121.954305985,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498385.95,72786.2,37.4314713648333,-121.9543063825,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498386.153,72786.4,37.4314744085,-121.954307148167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498386.358,72786.6,37.4314777688333,-121.954308018333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498386.56,72786.8,37.431481191,-121.954308645667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498386.753,72787,37.4314848418333,-121.954308320667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498386.949,72787.2,37.4314890958333,-121.954308102167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498387.155,72787.4,37.4314936346667,-121.9543083165,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498387.352,72787.6,37.4314983686667,-121.954308516167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498387.555,72787.8,37.4315035316667,-121.954308276167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498387.755,72788,37.4315091246667,-121.9543070225,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498387.957,72788.2,37.431515093,-121.9543054975,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498388.158,72788.4,37.4315214498333,-121.9543035985,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498388.359,72788.6,37.4315282786667,-121.954301308,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498388.553,72788.8,37.431535309,-121.954298220667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498388.757,72789,37.431542454,-121.954294396833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498388.951,72789.2,37.4315499381667,-121.9542897805,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498389.158,72789.4,37.4315577483333,-121.954283877333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498389.351,72789.6,37.43156549,-121.954276988333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498389.553,72789.8,37.4315732201667,-121.954269252667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498389.759,72790,37.431580977,-121.954260583667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498389.951,72790.2,37.4315886833333,-121.954250991667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498390.152,72790.4,37.4315965383333,-121.9542407195,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498390.359,72790.6,37.4316046946667,-121.954229675333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498390.553,72790.8,37.4316129433333,-121.954218073,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498390.754,72791,37.4316214776667,-121.954205754,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498390.956,72791.2,37.431630342,-121.954193108167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498391.151,72791.4,37.4316396153333,-121.954179978833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498391.356,72791.6,37.4316491218333,-121.9541663165,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498391.549,72791.8,37.4316587135,-121.9541521565,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498391.751,72792,37.4316686603333,-121.954137741833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498391.955,72792.2,37.431678932,-121.954122902167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498392.151,72792.4,37.4316894165,-121.9541075925,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498392.356,72792.6,37.4317001696667,-121.954092041667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498392.553,72792.8,37.4317110488333,-121.95407636,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498392.753,72793,37.4317223778333,-121.954060329833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498392.953,72793.2,37.4317339531667,-121.954044008167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498393.157,72793.4,37.4317456125,-121.954027550833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498393.349,72793.6,37.4317574801667,-121.954010735333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498393.555,72793.8,37.4317695723333,-121.953993485167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498393.75,72794,37.4317819708333,-121.953976052667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498393.956,72794.2,37.4317946766667,-121.953958282167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498394.151,72794.4,37.4318076163333,-121.953940229167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498394.353,72794.6,37.431820812,-121.9539218495,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498394.554,72794.8,37.4318343248333,-121.953903105,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498394.758,72795,37.4318480205,-121.953884052,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498394.955,72795.2,37.4318619488333,-121.9538646585,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498395.16,72795.4,37.431876093,-121.9538451825,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498395.356,72795.6,37.4318905298333,-121.953825441167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498395.558,72795.8,37.4319052128333,-121.9538051865,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498395.752,72796,37.4319198643333,-121.95378449,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498395.955,72796.2,37.4319346128333,-121.953763703,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498396.157,72796.4,37.4319497176667,-121.953742621333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498396.351,72796.6,37.431964934,-121.953721094667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498396.554,72796.8,37.431980196,-121.953699053,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498396.757,72797,37.4319954946667,-121.953676805833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498396.95,72797.2,37.4320109585,-121.953654439833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498397.152,72797.4,37.4320266511667,-121.953631930833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498397.355,72797.6,37.4320421763333,-121.953609187,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498397.549,72797.8,37.4320577071667,-121.9535865375,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498397.753,72798,37.4320732483333,-121.953564196667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498397.957,72798.2,37.4320888105,-121.953541645,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498398.149,72798.4,37.43210442,-121.953518950333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498398.353,72798.6,37.4321200453333,-121.953496264,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498398.557,72798.8,37.4321356266667,-121.953473495,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498398.76,72799,37.4321512056667,-121.953450708833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498398.956,72799.2,37.4321667766667,-121.953427713,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498399.149,72799.4,37.4321824695,-121.9534045995,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498399.349,72799.6,37.4321978646667,-121.9533810825,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498399.55,72799.8,37.4322131901667,-121.953357457833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498399.752,72800,37.4322282846667,-121.9533335965,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498399.957,72800.2,37.432243082,-121.953309867333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498400.15,72800.4,37.4322576683333,-121.953285898667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498400.354,72800.6,37.4322720435,-121.9532614575,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498400.557,72800.8,37.4322861803333,-121.95323678,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498400.75,72801,37.4322999978333,-121.953211634,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498400.953,72801.2,37.4323136418333,-121.9531863345,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498401.159,72801.4,37.4323271843333,-121.953160793167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498401.353,72801.6,37.4323403646667,-121.953134869667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498401.559,72801.8,37.4323532945,-121.953108835833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498401.753,72802,37.4323659963333,-121.953082722667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498401.957,72802.2,37.4323784281667,-121.953056400833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498402.149,72802.4,37.4323905645,-121.9530298125,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498402.353,72802.6,37.4324023155,-121.953002798167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498402.559,72802.8,37.432413809,-121.952975543833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498402.754,72803,37.4324252196667,-121.952947904333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498402.959,72803.2,37.432436389,-121.952920200667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498403.154,72803.4,37.4324474023333,-121.952892404833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498403.358,72803.6,37.4324583468333,-121.9528644685,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498403.555,72803.8,37.4324690586667,-121.952836745833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498403.755,72804,37.4324796245,-121.952808926,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498403.949,72804.2,37.4324900591667,-121.952780916,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498404.155,72804.4,37.432500249,-121.952752900333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498404.358,72804.6,37.4325104623333,-121.952724819333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498404.549,72804.8,37.4325205551667,-121.952696691833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498404.754,72805,37.4325305055,-121.952668353667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498404.955,72805.2,37.4325404086667,-121.952639906667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498405.158,72805.4,37.4325501955,-121.952611310833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498405.355,72805.6,37.4325599045,-121.952582713,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498405.558,72805.8,37.4325695916667,-121.9525541055,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498405.748,72806,37.4325792115,-121.9525252425,2,0,0
