AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323357.464,81753.6,37.397074509,-121.984392128333,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323357.662,81753.8,37.39707449,-121.984392143833,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323357.859,81754,37.397074498,-121.984392151333,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323358.055,81754.2,37.3970744781667,-121.984392157,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323358.258,81754.4,37.3970744806667,-121.984392161,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323358.463,81754.6,37.3970744753333,-121.984392168667,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323358.655,81754.8,37.3970744616667,-121.984392174667,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323358.854,81755,37.3970744608333,-121.984392187833,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323359.053,81755.2,37.3970744526667,-121.984392200333,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323359.255,81755.4,37.397074452,-121.984392221,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323359.458,81755.6,37.3970744448333,-121.984392227,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323359.662,81755.8,37.3970744426667,-121.9843922365,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323359.858,81756,37.3970744426667,-121.9843922435,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323360.056,81756.2,37.3970744313333,-121.9843922635,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323360.263,81756.4,37.3970744263333,-121.984392265667,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323360.46,81756.6,37.3970744331667,-121.984392262,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323360.662,81756.8,37.3970744391667,-121.984392268,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323360.857,81757,37.3970744396667,-121.984392258833,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323361.055,81757.2,37.3970744626667,-121.9843922565,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323361.259,81757.4,37.3970744431667,-121.9843922535,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323361.457,81757.6,37.3970744321667,-121.9843922535,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323361.661,81757.8,37.3970744298333,-121.984392254,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323361.862,81758,37.3970744478333,-121.984392240333,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323362.063,81758.2,37.3970744538333,-121.984392223,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323362.255,81758.4,37.3970744651667,-121.984392217333,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323362.459,81758.6,37.3970744821667,-121.984392200333,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323362.658,81758.8,37.3970744405,-121.984392202667,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323362.859,81759,37.397074248,-121.984392181167,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323363.06,81759.2,37.3970739118333,-121.984392129167,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323363.261,81759.4,37.397073515,-121.984392141333,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323363.455,81759.6,37.3970729948333,-121.984392155167,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323363.658,81759.8,37.3970723781667,-121.984392250333,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323363.859,81760,37.3970715536667,-121.984392240167,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323364.056,81760.2,37.3970707766667,-121.984392313,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323364.262,81760.4,37.3970699018333,-121.984392258833,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323364.458,81760.6,37.39706881,-121.984392180833,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323364.659,81760.8,37.3970676405,-121.9843921275,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323364.863,81761,37.397066376,-121.984392072,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323365.054,81761.2,37.3970650565,-121.984391963167,2,0,0
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323365.257,81761.4,37.3970636858333,-121.984391865333,2,0,0
