Id,AnalyzerId,EpochTime,UserId,Lat,Lon,Text,Deleted
6D4B32DE-D862-4AEF-AD3A-D7358D0B8ED2,43A34021-8814-8A01-9183-39D4B4DE03EB,1450301032.48891,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4201019865533,-121.979200289894,8.8/6.69,0
9C27ACA9-5050-4465-95B3-242847FF4E5E,43A34021-8814-8A01-9183-39D4B4DE03EB,1450301164.95125,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4183769297605,-121.978712190895,50.2/44.23,0
91E9ABA9-E6E2-4ABB-8317-FA04A77FFE50,43A34021-8814-8A01-9183-39D4B4DE03EB,1450301178.99538,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4178579139253,-121.978224510263,40.4/30.88,0
A07A9D29-1DF4-43BC-9EDB-24F37F0A3AC4,43A34021-8814-8A01-9183-39D4B4DE03EB,1450300486.098,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.3971024673327,-121.984752521427,Ref Gas Rerun,0
CB97CB38-5C07-49E8-BDBE-DF19AC14C580,43A34021-8814-8A01-9183-39D4B4DE03EB,1450301232.437,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4178385526184,-121.97812854489,Not Natural Gas,0
DF84D2E5-C952-4CD2-9E5F-4AA538BE71B0,43A34021-8814-8A01-9183-39D4B4DE03EB,1450301885.474,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4198756146187,-121.979563975471,Ref Gas Canceled,0
9835A8DE-53ED-4BF3-8869-42F65471104E,43A34021-8814-8A01-9183-39D4B4DE03EB,1450301985.427,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4198545332013,-121.978841378224,Iso Cap Canceled,0
