Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
271d9db6-c0bd-eb32-2b48-39d1531dc264,58839947-9569-952d-16d6-39d4011442fa,fb4f3579-843a-113e-001c-39d4011393c9,6fa982cc-6232-d7b9-f5ac-39d40114fa56,de734ddf-363e-49fc-8dbc-39c8c221c562,b310238a-a5ae-4e94-927b-f0f165e24522,1435608605.675,1435610674.569,2015-06-29 20:10:05.677,2015-06-29 20:44:34.570,stnd-sqacudr,A,0.1,Completed,0,2017-10-30 04:13:41.063,de13acd0-c158-ecac-7f48-39d18113d701,1234,2017-10-30 04:13:41.873,0
