AnalyzerId,EpochTime,Shape,SurveyId
43A34021-8814-8A01-9183-39D4B4DE03EB,1456339998,0xE610000001040800000003712A89FF7E5EC069FF2140D2B2424083228A87FF7E5EC05F17F2C6D1B24240F7E482AFFF7E5EC029B82FD2D1B2424003712A89FF7E5EC069FF2140D2B2424003712A89FF7E5EC069FF2140D2B242409BE6FC98FF7E5EC0929AB0DCD6B24240A4041623FF7E5EC058E20165D3B2424003712A89FF7E5EC069FF2140D2B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,D712C66B-7A4A-41DB-A28B-DC1C2B3F5963
43A34021-8814-8A01-9183-39D4B4DE03EB,1456339999,0xE6100000010408000000AC1A44A1FF7E5EC070D6FFFAD1B24240F7E482AFFF7E5EC029B82FD2D1B24240A427FAB6FF7E5EC0120BC6D2D1B24240AC1A44A1FF7E5EC070D6FFFAD1B24240AC1A44A1FF7E5EC070D6FFFAD1B24240A4041623FF7E5EC058E20165D3B242402DB27CE1FE7E5EC0FF324A5DD3B24240AC1A44A1FF7E5EC070D6FFFAD1B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,D712C66B-7A4A-41DB-A28B-DC1C2B3F5963
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340000,0xE6100000010405000000FD2A44B0FF7E5EC012A02ACFD1B2424036930C8CFE7E5EC0713A2C81D2B242402DB27CE1FE7E5EC0FF324A5DD3B24240A427FAB6FF7E5EC0120BC6D2D1B24240FD2A44B0FF7E5EC012A02ACFD1B2424001000000020000000001000000FFFFFFFF0000000003,D712C66B-7A4A-41DB-A28B-DC1C2B3F5963
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340005,0xE61000000104050000009BE2B36DFF7E5EC0C4241AACD1B242402DD8FCAEFE7E5EC01EEBDAC5D1B242404EAF5ABAFE7E5EC06BCD3DC1D1B2424018737C59FF7E5EC083639EAED1B242409BE2B36DFF7E5EC0C4241AACD1B2424001000000020000000001000000FFFFFFFF0000000003,D712C66B-7A4A-41DB-A28B-DC1C2B3F5963
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340012,0xE6100000010405000000F9723481017F5EC0C59AE33FD1B242400A61DADCFD7E5EC029C40A54D2B242408BBD1FD0FC7E5EC01631AA14D4B24240C07CEC0D027F5EC071DD5A47D1B24240F9723481017F5EC0C59AE33FD1B2424001000000020000000001000000FFFFFFFF0000000003,D712C66B-7A4A-41DB-A28B-DC1C2B3F5963
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340013,0xE61000000104080000007081F071FE7E5EC07D0C5235D3B24240C07CEC0D027F5EC071DD5A47D1B24240731549C3027F5EC0CACDE459D1B242407081F071FE7E5EC07D0C5235D3B242407081F071FE7E5EC07D0C5235D3B242408BBD1FD0FC7E5EC01631AA14D4B242402BC1C162FD7E5EC02333F6A9D3B242407081F071FE7E5EC07D0C5235D3B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,D712C66B-7A4A-41DB-A28B-DC1C2B3F5963
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340014,0xE6100000010408000000E1C0E690007F5EC0B994C84BD2B24240731549C3027F5EC0CACDE459D1B24240A526EA9A037F5EC0B30DBB73D1B24240E1C0E690007F5EC0B994C84BD2B24240E1C0E690007F5EC0B994C84BD2B242402BC1C162FD7E5EC02333F6A9D3B24240B1200704FE7E5EC09A5A1901D3B24240E1C0E690007F5EC0B994C84BD2B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,D712C66B-7A4A-41DB-A28B-DC1C2B3F5963
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340015,0xE6100000010405000000A526EA9A037F5EC0B30DBB73D1B24240B1200704FE7E5EC09A5A1901D3B24240F7CD799DFF7E5EC005E7429BD2B24240E36F7B82047F5EC0A7D9138FD1B24240A526EA9A037F5EC0B30DBB73D1B2424001000000020000000001000000FFFFFFFF0000000003,D712C66B-7A4A-41DB-A28B-DC1C2B3F5963
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340016,0xE6100000010405000000E36F7B82047F5EC0A7D9138FD1B24240F7CD799DFF7E5EC005E7429BD2B24240AA8C5620007F5EC005FE4BADD2B242405A916666057F5EC01E93FFA8D1B24240E36F7B82047F5EC0A7D9138FD1B2424001000000020000000001000000FFFFFFFF0000000003,D712C66B-7A4A-41DB-A28B-DC1C2B3F5963
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340017,0xE61000000104080000007F15BA52037F5EC031AC7F0FD2B242405A916666057F5EC01E93FFA8D1B24240896A4241067F5EC0534A9DBAD1B242407F15BA52037F5EC031AC7F0FD2B242407F15BA52037F5EC031AC7F0FD2B24240AA8C5620007F5EC005FE4BADD2B24240B2E1C016017F5EC07DEC2E50D2B242407F15BA52037F5EC031AC7F0FD2B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,D712C66B-7A4A-41DB-A28B-DC1C2B3F5963
