AnalyzerId,EpochTime,Shape,SurveyId
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535002,0xE61000000104080000009AD4329AE98E5EC0DD85D3D8B0BD424073482DF6E98E5EC023C186ADB1BD4240C193A0BAE98E5EC0B5FFC911B2BD42409AD4329AE98E5EC0DD85D3D8B0BD42409AD4329AE98E5EC0DD85D3D8B0BD4240CDD97B55E18E5EC01700EBB99DBD4240A70A44D2E68E5EC07E791B0296BD42409AD4329AE98E5EC0DD85D3D8B0BD4240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535003,0xE6100000010408000000E7777178E98E5EC0D459C48AB0BD42408DFEB42CEA8E5EC040AD8E50B1BD424073482DF6E98E5EC023C186ADB1BD4240E7777178E98E5EC0D459C48AB0BD4240E7777178E98E5EC0D459C48AB0BD42400FBB7930E18E5EC0DF35AE74A7BD4240CDD97B55E18E5EC01700EBB99DBD4240E7777178E98E5EC0D459C48AB0BD4240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535004,0xE61000000104050000006E5A5258EA8E5EC0DBF17203B1BD4240079256ECE38E5EC0C2FFFA7BA4BD42400FBB7930E18E5EC0DF35AE74A7BD42408DFEB42CEA8E5EC040AD8E50B1BD42406E5A5258EA8E5EC0DBF17203B1BD424001000000020000000001000000FFFFFFFF0000000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535005,0xE610000001040500000048B6EF83EA8E5EC0773657B6B0BD4240DE7CDA0BE78E5EC04F165FDDA3BD4240079256ECE38E5EC0C2FFFA7BA4BD42406E5A5258EA8E5EC0DBF17203B1BD424048B6EF83EA8E5EC0773657B6B0BD424001000000020000000001000000FFFFFFFF0000000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535074,0xE61000000104050000001AF359F7D78E5EC0B8775703CFBD4240B2099227D78E5EC0C2DC11B3BABD4240046278E0D68E5EC0FD0D10E4CBBD42405D9D5C7DD78E5EC06D25BC4BCFBD42401AF359F7D78E5EC0B8775703CFBD424001000000020000000001000000FFFFFFFF0000000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535075,0xE61000000104050000005D9D5C7DD78E5EC06D25BC4BCFBD4240046278E0D68E5EC0FD0D10E4CBBD4240416D00A1D68E5EC04AEE6D77CDBD4240CF2B8F07D78E5EC023F0FA90CFBD42405D9D5C7DD78E5EC06D25BC4BCFBD424001000000020000000001000000FFFFFFFF0000000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535076,0xE6100000010405000000CF2B8F07D78E5EC023F0FA90CFBD4240416D00A1D68E5EC04AEE6D77CDBD424021BF9C7AD68E5EC067B2531ACFBD4240C57C12ADD68E5EC083DD50FCCFBD4240CF2B8F07D78E5EC023F0FA90CFBD424001000000020000000001000000FFFFFFFF0000000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535077,0xE6100000010405000000C57C12ADD68E5EC083DD50FCCFBD424021BF9C7AD68E5EC067B2531ACFBD424067F2DF72D68E5EC09E790A51D0BD424005244581D68E5EC0639BF883D0BD4240C57C12ADD68E5EC083DD50FCCFBD424001000000020000000001000000FFFFFFFF0000000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535078,0xE610000001040500000005244581D68E5EC0639BF883D0BD424067F2DF72D68E5EC09E790A51D0BD4240C9A3B482D68E5EC0C331350FD1BD4240C9A3B482D68E5EC0C331350FD1BD424005244581D68E5EC0639BF883D0BD424001000000020000000001000000FFFFFFFF0000000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535080,0xE6100000010405000000F48D5E09D78E5EC03B1473FFD1BD42402207C253D68E5EC0AB2383FDCFBD4240A5F4E2B2D68E5EC0DFE44F9ED1BD4240A5F4E2B2D68E5EC0DFE44F9ED1BD4240F48D5E09D78E5EC03B1473FFD1BD424001000000020000000001000000FFFFFFFF0000000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535081,0xE610000001040500000019EF7140D78E5EC0C0A25D18D2BD4240E75B311FD68E5EC031CD03DBCEBD42402207C253D68E5EC0AB2383FDCFBD4240F48D5E09D78E5EC03B1473FFD1BD424019EF7140D78E5EC0C0A25D18D2BD424001000000020000000001000000FFFFFFFF0000000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535082,0xE6100000010405000000519FF243D78E5EC0EC84B319D2BD4240519FF243D78E5EC0EC84B319D2BD4240E75B311FD68E5EC031CD03DBCEBD424019EF7140D78E5EC0C0A25D18D2BD4240519FF243D78E5EC0EC84B319D2BD424001000000020000000001000000FFFFFFFF0000000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535084,0xE6100000010405000000D60A9326D78E5EC0C683A014D2BD424075E56A16D68E5EC01E0BA531CFBD4240939D3042D78E5EC0787CF917D2BD4240939D3042D78E5EC0787CF917D2BD4240D60A9326D78E5EC0C683A014D2BD424001000000020000000001000000FFFFFFFF0000000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535085,0xE6100000010405000000D60A9326D78E5EC0C683A014D2BD424075E56A16D68E5EC01E0BA531CFBD4240953D2C0DD78E5EC0D8408A16D2BD4240953D2C0DD78E5EC0D8408A16D2BD4240D60A9326D78E5EC0C683A014D2BD424001000000020000000001000000FFFFFFFF0000000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479535086,0xE61000000104050000008248BD18D78E5EC04543B013D2BD424088412276D68E5EC015B35293CFBD4240953D2C0DD78E5EC0D8408A16D2BD4240953D2C0DD78E5EC0D8408A16D2BD42408248BD18D78E5EC04543B013D2BD424001000000020000000001000000FFFFFFFF0000000003,28b478e8-eb89-4f5d-bffb-cb2d688d98b4
