AnalyzerId,EpochTime,Shape,SurveyId
3bb5d6c4-17d0-4088-a616-11ce03dd3274,1479453365,0xE6100000010408000000EF31BB80DE8E5EC00C3EED3ABDBD42400929F1BCDE8E5EC07C510043BEBD4240F95021C5DE8E5EC027129A78BEBD4240EF31BB80DE8E5EC00C3EED3ABDBD4240EF31BB80DE8E5EC00C3EED3ABDBD4240830DE757DD8E5EC046F21525B8BD4240A35C77D0DD8E5EC093FE4508BABD4240EF31BB80DE8E5EC00C3EED3ABDBD4240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,38b7995b-0e28-4f37-84a8-104b7f6f4a1a
3bb5d6c4-17d0-4088-a616-11ce03dd3274,1479453366,0xE610000001040500000054E796DADE8E5EC07A4E9EBBBEBD424054E796DADE8E5EC07A4E9EBBBEBD4240A35C77D0DD8E5EC093FE4508BABD4240F95021C5DE8E5EC027129A78BEBD424054E796DADE8E5EC07A4E9EBBBEBD424001000000020000000001000000FFFFFFFF0000000003,38b7995b-0e28-4f37-84a8-104b7f6f4a1a
3bb5d6c4-17d0-4088-a616-11ce03dd3274,1479453371,0xE6100000010405000000D0611DDEDD8E5EC0F7F83BA0C4BD4240036F736CDE8E5EC03C9892F0C4BD4240C9A807ACDE8E5EC0B3D14822C3BD4240C9A807ACDE8E5EC0B3D14822C3BD4240D0611DDEDD8E5EC0F7F83BA0C4BD424001000000020000000001000000FFFFFFFF0000000003,38b7995b-0e28-4f37-84a8-104b7f6f4a1a
3bb5d6c4-17d0-4088-a616-11ce03dd3274,1479453372,0xE6100000010405000000D53FFF06DD8E5EC04DF92308C6BD42407607A79ADE8E5EC005CAD831C8BD4240036F736CDE8E5EC03C9892F0C4BD4240D0611DDEDD8E5EC0F7F83BA0C4BD4240D53FFF06DD8E5EC04DF92308C6BD424001000000020000000001000000FFFFFFFF0000000003,38b7995b-0e28-4f37-84a8-104b7f6f4a1a
3bb5d6c4-17d0-4088-a616-11ce03dd3274,1479453373,0xE610000001040500000074B5382FDC8E5EC057FBFC72C7BD42401D89235BDE8E5EC01EE75757CCBD42407607A79ADE8E5EC005CAD831C8BD4240D53FFF06DD8E5EC04DF92308C6BD424074B5382FDC8E5EC057FBFC72C7BD424001000000020000000001000000FFFFFFFF0000000003,38b7995b-0e28-4f37-84a8-104b7f6f4a1a
3bb5d6c4-17d0-4088-a616-11ce03dd3274,1479453374,0xE6100000010405000000AE0EE65DDB8E5EC0A29729E2C8BD42400A7071B3DE8E5EC0C9B2BC57D0BD42401D89235BDE8E5EC01EE75757CCBD424074B5382FDC8E5EC057FBFC72C7BD4240AE0EE65DDB8E5EC0A29729E2C8BD424001000000020000000001000000FFFFFFFF0000000003,38b7995b-0e28-4f37-84a8-104b7f6f4a1a
3bb5d6c4-17d0-4088-a616-11ce03dd3274,1479453375,0xE6100000010405000000B10F358FDA8E5EC022BEE953CABD424079F1FB6BDE8E5EC0F32661C7D1BD42400A7071B3DE8E5EC0C9B2BC57D0BD4240AE0EE65DDB8E5EC0A29729E2C8BD4240B10F358FDA8E5EC022BEE953CABD424001000000020000000001000000FFFFFFFF0000000003,38b7995b-0e28-4f37-84a8-104b7f6f4a1a
3bb5d6c4-17d0-4088-a616-11ce03dd3274,1479453376,0xE6100000010405000000DF99D2C3D98E5EC03BEC32BACBBD424007FB401EDD8E5EC033FE6EF3D0BD424079F1FB6BDE8E5EC0F32661C7D1BD4240B10F358FDA8E5EC022BEE953CABD4240DF99D2C3D98E5EC03BEC32BACBBD424001000000020000000001000000FFFFFFFF0000000003,38b7995b-0e28-4f37-84a8-104b7f6f4a1a
3bb5d6c4-17d0-4088-a616-11ce03dd3274,1479453377,0xE610000001040500000037B1FFFCD88E5EC0B5E16713CDBD42402FD34F03DC8E5EC0F4322C2DD0BD424007FB401EDD8E5EC033FE6EF3D0BD4240DF99D2C3D98E5EC03BEC32BACBBD424037B1FFFCD88E5EC0B5E16713CDBD424001000000020000000001000000FFFFFFFF0000000003,38b7995b-0e28-4f37-84a8-104b7f6f4a1a
3bb5d6c4-17d0-4088-a616-11ce03dd3274,1479453378,0xE6100000010408000000AA4E8C58DA8E5EC068D8AF77CEBD4240409ED232D88E5EC05DEA8C19CEBD424037B1FFFCD88E5EC0B5E16713CDBD4240AA4E8C58DA8E5EC068D8AF77CEBD4240AA4E8C58DA8E5EC068D8AF77CEBD4240DD55B114DB8E5EC00CC1E797CEBD42402FD34F03DC8E5EC0F4322C2DD0BD4240AA4E8C58DA8E5EC068D8AF77CEBD4240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,38b7995b-0e28-4f37-84a8-104b7f6f4a1a
