AnalyzerId,EpochTime,Shape,SurveyId
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793421,0xE610000001040500000006161B4EB47E5EC04EDFBE50B8B54240C18F07AEB47E5EC0FBE0634DB8B542403827BC25B57E5EC0A294B5F2B7B5424041DA39ACB47E5EC0FB562DE1B7B5424006161B4EB47E5EC04EDFBE50B8B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793422,0xE610000001040500000041DA39ACB47E5EC0FB562DE1B7B542403827BC25B57E5EC0A294B5F2B7B542408E0D935FB57E5EC0375FBA83B7B542406E993E01B57E5EC05B40CB67B7B5424041DA39ACB47E5EC0FB562DE1B7B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793423,0xE61000000104050000006E993E01B57E5EC05B40CB67B7B542408E0D935FB57E5EC0375FBA83B7B54240B86A09BFB57E5EC0AE1F8B02B7B54240DC19BF53B57E5EC0F68D1AD9B6B542406E993E01B57E5EC05B40CB67B7B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793424,0xE6100000010405000000DC19BF53B57E5EC0F68D1AD9B6B54240B86A09BFB57E5EC0AE1F8B02B7B54240237A8460B67E5EC02083916EB6B542409D57C89EB57E5EC0B5F9030EB6B54240DC19BF53B57E5EC0F68D1AD9B6B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793425,0xE61000000104050000009D57C89EB57E5EC0B5F9030EB6B54240237A8460B67E5EC02083916EB6B54240071CF096B77E5EC04F16A521B6B5424008319FC5B57E5EC06EB04713B5B542409D57C89EB57E5EC0B5F9030EB6B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793426,0xE610000001040500000008319FC5B57E5EC06EB04713B5B54240071CF096B77E5EC04F16A521B6B54240D82D0263BD7E5EC0BF5EC4EBB8B542403B4193ABB57E5EC0390BBDF6B3B5424008319FC5B57E5EC06EB04713B5B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793427,0xE61000000104050000003B4193ABB57E5EC0390BBDF6B3B54240D82D0263BD7E5EC0BF5EC4EBB8B5424072F2C759BD7E5EC0FB6D36F3B7B5424014877D4CB57E5EC0ECB8C8DAB2B542403B4193ABB57E5EC0390BBDF6B3B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793452,0xE6100000010405000000C74961DEA37E5EC0BDF71ECB8EB5424063DBBB69A77E5EC00787CDB689B542400A19447BA77E5EC07F60968F87B54240D63A0E0FA37E5EC0A006E3128DB54240C74961DEA37E5EC0BDF71ECB8EB5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793453,0xE6100000010405000000D63A0E0FA37E5EC0A006E3128DB542400A19447BA77E5EC07F60968F87B5424084680822A67E5EC020C741CF87B542407A562D44A27E5EC0D613025E8BB54240D63A0E0FA37E5EC0A006E3128DB5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793454,0xE61000000104050000007A562D44A27E5EC0D613025E8BB5424084680822A67E5EC020C741CF87B54240142928A0A47E5EC0267CE7FE87B542403FDE0E81A17E5EC0780DB8B689B542407A562D44A27E5EC0D613025E8BB5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793455,0xE61000000104050000003FDE0E81A17E5EC0780DB8B689B54240142928A0A47E5EC0267CE7FE87B54240C79C46DEA27E5EC07FDB554088B54240E0430DCFA07E5EC0CCE7813488B542403FDE0E81A17E5EC0780DB8B689B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793456,0xE6100000010405000000E0430DCFA07E5EC0CCE7813488B54240C79C46DEA27E5EC07FDB554088B5424034368D50A07E5EC0A3F8421287B54240A81E0646A07E5EC05CB0330987B54240E0430DCFA07E5EC0CCE7813488B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793459,0xE6100000010405000000340B17669F7E5EC0D46EAAA484B5424031C4DAAD9F7E5EC0A3648B0788B5424069DA6A7BA07E5EC043CCE33889B54240E4350AA49F7E5EC0D99E0F8585B54240340B17669F7E5EC0D46EAAA484B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793460,0xE610000001040500000049FACD279F7E5EC0755D326D83B54240379325299F7E5EC0BBE67E1C87B5424031C4DAAD9F7E5EC0A3648B0788B54240340B17669F7E5EC0D46EAAA484B5424049FACD279F7E5EC0755D326D83B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793461,0xE61000000104050000002CD547D89E7E5EC01175DD6382B5424029008C889E7E5EC074545EC085B54240379325299F7E5EC0BBE67E1C87B5424049FACD279F7E5EC0755D326D83B542402CD547D89E7E5EC01175DD6382B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793462,0xE6100000010405000000F3F0125A9E7E5EC03BD1A6D181B542404AB0BCD49D7E5EC0E0F6E37A84B5424029008C889E7E5EC074545EC085B542402CD547D89E7E5EC01175DD6382B54240F3F0125A9E7E5EC03BD1A6D181B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793463,0xE6100000010405000000B5854AD09D7E5EC0B8D053EC81B5424047188A649D7E5EC046AB835183B542404AB0BCD49D7E5EC0E0F6E37A84B54240F3F0125A9E7E5EC03BD1A6D181B54240B5854AD09D7E5EC0B8D053EC81B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793468,0xE6100000010405000000D3DC2B6F9E7E5EC0C809556285B54240E43CEF089F7E5EC0176EF1D781B542404743004F9E7E5EC0E767B0CA81B54240F7F67C079E7E5EC06932CAD084B54240D3DC2B6F9E7E5EC0C809556285B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793469,0xE6100000010405000000DE1CAED59E7E5EC03EA5520586B542406DAE79D99F7E5EC0ACF7235E81B54240E43CEF089F7E5EC0176EF1D781B54240D3DC2B6F9E7E5EC0C809556285B54240DE1CAED59E7E5EC03EA5520586B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793470,0xE61000000104050000000867644E9F7E5EC0C757AFE086B54240DE0EE40BA07E5EC01DA53B1D82B542406DAE79D99F7E5EC0ACF7235E81B54240DE1CAED59E7E5EC03EA5520586B542400867644E9F7E5EC0C757AFE086B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793471,0xE61000000104050000003441BBE09F7E5EC0790FA7FE87B5424013579DEE9F7E5EC0C861307F85B54240DE0EE40BA07E5EC01DA53B1D82B542400867644E9F7E5EC0C757AFE086B542403441BBE09F7E5EC0790FA7FE87B5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793701,0xE61000000104050000000FAAFD6BB37E5EC01DC9C431BBB54240668C8B7AB37E5EC00BCDB736BBB54240A4AAA677B37E5EC0FF403535BBB542408030E86BB37E5EC0715C8431BBB542400FAAFD6BB37E5EC01DC9C431BBB5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793702,0xE61000000104050000000FAAFD6BB37E5EC0AC42DA31BBB54240668C8B7AB37E5EC029C0E236BBB54240668C8B7AB37E5EC00BCDB736BBB542400FAAFD6BB37E5EC01DC9C431BBB542400FAAFD6BB37E5EC0AC42DA31BBB5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793703,0xE61000000104050000008030E86BB37E5EC0CA350532BBB542400F566B7AB37E5EC0D62C2337BBB54240668C8B7AB37E5EC029C0E236BBB542400FAAFD6BB37E5EC0AC42DA31BBB542408030E86BB37E5EC0CA350532BBB5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793704,0xE610000001040500000048EDF26BB37E5EC077A24532BBB54240D712767AB37E5EC082996337BBB542400F566B7AB37E5EC0D62C2337BBB542408030E86BB37E5EC0CA350532BBB5424048EDF26BB37E5EC077A24532BBB5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793705,0xE610000001040500000048EDF26BB37E5EC0230F8632BBB54240A4AAA677B37E5EC0EED98C36BBB54240D712767AB37E5EC082996337BBB5424048EDF26BB37E5EC077A24532BBB5424048EDF26BB37E5EC0230F8632BBB5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793710,0xE61000000104050000002D9D286CB37E5EC04102B132BBB54240C878F774B37E5EC0416D4C36BBB54240C878F774B37E5EC0B2F33636BBB542402D9D286CB37E5EC0B2889B32BBB542402D9D286CB37E5EC04102B132BBB5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793711,0xE61000000104040000002D9D286CB37E5EC0B2889B32BBB54240C878F774B37E5EC0B2F33636BBB54240C878F774B37E5EC0237A2136BBB542402D9D286CB37E5EC0B2889B32BBB5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793712,0xE61000000104050000009E23136CB37E5EC0B2889B32BBB5424039FFE174B37E5EC0237A2136BBB54240C878F774B37E5EC0237A2136BBB542402D9D286CB37E5EC0B2889B32BBB542409E23136CB37E5EC0B2889B32BBB5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793713,0xE61000000104050000009E23136CB37E5EC0B2889B32BBB5424039FFE174B37E5EC0237A2136BBB5424095102872B37E5EC035E1C934BBB5424066E01D6CB37E5EC0230F8632BBB542409E23136CB37E5EC0B2889B32BBB5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793714,0xE610000001040500000066E01D6CB37E5EC0230F8632BBB5424095102872B37E5EC035E1C934BBB54240EC464872B37E5EC017EE9E34BBB54240BC163E6CB37E5EC094957032BBB5424066E01D6CB37E5EC0230F8632BBB5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
43A34021-8814-8A01-9183-39D4B4DE03EB,1461793715,0xE6100000010405000000BC163E6CB37E5EC094957032BBB54240EC464872B37E5EC017EE9E34BBB54240427D6872B37E5EC06B815E34BBB54240124D5E6CB37E5EC0E8283032BBB54240BC163E6CB37E5EC094957032BBB5424001000000020000000001000000FFFFFFFF0000000003,34B7DECB-2450-417E-A539-5795074E59E1
