AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210578.303,2015-12-15 20:16:35.637,37.3965533369627,-121.983660095002,2,0xE6100000010C7C9A7849F47E5EC0EEAF7E42C2B24240,0,0,0.00656640167544621,0.00541451594968225,1.12472441728267,0.425084785469249,17.4782955625946,2.46518071761537,-1.41365902293121,-0.541774675972084,0,25,1.92817668137409,413.348385862394,0.591095191152735,-25.0823748203084,0,0,148.022003173828,49.9930953979492,44.9999008178711,4.273,5,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210578.532,2015-12-15 20:16:35.637,37.3965533437333,-121.983660066241,2,0xE6100000010CB9B85949F47E5EC01C3A8D42C2B24240,0,0,0.00656835240502859,0.00520270543867646,1.13552386607279,0.394931907324559,17.6383154350436,2.46518071761537,-1.3885443668993,-0.49839481555334,0,25,1.9274970850147,413.348385862394,0.591095191152735,-25.0823748203084,0,0,147.981323242188,49.9930953979492,44.9999008178711,4.261,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210578.756,2015-12-15 20:16:35.637,37.3965533661778,-121.983660038042,2,0xE6100000010C71713B49F47E5EC01A6DBD42C2B24240,0,0,0.00657026054226202,0.00499551961131708,1.1460875190378,0.365437388964688,17.7948414238146,2.46518071761537,-1.36397806580259,-0.455962113659023,0,25,1.92749445833224,413.348385862394,0.591095191152735,-25.0823748203084,0,0,147.981323242188,49.9930953979492,44.9999008178711,4.261,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210579.094,2015-12-15 20:16:35.637,37.3965534008037,-121.983660026829,2,0xE6100000010C3C672F49F47E5EC0E4C80743C2B24240,0,0,0.00640273678271816,0.00464667803317308,1.16618540474018,0.330489795562811,17.7683899036806,2.46518071761537,-1.32690927218345,-0.391934197407777,0,25,1.92690288564888,413.348385862394,0.591095191152735,-24.8104456317346,0,0,147.981323242188,49.9930953979492,44.9999008178711,4.261,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210579.319,2015-12-15 20:16:35.637,37.3965534017813,-121.983660022211,2,0xE6100000010CD9712A49F47E5EC055E20943C2B24240,0,0,0.0059967739115591,0.0043518873029096,1.18674908690304,0.323740667072231,17.2969597460872,2.46518071761537,-1.38492985971944,-0.269619238476954,0,25,1.9267423439607,413.348385862394,0.591095191152735,-24.8104456317346,0,0,147.981323242188,49.9930953979492,44.9999008178711,4.261,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210579.528,2015-12-15 20:16:35.637,37.3965534132113,-121.983660020333,2,0xE6100000010CA16D2849F47E5EC00B6E2243C2B24240,0,0,0.00561967951123802,0.00407805946902041,1.20585046277876,0.317471476607648,16.8590535108116,2.46518071761537,-1.46869739478958,-0.127214428857715,0,25,1.92649221149364,413.348385862394,0.591095191152735,-24.8104456317346,0,0,147.973709716797,49.9930953979492,44.9999008178711,4.261,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210579.846,2015-12-15 20:16:35.637,37.3965534315452,-121.983660006329,2,0xE6100000010C3D641949F47E5EC036CD4943C2B24240,0,0,0.00504591865333321,0.00366142190358136,1.23491380023561,0.307932708340961,16.1927655547462,2.46518071761537,-1.59615230460922,0.0894589178356713,0,25,1.92658924504721,413.348385862394,0.591095191152735,-24.2755586767664,0,0,147.972671508789,49.9930953979492,44.9999008178711,4.261,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210580.072,2015-12-15 20:16:35.637,37.3965534434231,-121.983659986758,2,0xE6100000010C9A600449F47E5EC0284F6343C2B24240,0,0,0.00473432146777596,0.0035109406401293,1.25628141399495,0.306495294041608,15.8451036014719,2.46518071761537,-1.68673346693387,0.243446893787575,0,25,1.92610250947096,413.348385862394,0.591095191152735,-24.2755586767664,0,0,147.966856079102,49.9929196166992,44.9997250366211,4.261,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210580.277,2015-12-15 20:16:35.637,37.3965534548845,-121.983659975272,2,0xE6100000010C5B0BF848F47E5EC020EC7B43C2B24240,0,0,0.00463826144670577,0.00365696502764114,1.27704596577075,0.315555124405185,15.7739395570548,2.46518071761537,-1.70653961885657,0.340381143430291,0,25,1.92600330820115,413.348385862394,0.591095191152735,-24.2755586767664,0,0,147.966613769531,49.9929122924805,44.9997177124023,4.261,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210580.614,2015-12-15 20:16:35.637,37.396553456748,-121.983659955214,2,0xE6100000010CDA81E248F47E5EC099EC7F43C2B24240,0,0,0.00448034814377577,0.00389701487442889,1.31118086308025,0.330448601637017,15.6569528108667,2.46518071761537,-1.66935807422267,0.451925777331996,0,25,1.92672637224341,413.348385862394,0.591095191152735,-24.0144350463488,0,0,147.966613769531,49.9929122924805,44.9997177124023,4.29,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210580.84,2015-12-15 20:16:35.637,37.3965534710556,-121.983659953233,2,0xE6100000010C5261E048F47E5EC048A69E43C2B24240,0,0,0.00437444782786425,0.00405799785773462,1.33407251528188,0.34043651218418,15.5784987911679,2.46518071761537,-1.64442326980943,0.526730190571715,0,25,1.92639354807246,413.348385862394,0.591095191152735,-24.0144350463488,0,0,147.966613769531,49.9929122924805,44.9997177124023,4.29,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210581.052,2015-12-15 20:16:35.637,37.3965534892263,-121.98365994094,2,0xE6100000010C3F2ED348F47E5EC0BBABC543C2B24240,0,0,0.00430803384170386,0.00411072376691918,1.35295226795799,0.349402366733138,15.5320470668038,2.46518071761537,-1.62103309929789,0.596900702106319,0,25,1.92590833777231,413.348385862394,0.591095191152735,-24.0144350463488,0,0,147.966613769531,49.9929122924805,44.9997177124023,4.29,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210581.383,2015-12-15 20:16:35.637,37.3965534911333,-121.983659917612,2,0xE6100000010CE521BA48F47E5EC01DC4C943C2B24240,0,0,0.00436251955323892,0.00372087995876639,1.36996868032116,0.361463290219489,15.5899144247399,2.46518071761537,-1.62853560682046,0.59061183550652,0,25,1.92592507668044,413.348385862394,0.591095191152735,-23.963695897791,0,0,147.987457275391,49.9929122924805,44.9997177124023,4.29,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210581.605,2015-12-15 20:16:39.027,37.3965534913387,-121.983659905155,2,0xE6100000010CBDC1AC48F47E5EC00935CA43C2B24240,0,0,0.0043990628401295,0.00345941371885727,1.38138150069766,0.369552489657465,15.6287257645037,2.46518071761537,-1.64634904714142,0.552758274824473,0,25,1.92617594923502,413.348385862394,0.591095191152735,-23.963695897791,0,0,147.987457275391,49.9929122924805,44.9997177124023,4.29,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210581.811,2015-12-15 20:16:39.027,37.3965535050427,-121.983659910577,2,0xE6100000010C2194B248F47E5EC0E3A2E743C2B24240,0,0,0.00443297237661356,0.00321679189263529,1.39197177546145,0.377058683730542,15.6647398905908,2.46518071761537,-1.66287863590772,0.517632898696088,0,25,1.92573028036662,413.348385862394,0.591095191152735,-23.963695897791,0,0,147.997967529297,49.9929122924805,44.9997177124023,4.29,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210582.142,2015-12-15 20:16:39.027,37.396553525472,-121.98365988571,2,0xE6100000010CBDE09748F47E5EC004821344C2B24240,0,0,0.00461640364810181,0.00264137250796494,1.40431742550664,0.382296490342123,15.726296748497,2.46518071761537,-1.68943831494483,0.461193580742227,0,25,1.92582998544429,413.348385862394,0.591095191152735,-23.868553005658,0,0,148.004974365234,49.9929122924805,44.9997177124023,4.29,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210582.382,2015-12-15 20:16:39.027,37.3965535306447,-121.983659884838,2,0xE6100000010C0CF19648F47E5EC0BD9D1E44C2B24240,0,0,0.0048738460618671,0.00204505744093796,1.40876136352623,0.379509542294871,15.7744907282445,2.46518071761537,-1.68306547619048,0.337490079365079,0,25,1.92538779947159,413.348385862394,0.591095191152735,-23.868553005658,0,0,148.000731201172,49.9929122924805,44.9997177124023,4.29,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210582.609,2015-12-15 20:16:39.027,37.3965535469,-121.983659890067,2,0xE6100000010C628E9C48F47E5EC02F864144C2B24240,0,0,0.0051173436782201,0.00148104277337494,1.41296458823643,0.376873553933512,15.8200742007557,2.46518071761537,-1.67630952380952,0.218134920634921,0,25,1.92595735893087,413.348385862394,0.591095191152735,-23.868553005658,0,0,147.985687255859,49.9929122924805,44.9997177124023,4.29,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210582.931,2015-12-15 20:16:39.027,37.39655356464,-121.983659878292,2,0xE6100000010CB2E98F48F47E5EC0DA9E6744C2B24240,0,0,0.0054627455833552,0.000680986725113733,1.41892687174604,0.373134398636782,15.8847344569169,2.46518071761537,-1.66672619047619,0.0488293650793651,0,25,1.92532644450021,413.348385862394,0.591095191152735,-23.9898866940396,0,0,147.954395751953,49.9929122924805,44.9997177124023,4.277,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210583.147,2015-12-15 20:16:39.027,37.39655357256,-121.983659886068,2,0xE6100000010C25439848F47E5EC0EBA07844C2B24240,0,0,0.00547052084994576,0.000804218521238083,1.42652096942365,0.378983184721314,15.9269735130354,2.46518071761537,-1.66029761904762,-0.0647420634920635,0,25,1.92526293848229,413.348385862394,0.591095191152735,-23.9898866940396,0,0,147.873931884766,49.9929122924805,44.9997177124023,4.277,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210583.357,2015-12-15 20:16:39.027,37.3965535989759,-121.983659882524,2,0xE6100000010CFA749448F47E5EC0365BB144C2B24240,0,0,0.00537589309656439,0.00122517906108752,1.43554449156218,0.388483232790051,15.9675210658084,2.46518071761537,-1.67801801801802,0.0761461461461461,0,25,1.92471374781246,413.348385862394,0.591095191152735,-23.9898866940396,0,0,147.873931884766,49.9929122924805,44.9997177124023,4.277,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210583.69,2015-12-15 20:16:39.027,37.3965536009004,-121.983659874109,2,0xE6100000010CE16B8B48F47E5EC0377DB544C2B24240,0,0,0.00522584051620249,0.00189270220284878,1.44985321952471,0.403547594727621,16.0318178994914,2.46518071761537,-1.70801801801802,0.31947947947948,0,25,1.92465834915136,413.348385862394,0.591095191152735,-23.3250438087587,0,0,147.844650268555,49.9929122924805,44.9997177124023,4.277,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210583.921,2015-12-15 20:16:39.027,37.3965536080198,-121.983659879205,2,0xE6100000010CA9E49048F47E5EC026C7C444C2B24240,0,0,0.00512174998748298,0.00235575879668316,1.4597790938771,0.413997647603233,16.0764202075417,2.46518071761537,-1.72882882882883,0.488278278278278,0,25,1.92453803720096,413.348385862394,0.591095191152735,-23.3250438087587,0,0,147.844650268555,49.9929122924805,44.9997177124023,4.277,0,NULL,NULL,NULL,NULL
00000015-DB64-FDE7-7E67-39C8AC533D49,1450210584.138,2015-12-15 20:16:39.027,37.3965536265337,-121.983659883654,2,0xE6100000010C97AB9548F47E5EC04689EC44C2B24240,0,0,0.00499798312065911,0.00255217619377747,1.47305589313736,0.4206837130109,15.8768341443606,2.46518071761537,-1.74837837837838,0.646846846846847,0,25,1.92464179714215,413.348385862394,0.591095191152735,-23.3250438087587,0,0,147.844943237305,49.9929122924805,44.9997177124023,4.277,0,NULL,NULL,NULL,NULL
