Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
baaa0bf0-5d42-a94e-8311-39d4bed10910,00000015-db64-fde7-7e67-39c8ac533d49,debacff7-e103-c14c-9df8-39cd7b5f2a0a,a522ea0e-0e62-d3a3-9394-39d4bebdf1bc,de734ddf-363e-49fc-8dbc-39c8c221c572,4901e67a-4c00-4436-adc0-9cfb277bb310,1450300419.251,1450302024.682,2015-12-16 21:13:39.250,2015-12-16 21:40:24.683,rr-sqacudr,B,5,Completed,0,2017-10-19 23:33:54.917,de13acd0-c158-ecac-7f48-39d18113d702,1234,2017-10-19 23:35:22.540,0
