AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479534224.267,2016-11-19 05:43:55.633,37.4822851894472,-122.2322037,0,0xE6100000010CA760E86CDC8E5EC0AC026685BBBD4240,0,0,0,0,,,,0,0.174578313253012,-1.06228915662651,0,25,2.10179692644034,0,0,-1054.66139703109,1048576,0,148.013412475586,50.022819519043,44.9124374389648,3.068,5,0,0,0,0
B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479534224.597,2016-11-19 05:43:55.633,37.4822850243781,-122.232203624378,0,0xE6100000010CD62D976CDC8E5EC0FA860384BBBD4240,0,0,0,0,,,,0,0.061496062992126,-1.07996062992126,0,25,2.10263020855688,0,0,-1054.6617592142,1048576,0,148.028499755859,50.0256954956055,44.914362487793,3.064,0,0,0,0,0
B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479534224.833,2016-11-19 05:43:55.633,37.4822849041026,-122.232203504103,0,0xE6100000010CE508166CDC8E5EC0D23C0183BBBD4240,0,0,0,0,,,,0,0.0566530612244898,-1.14628571428571,0,25,2.10401337881585,0,0,-1054.6617592142,1048576,0,148.033264160156,50.0266036987305,44.9149703979492,3.064,0,0,0,0,0
B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479534225.065,2016-11-19 05:43:55.633,37.4822849,-122.2322034,0,0xE6100000010C4841A66BDC8E5EC0656DF882BBBD4240,0,0,0,0,,,,0,0.104470588235294,-1.16211764705882,0,25,2.10730879452366,0,0,-1054.6617592142,1048576,0,148.033264160156,50.0266036987305,44.9149703979492,3.064,0,0,0,0,0
B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479534225.399,2016-11-19 05:43:55.633,37.4822848237624,-122.2322034,0,0xE6100000010C4841A66BDC8E5EC054B55482BBBD4240,0,0,0,0,,,,0,0.141382113821138,-1.14784552845528,0,25,2.11110728600728,0,0,-1054.65896014766,1048576,0,148.02326965332,50.0266036987305,44.9149703979492,3.064,0,0,0,0,0
B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479534225.636,2016-11-19 05:44:01.313,37.4822847015625,-122.232203498437,0,0xE6100000010CB6F30F6CDC8E5EC039494E81BBBD4240,0,0,0,0,,,,0,0.220769230769231,-1.11461538461538,0,25,2.11798523748742,0,0,-1054.65896014766,1048576,0,148.02326965332,50.0266036987305,44.9149703979492,3.064,0,0,0,0,0
B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479534225.861,2016-11-19 05:44:01.313,37.4822844805825,-122.232203509709,0,0xE6100000010CDC0D1C6CDC8E5EC02FBC737FBBBD4240,0,0,0,0,,,,0,0.256131687242798,-1.14905349794239,0,25,2.12328976749051,0,0,-1054.65896014766,1048576,0,148.037295837402,50.0266036987305,44.9149703979492,3.064,0,0,0,0,0
B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479534226.194,2016-11-19 05:44:01.313,37.4822843,-122.2322036,0,0xE6100000010CDD007D6CDC8E5EC0E8EFEF7DBBBD4240,0,0,0,0,,,,0,0.156086956521739,-1.22723320158103,0,25,2.13541454062865,0,0,-1054.65092670686,1048576,0,148.040374755859,50.0266036987305,44.9149703979492,3.064,0,0,0,0,0
B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479534226.415,2016-11-19 05:44:01.313,37.4822842115578,-122.232203688442,0,0xE6100000010C9DF7DB6CDC8E5EC04A02327DBBBD4240,0,0,0,0,,,,0,0.182727272727273,-1.27090909090909,0,25,2.15474613468555,0,0,-1054.65092670686,1048576,0,148.064025878906,50.0266036987305,44.9149703979492,3.064,0,0,0,0,0
B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479534226.647,2016-11-19 05:44:01.313,37.4822840969697,-122.23220380303,0,0xE6100000010C5301576DDC8E5EC0D1EE3B7CBBBD4240,0,0,0,0,,,,0,0.258048780487805,-1.28756097560976,0,25,2.18549319677786,0,0,-1054.65092670686,1048576,0,148.064025878906,50.0266036987305,44.9149703979492,3.074,0,0,0,0,0
B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479534226.996,2016-11-19 05:44:01.313,37.482284,-122.232203976585,0,0xE6100000010CC25B116EDC8E5EC029B16B7BBBBD4240,0,0,0,0,,,,0,0.0577235772357724,-1.25723577235772,0,25,2.21829480608392,0,0,-1054.62077581256,1048576,0,148.064376831055,50.0266036987305,44.9149703979492,3.074,0,0,0,0,0
B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479534227.231,2016-11-19 05:44:01.313,37.482284,-122.232204,0,0xE6100000010C06802A6EDC8E5EC029B16B7BBBBD4240,0,0,0,0,,,,0,-0.16,-1.14341176470588,0,25,2.23833018412745,0,0,-1054.62077581256,1048576,0,148.064376831055,50.0266036987305,44.9149703979492,3.074,0,0,0,0,0
B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479534227.474,2016-11-19 05:44:01.313,37.482284,-122.232204,0,0xE6100000010C06802A6EDC8E5EC029B16B7BBBBD4240,0,0,0,0,,,,0,-0.162073170731707,-1.16723577235772,0,25,2.25908131230923,0,0,-1054.62077581256,1048576,0,148.050872192383,50.0266036987305,44.9149703979492,3.074,0,0,0,0,0
B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479534227.811,2016-11-19 05:44:01.313,37.4822839173267,-122.232204165347,0,0xE6100000010C430ADC6EDC8E5EC00827BA7ABBBD4240,0,0,0,0,,,,0,-0.164387351778656,-1.17268774703557,0,25,2.27957282920821,0,0,-1054.58724951633,1048576,0,148.03840637207,50.0266036987305,44.9149703979492,3.074,0,0,0,0,0
