AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
00000015-db64-fde7-7e67-39c8ac533d51,1486503828.029,-0.56,0.35,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503828.283,-0.59,0.4,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503828.529,-0.63,0.47,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503828.774,-0.66,0.57,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503829.025,-0.92,0.67,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503829.284,-1.08,0.56,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503829.528,-0.99,0.55,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503829.784,-1.08,0.42,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503830.029,-1.13,0.45,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503830.279,-1.2,0.52,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503830.525,-1.13,0.51,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503830.783,-1.08,0.53,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503831.028,-0.96,0.51,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503831.278,-1.02,0.38,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503831.526,-0.95,0.37,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503831.781,-1.09,0.3,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503832.027,-0.99,0.27,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503832.276,-0.77,0.35,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503832.536,-0.64,0.24,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503832.784,-0.7,0.21,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503833.03,-0.72,0.27,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503833.279,-0.64,0.19,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503833.535,-0.58,0.13,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503833.78,-0.53,0.11,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503834.028,-0.51,0.09,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503834.287,-0.42,0.11,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503834.532,-0.38,0.16,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503834.781,-0.41,0.28,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503835.027,-0.54,0.37,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503835.287,-0.5,0.43,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503835.531,-0.52,0.4,0,0
