AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
26F7026D-788B-0413-0D89-39D76AFCAAFE,1465259042.738,2016-06-07 00:24:12.360,37.3970710704567,-121.983918244747,2,0xE6100000010C12C83A84F87E5EC04DE68E39D3B24240,0,32,-1.95363728275166E-05,0.00391161007892319,NULL,NULL,NULL,0,-1.70933333333333,-0.390470588235294,0,25,1.90504403313635,0,0,-1052.38289786337,0,0,148.013916015625,49.9975204467773,45.0140609741211,4.346,0,0,0,0,0
26F7026D-788B-0413-0D89-39D76AFCAAFE,1465259042.942,2016-06-07 00:24:12.360,37.3970710789351,-121.983918227704,2,0xE6100000010C537B2884F87E5EC05A1BA139D3B24240,0,32,0.000444064647828782,0.0039715411336588,NULL,NULL,NULL,0,-1.76865079365079,-0.699444444444444,0,25,1.90432078981473,0,0,-1052.38289786337,0,0,148.00666809082,49.9975204467773,45.0140609741211,4.352,0,0,0,0,0
26F7026D-788B-0413-0D89-39D76AFCAAFE,1465259043.272,2016-06-07 00:24:12.360,37.3970710848218,-121.983918216177,2,0xE6100000010CCF1A1C84F87E5EC09ABFAD39D3B24240,0,32,0.000816105184776216,0.00287799244735833,NULL,NULL,NULL,0,-1.74150793650794,-1.03404761904762,0,25,1.90449114695606,0,0,-1052.38272548069,0,0,148.00666809082,49.9975204467773,45.0140609741211,4.352,0,0,0,0,0
26F7026D-788B-0413-0D89-39D76AFCAAFE,1465259043.493,2016-06-07 00:24:12.360,37.3970710829167,-121.98391822044,2,0xE6100000010C9DAE2084F87E5EC043A8A939D3B24240,0,32,0.00101129401272038,0.0019756397723156,NULL,NULL,NULL,0,-1.50635627530364,-0.810121457489879,0,25,1.90524918158372,0,0,-1052.38272548069,0,0,148.00666809082,49.9975204467773,45.0140609741211,4.352,0,0,0,0,0
26F7026D-788B-0413-0D89-39D76AFCAAFE,1465259043.699,2016-06-07 00:24:12.360,37.3970710798642,-121.983918226015,2,0xE6100000010C0FAB2684F87E5EC0211AA339D3B24240,0,32,0.00119323473017059,0.00113453275394997,NULL,NULL,NULL,0,-1.59615384615385,-0.562834008097166,0,25,1.90413685015169,0,0,-1052.38272548069,0,0,148.00666809082,49.9975204467773,45.0140609741211,4.352,0,0,0,0,0
26F7026D-788B-0413-0D89-39D76AFCAAFE,1465259044.026,2016-06-07 00:24:12.360,37.3970710799825,-121.983918234896,2,0xE6100000010C3F343084F87E5EC02B5BA339D3B24240,0,32,0.00150746902397551,-0.000127444507625971,NULL,NULL,NULL,0,-2.08629482071713,-0.908486055776892,0,25,1.90545558904422,0,0,-1052.38283956314,0,0,148.015902099609,49.9975204467773,45.0140609741211,4.352,0,0,0,0,0
26F7026D-788B-0413-0D89-39D76AFCAAFE,1465259044.245,2016-06-07 00:24:12.360,37.3970710876667,-121.983918240294,2,0xE6100000010C0A003684F87E5EC09ADBB339D3B24240,0,32,0.00191505225345915,-0.000405246717314763,NULL,NULL,NULL,0,-2.09212851405622,-1.31506024096386,0,25,1.90367732200231,0,0,-1052.38283956314,0,0,148.017929077148,49.9975204467773,45.0140609741211,4.352,0,0,0,0,0
26F7026D-788B-0413-0D89-39D76AFCAAFE,1465259044.46,2016-06-07 00:24:12.360,37.3970710950589,-121.983918235943,2,0xE6100000010C0B543184F87E5EC081BBC339D3B24240,0,24.32,0.00231519104039514,-0.000677974914041203,NULL,NULL,NULL,0,-1.8687044534413,-1.4663967611336,0,25,1.90334268110077,0,0,-1052.38283956314,0,0,147.996289672852,49.9975204467773,45.0140609741211,4.352,0,0,0,0,0
26F7026D-788B-0413-0D89-39D76AFCAAFE,1465259044.793,2016-06-07 00:24:12.360,37.3970711041768,-121.983918225227,2,0xE6100000010C74D22584F87E5EC02050D739D3B24240,0,0,0.00293494088248669,-0.00110038649315704,NULL,NULL,NULL,0,-1.64980544747082,-0.258910505836576,0,25,1.90397808300801,0,0,-1052.38333237299,0,0,147.927764892578,49.9975204467773,45.0140609741211,4.352,0,0,0,0,0
26F7026D-788B-0413-0D89-39D76AFCAAFE,1465259045.026,2016-06-07 00:24:12.360,37.3970711047652,-121.983918228758,2,0xE6100000010C0C9D2984F87E5EC09A93D839D3B24240,0,0,0.00329745061530044,-0.0013950543321493,NULL,NULL,NULL,0,-1.47983739837398,0.0040650406504065,0,25,1.90334346779696,0,0,-1052.38333237299,0,0,147.947471618652,49.9973678588867,45.0140151977539,4.352,0,0,0,0,0
