AnalyzerId,EpochTime,Shape,SurveyId
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328131,0xE610000001040800000006DE185EFC7E5EC05746BE4AD0B24240468E3A5BFC7E5EC076BFF749D0B242407FD12F5BFC7E5EC06A27EA49D0B2424006DE185EFC7E5EC05746BE4AD0B2424006DE185EFC7E5EC05746BE4AD0B2424097504689FC7E5EC024A96A56D0B242404CFA7683FC7E5EC0BCD06155D0B2424006DE185EFC7E5EC05746BE4AD0B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,6EB9CFE5-CEEB-49CC-891D-1D4866B6A8F4
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328132,0xE6100000010405000000A493305BFC7E5EC0D04C174AD0B24240F471DA77FC7E5EC0D1B81054D0B242404CFA7683FC7E5EC0BCD06155D0B242407FD12F5BFC7E5EC06A27EA49D0B24240A493305BFC7E5EC0D04C174AD0B2424001000000020000000001000000FFFFFFFF0000000003,6EB9CFE5-CEEB-49CC-891D-1D4866B6A8F4
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328133,0xE61000000104050000001B5F095BFC7E5EC0C8B37C4AD0B24240EED1006FFC7E5EC0415FEC52D0B24240F471DA77FC7E5EC0D1B81054D0B24240A493305BFC7E5EC0D04C174AD0B242401B5F095BFC7E5EC0C8B37C4AD0B2424001000000020000000001000000FFFFFFFF0000000003,6EB9CFE5-CEEB-49CC-891D-1D4866B6A8F4
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328134,0xE610000001040800000064E5275BFC7E5EC07299894AD0B242401B5F095BFC7E5EC0C8B37C4AD0B2424061DE045BFC7E5EC04F64764AD0B2424064E5275BFC7E5EC07299894AD0B2424064E5275BFC7E5EC07299894AD0B24240EED1006FFC7E5EC0415FEC52D0B24240E17B5766FC7E5EC056DFAB50D0B2424064E5275BFC7E5EC07299894AD0B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,6EB9CFE5-CEEB-49CC-891D-1D4866B6A8F4
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328135,0xE61000000104080000009BCAA560FC7E5EC0C5888C4DD0B2424061DE045BFC7E5EC04F64764AD0B24240F0571A5BFC7E5EC0D0542F4AD0B242409BCAA560FC7E5EC0C5888C4DD0B242409BCAA560FC7E5EC0C5888C4DD0B24240E17B5766FC7E5EC056DFAB50D0B24240F4ACE260FC7E5EC04279B14DD0B242409BCAA560FC7E5EC0C5888C4DD0B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,6EB9CFE5-CEEB-49CC-891D-1D4866B6A8F4
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328136,0xE6100000010405000000F0571A5BFC7E5EC0D0542F4AD0B24240F4ACE260FC7E5EC04279B14DD0B242406B4DFB60FC7E5EC0CCD1604DD0B24240623B385BFC7E5EC0F514C949D0B24240F0571A5BFC7E5EC0D0542F4AD0B2424001000000020000000001000000FFFFFFFF0000000003,6EB9CFE5-CEEB-49CC-891D-1D4866B6A8F4
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328137,0xE6100000010408000000ECC1075DFC7E5EC09119EA4AD0B24240623B385BFC7E5EC0F514C949D0B24240CD7F4A5BFC7E5EC0117C9949D0B24240ECC1075DFC7E5EC09119EA4AD0B24240ECC1075DFC7E5EC09119EA4AD0B242406B4DFB60FC7E5EC0CCD1604DD0B24240565FE160FC7E5EC08239D34DD0B24240ECC1075DFC7E5EC09119EA4AD0B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,6EB9CFE5-CEEB-49CC-891D-1D4866B6A8F4
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328138,0xE610000001040500000052AC3E5BFC7E5EC0D45FC64AD0B242408D928C60FC7E5EC0EC09D84FD0B24240565FE160FC7E5EC08239D34DD0B24240CD7F4A5BFC7E5EC0117C9949D0B2424052AC3E5BFC7E5EC0D45FC64AD0B2424001000000020000000001000000FFFFFFFF0000000003,6EB9CFE5-CEEB-49CC-891D-1D4866B6A8F4
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328139,0xE6100000010405000000D5EB635AFC7E5EC049642B64D0B242403493CC61FC7E5EC02DBD1F73D0B242408D928C60FC7E5EC0EC09D84FD0B2424052AC3E5BFC7E5EC0D45FC64AD0B24240D5EB635AFC7E5EC049642B64D0B2424001000000020000000001000000FFFFFFFF0000000003,6EB9CFE5-CEEB-49CC-891D-1D4866B6A8F4
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493328140,0xE6100000010405000000CF2BB458FC7E5EC0991939A1D0B24240CF2BB458FC7E5EC0991939A1D0B242403493CC61FC7E5EC02DBD1F73D0B24240D5EB635AFC7E5EC049642B64D0B24240CF2BB458FC7E5EC0991939A1D0B2424001000000020000000001000000FFFFFFFF0000000003,6EB9CFE5-CEEB-49CC-891D-1D4866B6A8F4
