AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141225.126,2.43,2.23,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141226.121,2.5,2.97,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141227.127,3.32,2.99,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141228.125,4.04,3,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141229.131,3.64,2.99,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141230.122,3.11,3.46,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141231.124,3.3,3.34,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141232.132,4.37,3.6,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141233.129,4.15,3.5,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141234.131,4.28,2.83,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141235.134,3.2,3.61,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141236.127,2.77,4.95,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141237.128,4.46,5.71,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141238.13,4.35,5.04,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141239.134,3.31,5.51,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141240.135,3.24,5.57,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141241.136,4.26,5.66,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141242.136,4.44,4.81,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141243.138,3.89,3.31,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141244.137,3.15,1.85,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141245.132,2.1,1.66,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141246.132,2.43,1.48,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141247.132,1.44,1.66,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141248.136,1.37,2.63,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141249.137,0.76,3.43,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141250.141,0.1,4,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141251.141,0.5,4.4,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141252.133,0.79,4.09,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141253.14,0.67,5.06,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141254.14,0.7,5.72,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141255.144,0.86,6.67,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141256.144,1.72,6.88,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141257.144,2.58,6.91,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141258.139,2.41,6.94,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141259.14,2.6,6.48,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141260.146,1.95,4.79,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141261.143,1.32,6.05,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141262.138,3.02,7.06,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141263.145,2.38,5.65,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141264.147,1.75,5.89,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141265.144,0.81,4.55,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141266.14,0.29,3.99,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141267.14,-0.1,1.78,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141268.144,-0.73,-0.17,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141269.146,-0.72,-1.08,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141270.145,0.5,-0.64,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141271.15,-0.21,2.01,0,0
