Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
FA438B35-DA07-47B0-8E27-25D177ABF1A3,43A34021-8814-8A01-9183-39D4B4DE03EB,1450139487.98,2015-12-15 00:31:27.980,37.42014182,-121.9790933,0xE6100000010CE5CEF176A97E5EC07C4A0835C7B54240,9,-32.2685599346,2.02068075187,0.325248499384,1,1186.85441088,6.72712671537,2.56292104711,2.02646753839,4BFB5373-1507-44D9-8BAE-032C0BF0CC8D,0,0,0
F6F317FC-AA09-4BDF-9FA3-B28D8E8E959C,43A34021-8814-8A01-9183-39D4B4DE03EB,1450138522.71,2015-12-15 00:15:22.707,37.41992252,-121.97950752,0xE6100000010C82254F40B07E5EC080206905C0B54240,1,0,2.97278091771,0,1,0.261798739209,0,0,0,4BFB5373-1507-44D9-8BAE-032C0BF0CC8D,0,0,0
11996A5C-746A-4D0B-A397-5C6D3FAACA0A,43A34021-8814-8A01-9183-39D4B4DE03EB,1450138768.35,2015-12-15 00:19:28.347,37.4196717,-121.9798562,0xE6100000010C1A72C7F6B57E5EC0434761CDB7B54240,1,0,2.28823064048,0,0,1019.57722189,0,0,0,4BFB5373-1507-44D9-8BAE-032C0BF0CC8D,0,0,0
79E67251-FF09-4BC5-B79C-FDE00394AF36,43A34021-8814-8A01-9183-39D4B4DE03EB,1450138862.96,2015-12-15 00:21:02.963,37.42013316,-121.97915609,0xE6100000010CAC0E4E7EAA7E5EC0231563ECC6B54240,5,-60.8513752939,4.56086557648,0.608076077209,0,1108.26863554,4.86817715329,2.19115686227,2.12031077118,4BFB5373-1507-44D9-8BAE-032C0BF0CC8D,0,0,0
