AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138462.953,2015-12-15 00:14:38.457,37.419922688686,-121.979507848719,2,0xE6100000010C191BB041B07E5EC09C60D306C0B54240,0,0,0.00430281662329802,0.00157537170841723,4.5037506826634,-4.54191497161637,4.72985618161611,-0.373921795726911,-6.59611848825332,-0.358447395301328,0,25,2.28708581842603,397.846065710546,0.715731112218008,-87.2419622577971,0,0,148.042129516602,49.9955978393555,44.9952621459961,4.329,5,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138463.171,2015-12-15 00:14:38.457,37.4199227006265,-121.979507841026,2,0xE6100000010C77D8A741B07E5EC0F804ED06C0B54240,0,0,0.00396420659311127,0.00120189232727223,4.49565000933756,-4.55060926455163,4.6197765084755,-0.373921795726911,-6.5070480081716,-0.322819203268642,0,25,2.28509688688489,397.846065710546,0.715731112218008,-87.2419622577971,0,0,148.027572631836,49.9955978393555,44.9952621459961,4.329,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138463.506,2015-12-15 00:14:38.457,37.4199227145273,-121.979507840986,2,0xE6100000010C78CDA741B07E5EC004DF0A07C0B54240,0,0,0.00348773281674562,0.00040120227445802,4.48212565016201,-4.5656319156976,4.41538655236643,-0.373921795726911,-6.37358793969849,-0.271929648241206,0,25,2.28291670563063,397.846065710546,0.715731112218008,-81.7931254477897,0,0,148.028811645508,49.9955978393555,44.9952621459961,4.329,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138463.737,2015-12-15 00:14:38.457,37.419922710968,-121.979507846381,2,0xE6100000010C6F98AD41B07E5EC0453A0307C0B54240,0,0,0.00315917925752035,-0.000150915344049688,4.47279989801409,-4.57599081842811,4.27444900054197,-0.373921795726911,-6.29001005025126,-0.246391959798995,0,25,2.27667427803348,397.846065710546,0.715731112218008,-81.7931254477897,0,0,148.031997680664,49.9955978393555,44.9952621459961,4.329,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138463.947,2015-12-15 00:14:38.457,37.4199227082688,-121.979507849124,2,0xE6100000010C6D8AB041B07E5EC05E6EFD06C0B54240,0,0,0.0028604942036792,-0.000652840451783968,4.46432194151599,-4.58540800272857,4.14632395342883,-0.373921795726911,-6.21403015075377,-0.223175879396985,0,25,2.26965849965426,397.846065710546,0.715731112218008,-81.7931254477897,0,0,148.031997680664,49.9955978393555,44.9952621459961,4.329,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138464.263,2015-12-15 00:14:38.457,37.419922724546,-121.979507851921,2,0xE6100000010C428BB341B07E5EC0DA622007C0B54240,0,0,0.00314092680074449,-0.000650503422427022,4.45292226587591,-4.60607068198892,3.85992608430537,-0.373921795726911,-6.09969849246231,-0.188241206030151,0,25,2.26626557531678,397.846065710546,0.715731112218008,-75.1863473849176,0,0,148.046432495117,49.9955978393555,44.9952621459961,4.329,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138464.479,2015-12-15 00:14:38.457,37.4199227326872,-121.979507856269,2,0xE6100000010C6D36B841B07E5EC086DE3107C0B54240,0,0,0.00343315510237865,-0.000544545676908768,4.44531709403011,-4.62108880991537,3.65126717059744,-0.373921795726911,-6.08998,-0.18275,0,25,2.26804424145496,397.846065710546,0.715731112218008,-75.1863473849176,0,0,148.046432495117,49.9955978393555,44.9952621459961,4.329,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138464.703,2015-12-15 00:14:38.457,37.4199227495033,-121.9795078509,2,0xE6100000010C9C72B241B07E5EC046FB5507C0B54240,0,0,0.00373620667444372,-0.000434663570445394,4.43743024915299,-4.63666316480206,3.43488014897441,-0.373921795726911,-6.3095,-0.23875,0,25,2.26507766905107,397.846065710546,0.715731112218008,-75.1863473849176,0,0,148.047134399414,49.9945602416992,44.9957809448242,4.329,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138465.019,2015-12-15 00:14:38.457,37.419922745718,-121.979507856773,2,0xE6100000010CF7C0B841B07E5EC048DA4D07C0B54240,0,0,0.00411879123365384,-0.000273945118646177,4.42816194411847,-4.65967114003199,3.1401184335317,-0.373921795726911,-6.61918,-0.31775,0,25,2.25487569021664,397.846065710546,0.715731112218008,-73.2086877809734,0,0,148.047134399414,49.9945602416992,44.9957809448242,4.329,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138465.229,2015-12-15 00:14:41.863,37.419922737728,-121.979507848527,2,0xE6100000010C53E6AF41B07E5EC0BCB13C07C0B54240,0,0,0.00390625625140433,-0.000107862178675655,4.44130138165671,-4.68573379053323,3.05329217512098,-0.373921795726911,-6.82498,-0.37025,0,25,2.24416942949004,397.846065710546,0.715731112218008,-73.2086877809734,0,0,148.040512084961,49.9945602416992,44.9957809448242,4.329,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138465.441,2015-12-15 00:14:41.863,37.419922741534,-121.979507840679,2,0xE6100000010C1579A741B07E5EC01BDE4407C0B54240,0,0,0.00369169712646673,5.98025035803005E-05,4.45456595669532,-4.71204465675353,2.96563899996349,-0.373921795726911,-7.02427716849452,-0.42259222333001,0,25,2.23523085634675,397.846065710546,0.715731112218008,-73.2086877809734,0,0,148.040512084961,49.9945602416992,44.9957809448242,4.326,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138465.774,2015-12-15 00:14:41.863,37.41992276056,-121.979507853435,2,0xE6100000010C6C2BB541B07E5EC0C2B96D07C0B54240,0,0,0.00335467736889965,0.000323162594104986,4.47540135050596,-4.75337257397692,2.82795736162649,-0.373921795726911,-7.13383848454636,-0.488993020937188,0,25,2.23279926460266,397.846065710546,0.715731112218008,-60.1247069788549,0,0,148.036712646484,49.9945602416992,44.9957809448242,4.326,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138466.003,2015-12-15 00:14:41.863,37.4199227825823,-121.979507853434,2,0xE6100000010C262BB541B07E5EC0A5049D07C0B54240,0,0,0.00312394725404818,0.000496638464734365,4.48989102495379,-4.78165648150764,2.73331335335185,-0.373921795726911,-7.20918245264207,-0.534656031904287,0,25,2.23534912161435,397.846065710546,0.715731112218008,-60.1247069788549,0,0,148.036712646484,49.9945602416992,44.9957809448242,4.326,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138466.216,2015-12-15 00:14:41.863,37.4199227873667,-121.9795078556,2,0xE6100000010C897EB741B07E5EC0E64AA707C0B54240,0,0,0.00298180588614377,0.000123106923386975,4.51467974532784,-4.79837920217495,2.64794182517868,-0.373921795726911,-7.27926221335992,-0.577128614157527,0,25,2.23702321233029,397.846065710546,0.715731112218008,-60.1247069788549,0,0,148.036712646484,49.9945602416992,44.9957809448242,4.326,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138466.533,2015-12-15 00:14:41.863,37.419922776128,-121.979507855572,2,0xE6100000010CD676B741B07E5EC05B288F07C0B54240,0,0,0.00277026216020154,-0.0004328062156136,4.55157187846669,-4.82326700711175,2.5208865461604,-0.373921795726911,-7.28043129388165,-0.650692076228686,0,25,2.23941822386364,397.846065710546,0.715731112218008,-60.9202725053448,0,0,148.067825317383,49.9945602416992,44.9957809448242,4.326,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450138466.757,2015-12-15 00:14:41.863,37.4199227777,-121.979507848136,2,0xE6100000010CD87AAF41B07E5EC093889207C0B54240,0,0,0.00262078015827391,-0.000825628118251231,4.57764076749856,-4.84085334246141,2.43110615972476,-0.373921795726911,-7.12765295887663,-0.718094282848546,0,25,2.24101068642087,397.846065710546,0.715731112218008,-60.9202725053448,0,0,148.067825317383,49.9945602416992,44.9957809448242,4.326,0,NULL,NULL,NULL,NULL
