AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499685.316,74085.6,37.4057133676667,-121.9886342375,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499685.519,74085.8,37.4057133456667,-121.988634234333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499685.717,74086,37.4057133248333,-121.988634239167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499685.92,74086.2,37.4057133215,-121.988634251333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499686.114,74086.4,37.405713312,-121.988634249167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499686.321,74086.6,37.4057132936667,-121.9886342545,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499686.513,74086.8,37.4057132755,-121.988634249167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499686.716,74087,37.4057132873333,-121.988634249833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499686.92,74087.2,37.405713273,-121.988634252667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499687.114,74087.4,37.4057132698333,-121.9886342495,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499687.316,74087.6,37.4057132546667,-121.988634252167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499687.519,74087.8,37.4057132585,-121.988634251667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499687.713,74088,37.4057132433333,-121.988634258333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499687.92,74088.2,37.4057132371667,-121.988634259,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499688.123,74088.4,37.4057132235,-121.9886342615,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499688.315,74088.6,37.405713214,-121.9886342465,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499688.521,74088.8,37.4057131778333,-121.988634264833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499688.718,74089,37.4057131681667,-121.988634260167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499688.922,74089.2,37.40571315,-121.988634267333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499689.123,74089.4,37.4057131535,-121.988634271167,2,0,0
