AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498366.478,-0.1,1.01,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498366.729,0.12,0.9,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498366.987,0.12,0.93,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498367.232,-0.08,0.9,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498367.485,-0.27,0.86,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498367.732,-0.04,0.97,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498367.979,0.12,0.97,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498368.239,0.09,1.02,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498368.486,-0.05,1.08,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498368.734,0.14,0.94,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498368.98,0.19,0.82,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498369.23,0.17,0.72,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498369.487,0.02,0.6,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498369.729,-0.18,0.64,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498369.98,-0.03,0.68,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498370.237,0.12,0.67,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498370.483,-0.01,0.6,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498370.732,-0.09,0.6,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498370.989,-0.15,0.6,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498371.229,-0.09,0.55,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498371.489,0.11,0.6,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498371.736,-0.16,0.64,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498371.983,-0.2,0.57,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498372.231,-0.05,0.67,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498372.481,0.06,0.65,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498372.736,0.14,0.61,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498372.989,0.18,0.58,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498373.232,0.24,0.5,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498373.489,0.12,0.45,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498373.739,0.12,0.53,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498373.986,0.08,0.61,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498374.234,-0.03,0.65,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498374.491,0.05,0.72,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498374.737,-0.19,0.58,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498374.987,-0.23,0.61,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498375.234,-0.23,0.73,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498375.49,-0.24,0.71,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498375.737,-0.16,0.67,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498375.989,-0.17,0.76,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498376.233,-0.24,0.76,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498376.482,-0.22,0.74,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498376.738,-0.2,0.73,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498376.985,-0.27,0.64,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498377.241,-0.22,0.71,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498377.49,-0.08,0.72,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498377.735,0.11,0.91,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498377.993,0.08,0.86,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498378.233,0.26,0.92,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498378.492,0.38,0.97,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498378.739,0.35,0.9,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498378.985,0.2,1.07,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498379.242,0.19,0.95,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498379.491,-0.14,0.78,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498379.734,-0.26,0.96,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498379.994,-0.2,1.05,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498380.237,-0.04,1.08,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498380.485,0.1,1.13,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498380.743,0.14,1.08,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498380.99,-0.01,0.91,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498381.246,-0.22,0.99,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498381.491,0.19,0.9,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498381.744,-0.25,0.72,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498381.991,-0.06,0.87,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498382.242,-0.02,1.02,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498382.49,-0.02,1.11,0,0
