Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
ddeb41ab-181f-4232-9668-582fe679a6a0,d2ccc285-2bd3-5d22-667e-39d823d4d255,1470437428.141,2016-08-05 22:50:28.140,37.418293107988,-121.939115476858,0xE6100000010C1C71D0771A7C5EC0CBCBEDA08AB54240,0,-43.395783061968,4.23258100747606,0.784529313230257,0,30397.3729950597,4.35979541836072,2.25751757580471,2.24996767270784,6617e025-3507-4f81-8828-fc87942976fc,NULL,NULL,NULL
c5d933a8-7b1c-4cc3-b065-59e4ab2161a5,d2ccc285-2bd3-5d22-667e-39d823d4d255,1470454080.625,2016-08-06 03:28:00.627,37.3970722142663,-121.984444438597,0xE6100000010CDCA14023017F5EC0DB0C1E43D3B24240,8,-33.2073895966391,1.95386023400029,0.258297148032363,1,134586.231223097,8.362465507267,2.09430365613324,2.05191831265328,6617e025-3507-4f81-8828-fc87942976fc,NULL,NULL,NULL
854b0ae7-eda9-4777-ab90-60bd310acf0e,d2ccc285-2bd3-5d22-667e-39d823d4d255,1470439422.919,2016-08-05 23:23:42.920,37.415623617881,-121.938535426657,0xE6100000010C307FE8F6107C5EC02DAC9F2733B54240,8,-33.2599168713012,2.09469759894517,0.252148382780262,1,46641.7843720403,8.53736808206472,2.33561309863562,2.10046433145518,6617e025-3507-4f81-8828-fc87942976fc,NULL,NULL,NULL
