Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
d18273a3-b2b7-d015-ce7a-39dd2c75f210,f5970731-ce37-f7f3-db5f-39d7e2d02053,bfeea4f3-093d-b963-4ae6-39d7b44d9899,c4890397-d624-7d79-ca78-39d895db6962,B195D287-52BA-FFA4-9405-39D60DAE335C,e9dd9f53-e5cb-45b3-9517-9dc8e0276c6d,1486499680.992,1486501615.441,2017-02-07 20:34:40.992,2017-02-07 21:06:55.441,daysurvey8,C,0.035,Completed,0,2017-02-07 21:07:07.330,00000000-0000-0000-0001-000000000000,1234,2017-02-07 21:07:22.003,0
